timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
134,0.29260314,0.13121507,-0.59764445,0.08060988,-0.51214623,-0.11236265,-2.7358897,0.28723133,-0.48952758,0.111464575,2.6181936,0.07219185,0.94823474,-0.17346066,0.019432874,0.020670705,-0.0016550559,-0.00255011,0.040103577,unknown
135,0.2982016,0.1737279,-0.5967977,0.01736905,-0.5146941,-0.060524795,-2.7288666,0.17611992,-0.48254707,0.19680187,2.614228,-0.06931837,0.9457825,-0.16973406,0.019496802,0.020668698,-0.0035019,-0.0010911894,0.0401655,unknown
136,0.29975796,0.24523422,-0.5948009,0.078601,-0.49096853,0.83684385,-2.7271678,0.014703286,-0.47725117,0.13766704,2.6127737,0.014540525,0.9809885,0.8681003,0.01980664,0.020375948,-0.0074887355,0.0027228082,0.04018259,unknown
137,0.3082016,0.30203354,-0.590435,0.15286812,-0.45969033,0.9117472,-2.727531,-0.015064649,-0.47340882,0.10650405,2.6133997,0.060575,1.0179353,0.91879225,0.019672174,0.020502323,-0.009631661,0.004968106,0.0401745,unknown
138,0.31962335,0.35253572,-0.5816288,0.28989434,-0.43045896,0.8261928,-2.7253206,0.08786645,-0.46816787,0.14410323,2.6146543,0.07714525,1.0521961,0.8452867,0.019529268,0.020647278,-0.0071371933,0.0026650014,0.040176548,unknown
139,0.32872328,0.26701576,-0.5773066,0.08884418,-0.40189493,0.7987351,-2.7265875,-0.051673375,-0.4646556,0.09994356,2.6125977,-0.022025336,1.0845016,0.7934173,0.019434221,0.020746924,-0.006236923,0.0020928085,0.040181145,unknown
140,0.3349083,0.020991636,-0.59264773,-0.6054988,-0.388507,0.2555441,-2.7325828,-0.1502331,-0.4631771,0.048225615,2.5916715,-0.5585215,1.0862749,-0.043586582,0.019118791,0.021087853,-0.0010820767,-0.0002774821,0.040206645,unknown
141,0.33479494,-0.028788153,-0.6161325,-0.70373476,-0.38135356,0.18198973,-2.735682,-0.04247848,-0.4613776,0.049094617,2.56524,-0.694415,1.0830352,-0.1828331,0.019186338,0.021036398,0.0008290787,-0.0034202777,0.040222734,unknown
142,0.33519346,0.021565199,-0.6425077,-0.786134,-0.37410718,0.2163524,-2.7347836,0.07856201,-0.45616758,0.13975877,2.5369248,-0.7398802,1.0811951,-0.14523432,0.019287458,0.020946445,-0.0012413417,-0.0013221898,0.040233903,unknown
143,0.33676055,0.034451175,-0.66308326,-0.5360394,-0.3698927,0.1034846,-2.7304175,0.13813739,-0.4512498,0.13090244,2.5165927,-0.51901263,1.0779673,-0.18099394,0.019296026,0.020942535,-0.0011361854,-0.0028222324,0.04023856,unknown
144,0.33897802,0.040054783,-0.6794458,-0.45656,-0.36919695,0.0009168491,-2.722523,0.26288518,-0.4435695,0.20795028,2.4932857,-0.60251343,1.0722444,-0.24940088,0.019273838,0.020971349,-0.0016760654,-0.0013516092,0.040245187,unknown
145,0.33873662,0.0068196724,-0.6980871,-0.5509406,-0.3655578,0.12105985,-2.718609,0.0836913,-0.43996418,0.09725732,2.470977,-0.5772633,1.068017,-0.20939264,0.019334724,0.020920187,-0.0022692494,-0.0014983616,0.040254913,unknown
146,0.3395701,0.057662424,-0.70981115,-0.27977622,-0.35785416,0.24595527,-2.7104971,0.27439687,-0.43340167,0.17487298,2.450271,-0.52096456,1.0736523,0.06260392,0.019365503,0.020897364,-0.0036158832,0.00014380965,0.040262867,unknown
147,0.34421033,0.15999013,-0.7081866,0.14460823,-0.35124108,0.1971153,-2.6983585,0.35050827,-0.42777798,0.14490102,2.4446263,-0.10094754,1.0807062,0.101532824,0.01937081,0.020896742,-0.00435684,3.8801227e-06,0.04026755,unknown
148,0.3488935,0.16350885,-0.70105076,0.22879039,-0.3409675,0.31856355,-2.6872978,0.30135053,-0.42401823,0.09841771,2.439948,-0.08407523,1.0918626,0.21551529,0.019372782,0.020898422,-0.0049393494,0.0010850466,0.040271204,unknown
149,0.35500073,0.14334139,-0.69784766,0.048011623,-0.33401042,0.1673712,-2.6769578,0.3131083,-0.417199,0.18689214,2.4270368,-0.31829858,1.0961878,0.027122624,0.01925599,0.021015327,-0.0044313427,0.001748363,0.04027132,unknown
150,0.3573102,0.06270027,-0.69794786,-0.011868109,-0.32723862,0.190099,-2.6704862,0.16117181,-0.41317102,0.10671041,2.4183905,-0.19719261,1.1033978,0.108277276,0.019249251,0.021028023,-0.0028565025,-0.0008034792,0.040277272,unknown
151,0.35742587,-0.014353994,-0.70478225,-0.24287911,-0.32174382,0.1397042,-2.6725655,-0.10066652,-0.41292018,0.0045165676,2.4128752,-0.11633992,1.106791,0.0034913048,0.019219454,0.021060642,-0.0024960604,-0.0009274144,0.040280096,unknown
152,0.35815296,0.041546773,-0.7029325,0.124924555,-0.3162413,0.17070042,-2.6662996,0.24713312,-0.412224,0.006400579,2.4092705,-0.047715627,1.1120964,0.055962406,0.019247074,0.021039743,-0.0030527182,0.00039977054,0.040286817,unknown
153,0.3632291,0.19386566,-0.69159406,0.37803003,-0.3075229,0.28668064,-2.649577,0.53292465,-0.40474978,0.19925189,2.3999367,-0.20634615,1.1239214,0.23258877,0.019321265,0.020970497,-0.0046418337,0.0015996954,0.040291764,unknown
154,0.37032992,0.2305077,-0.67362845,0.57675356,-0.29765654,0.29590976,-2.6347015,0.38273898,-0.39926293,0.1427021,2.4038298,0.15434939,1.1390109,0.32695213,0.019326912,0.0209591,-0.0066661914,0.0010044279,0.040286012,unknown
155,0.37753686,0.19959962,-0.6582586,0.40780565,-0.28828016,0.26073292,-2.6246314,0.27249843,-0.3947031,0.1216435,2.403952,0.038858972,1.149917,0.21229377,0.01924887,0.021036316,-0.0064290506,0.0025450196,0.040285185,unknown
156,0.3823025,0.20323938,-0.6444608,0.41641527,-0.27185938,0.52602094,-2.6210964,0.05633825,-0.39180666,0.07249791,2.4116566,0.2571751,1.1751319,0.60884273,0.019344784,0.02094648,-0.006428795,0.0015351067,0.040291265,unknown
157,0.39109695,0.24007715,-0.62724125,0.50858146,-0.2577003,0.3847412,-2.6115236,0.33413592,-0.38797745,0.095278226,2.4113936,0.031611234,1.1892798,0.30192456,0.019225422,0.021063887,-0.0065026134,0.0031560503,0.04028931,unknown
158,0.39454058,0.08588955,-0.6087266,0.5777608,-0.24567878,0.32701194,-2.6116707,-0.100581065,-0.3903669,-0.08020616,2.4356034,0.71033025,1.2114389,0.5323507,0.019194432,0.021090392,-0.0045064567,-0.0013064367,0.040284824,unknown
159,0.39704838,0.10293038,-0.58601797,0.6714321,-0.23116823,0.43883166,-2.6087792,0.12707752,-0.39215913,-0.06295357,2.450503,0.44906953,1.2354792,0.5809853,0.01923148,0.02105699,-0.005064585,0.0017184375,0.04028847,unknown
160,0.40252894,0.17212711,-0.56550366,0.5695037,-0.2170294,0.4070599,-2.6034927,0.16677836,-0.3896235,0.06328133,2.4576683,0.2304524,1.2569691,0.50678885,0.019226318,0.02106043,-0.0059398627,0.0027114642,0.04028675,unknown
161,0.4094709,0.2232089,-0.5399995,0.78920865,-0.20347486,0.39884,-2.594101,0.28954336,-0.38709125,0.05241564,2.4713633,0.42242542,1.277915,0.49172273,0.019256635,0.02103107,-0.0059503494,0.001643939,0.040287703,unknown
162,0.41671348,0.19625686,-0.519564,0.5261787,-0.19126324,0.3369448,-2.5864365,0.21991514,-0.3836624,0.086119294,2.4780486,0.2118787,1.2949284,0.3831117,0.019185575,0.021100348,-0.0059212777,0.0029637255,0.040285923,unknown
163,0.42213312,0.15814997,-0.5003567,0.56709355,-0.17974427,0.32690212,-2.5789557,0.21291897,-0.38258258,0.01506946,2.4869995,0.28233105,1.3114457,0.37196684,0.019185413,0.021101095,-0.0045101065,0.00046790286,0.040286507,unknown
164,0.42343944,0.059892837,-0.4847717,0.42661318,-0.16429228,0.4529381,-2.5761573,0.051103212,-0.38676158,-0.12747349,2.4937282,0.21215448,1.3343751,0.5540229,0.019192548,0.021096386,-0.0043093204,0.00063307246,0.040288933,unknown
165,0.4303438,0.23417297,-0.46444392,0.6370624,-0.15120769,0.38876998,-2.5700479,0.20685078,-0.38338652,0.07692702,2.5059197,0.38087174,1.3543525,0.46447515,0.019271838,0.021020783,-0.0061956975,0.0023255874,0.04029262,unknown
166,0.43597105,0.16670758,-0.4412142,0.67892915,-0.1367333,0.4127535,-2.560874,0.27563584,-0.38373035,-0.027616894,2.5170255,0.33780226,1.3754745,0.50040174,0.019221772,0.021068411,-0.0058480045,0.002287432,0.040290184,unknown
167,0.4392949,0.16152507,-0.41643095,0.71915007,-0.11627572,0.61895967,-2.5476134,0.40829152,-0.38531348,-0.06536726,2.523782,0.21942693,1.4076645,0.807625,0.019290278,0.021006696,-0.0059203305,0.0025432557,0.04029697,unknown
168,0.4430855,0.072958864,-0.39233577,0.71894217,-0.099711634,0.44458887,-2.5426598,0.066716895,-0.39476958,-0.28887036,2.5470123,0.66596246,1.4325572,0.61552066,0.019162612,0.02112706,-0.0059732436,0.0014043172,0.04028967,unknown
169,0.44740874,0.119541116,-0.3697998,0.6289772,-0.087048285,0.35181433,-2.539245,0.11405965,-0.3976092,-0.091370545,2.5609703,0.40764317,1.4528459,0.47894007,0.019146096,0.021147856,-0.0051137283,0.0023110071,0.040293954,unknown
170,0.45108578,0.09516765,-0.3479393,0.62059677,-0.07621903,0.29779318,-2.5317643,0.24809851,-0.39981052,-0.078959465,2.5712569,0.31132942,1.4707363,0.41223854,0.019141275,0.021152502,-0.004592018,0.0017169481,0.040293775,unknown
