timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,0.00044632368,0.0169093,-0.5928122,-0.8926144,-0.0008589475,-0.024625326,-2.817077,-0.18496855,0.001255119,0.028743533,3.0102491,-0.73738104,0.74117815,0.0045681135,0.039999943,0.03999951,5.1814655e-05,-2.7232167e-05,0.079999454,approach
2,-0.0003419249,-0.00085774274,-0.6251433,-0.9533685,0.0016071401,0.08339669,-2.818507,0.021394677,0.0014519276,-0.00084212865,2.9759138,-0.9461334,0.7432933,0.057610366,0.04,0.03999507,5.172736e-07,4.221911e-05,0.079995066,approach
3,-0.0024853009,-0.044508368,-0.65364957,-0.76187146,0.0073881885,0.17501001,-2.8258853,-0.28849605,0.00093544694,-0.011197385,2.9615097,-0.40790996,0.74850065,0.14384954,0.04,0.039994247,-9.788237e-08,7.52413e-05,0.07999425,approach
4,-0.0047636847,-0.04343692,-0.6758567,-0.6163191,0.015904361,0.24694364,-2.8257976,0.08329788,0.0006395501,-0.011069418,2.934948,-0.73075116,0.75541353,0.18976344,0.04,0.039994102,-8.598669e-07,0.00014215881,0.0799941,approach
5,-0.0020530662,0.05832736,-0.6968985,-0.5896802,0.01709736,0.0058556716,-2.8308794,-0.2034655,0.0020025335,0.042371456,2.9237769,-0.31449142,0.75698155,0.043148864,0.039992545,0.04,2.1459608e-05,3.0549759e-06,0.07999255,approach
6,-0.0054408005,-0.1142663,-0.71110845,-0.3640375,0.019507369,0.05796456,-2.8331506,-0.037225638,0.0004179537,-0.04402585,2.916176,-0.20942573,0.7586236,0.046068985,0.039989673,0.04,0.00017487862,7.994931e-06,0.07998967,approach
7,-0.006376908,0.005900209,-0.7233389,-0.34552157,0.023270035,0.13092275,-2.8350384,-0.06202871,0.0008660651,0.0110957725,2.9065354,-0.26836994,0.76277035,0.114439316,0.04,0.03999015,-5.0026483e-08,0.00011929741,0.07999015,approach
8,-0.0024186745,0.04554937,-0.7311916,-0.20032485,0.0144464895,-0.3238428,-2.8305883,0.18310446,-6.0917766e-05,-0.01980932,2.8912668,-0.419051,0.7520679,-0.29497263,0.03997797,0.04,0.00021570588,2.952988e-05,0.079977974,approach
9,-0.0038150344,-0.02276775,-0.7447833,-0.42770186,0.009175891,-0.11690283,-2.8349776,-0.19910835,-0.0010679337,-0.028457819,2.8826604,-0.24287339,0.74799347,-0.11175966,0.039996907,0.039992213,0.0002559745,-2.0696909e-05,0.07998912,approach
