timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.00514929,-0.11683,-0.59444374,-0.94766647,0.005399508,0.16632457,-2.818843,-0.25004834,-0.0024647003,-0.07544662,3.009077,-0.7714733,0.7427943,0.049942613,0.039999828,0.03999703,-1.1870958e-05,-1.37409825e-05,0.079996854,approach
2,-0.01086507,-0.1231231,-0.6214638,-0.73897576,0.016407153,0.3292961,-2.823452,-0.099689305,-0.0024860427,-0.0030456036,2.9905994,-0.5108447,0.7532423,0.28737307,0.04,0.039991684,1.8899478e-06,0.00012090214,0.07999168,approach
3,-0.005144047,0.1283406,-0.6611373,-1.2526695,0.013200916,-0.13160706,-2.8356953,-0.37220737,-0.0012584663,0.034874707,2.9604928,-0.84088033,0.7494777,-0.10290865,0.039988793,0.04,4.702021e-05,1.961832e-05,0.07998879,approach
4,-0.0013253151,0.071135834,-0.6850312,-0.53599197,0.00643647,-0.21270646,-2.83295,0.16910341,-0.00073216227,0.015976839,2.934929,-0.7040569,0.74367005,-0.15980694,0.03998596,0.04,0.00016923931,2.2871905e-06,0.07998596,approach
5,-0.0003455857,0.05531267,-0.70547205,-0.5933881,0.0048316754,-0.010421177,-2.8330932,-0.045416497,0.0002191064,0.022990594,2.9162335,-0.519354,0.7437041,0.0008228811,0.04,0.03998991,-3.9879683e-07,6.634273e-05,0.07998991,approach
6,0.004700095,0.11047972,-0.72019035,-0.36825627,-0.0026694294,-0.24483551,-2.8358483,-0.09812919,0.0007281053,0.01853776,2.9081008,-0.22891067,0.736148,-0.20891728,0.039991125,0.04,0.0001001275,3.8364474e-06,0.079991125,approach
7,0.0007546651,-0.09902392,-0.73139334,-0.31385136,-0.0012999588,0.068341896,-2.8329716,0.13051811,-0.00025011646,-0.030997196,2.888576,-0.53604996,0.73830605,0.060203016,0.04,0.039995447,2.1755292e-05,-1.2640063e-05,0.079995446,approach
8,0.0025235426,0.0703639,-0.7459983,-0.45481086,-0.0009172941,0.019032324,-2.829381,0.1165692,0.00143935,0.04276433,2.867443,-0.58061343,0.7395656,0.033772636,0.04,0.039991662,7.109061e-06,0.00014740427,0.07999166,approach
9,0.0046147504,0.03492633,-0.7539717,-0.15430985,-0.0034241253,-0.094487816,-2.826136,0.06870302,0.0023326445,0.03007774,2.8582816,-0.25647378,0.73802346,-0.043009978,0.03999229,0.04,7.275735e-05,3.1079596e-06,0.079992294,approach
