joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint2,1785500993383987684,1785500993.383988,1785500993.3838851,-0.93549644947052,0.0,-0.6772262454032898,home
joint2,1785500993584749327,1785500993.5847497,1785500993.5846229,-0.93549644947052,0.0,-0.6772262454032898,home
joint2,1785500993785595314,1785500993.7855954,1785500993.785379,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1785500993986243769,1785500993.986244,1785500993.9861178,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1785500994187047297,1785500994.1870475,1785500994.1868708,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1785500994387891133,1785500994.3878913,1785500994.3876534,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1785500994588748105,1785500994.5887482,1785500994.5884724,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1785500994789437722,1785500994.7894378,1785500994.789205,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1785500994990064248,1785500994.990064,1785500994.9899366,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1785500995190861627,1785500995.1908617,1785500995.1906502,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1785500995391639108,1785500995.3916392,1785500995.391418,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1785500995592384106,1785500995.592384,1785500995.5921793,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1785500995793082955,1785500995.793083,1785500995.7928903,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1785500995993842872,1785500995.993843,1785500995.9936118,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1785500996194528479,1785500996.1945286,1785500996.1943748,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1785500996395177835,1785500996.3951778,1785500996.39509,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1785500996595971822,1785500996.595972,1785500996.5958266,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1785500996797014500,1785500996.7970147,1785500996.796863,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1785500996997831842,1785500996.997832,1785500996.9976342,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1785500997198987292,1785500997.1989875,1785500997.1987278,-0.9229455590248108,0.2498544454574585,-1.881059527397156,pick
joint2,1785500997399732317,1785500997.3997324,1785500997.3995476,-0.8719752430915833,0.2498544454574585,-2.875559568405152,pick
joint2,1785500997600452784,1785500997.600453,1785500997.6002967,-0.8220043778419495,0.2498544454574585,-3.303959608078003,pick
joint2,1785500997801219982,1785500997.8012202,1785500997.8010151,-0.7720334529876709,0.2498544454574585,-4.298459529876709,pick
joint2,1785500998001923988,1785500998.0019245,1785500998.001768,-0.7220625877380371,0.2498544454574585,-5.078759670257568,pick
