bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785502032589103608,1785502032.5891037,1785502032.5888772,-0.35446596145629883,0.08022792637348175,2.9121499061584473,0.23930497467517853,-0.2658982574939728,-26.48556900024414,-1.12844717502594,0.2723928987979889,-15.317793846130371,0.0,0.0,-0.1378241330385208,-0.6805782318115234,0.34918248653411865,-2.079860210418701,0.0,0.0,0.01125503983348608,return_home
1785502032790126708,1785502032.7901268,1785502032.7899652,-0.33842039108276367,0.08022792637348175,2.5908501148223877,0.18612532317638397,-0.2658982574939728,-26.0418701171875,-1.0739686489105225,0.2723928987979889,-15.669693946838379,0.0,0.0,-0.1375579684972763,-0.6107417345046997,0.34918248653411865,-2.7410712242126465,0.0,0.0,0.01122543029487133,return_home
1785502032991229283,1785502032.9912293,1785502032.9910252,-0.32237479090690613,0.08022792637348175,2.437849998474121,0.13294567167758942,-0.2658982574939728,-24.06816864013672,-1.0194900035858154,0.2723928987979889,-15.715594291687012,0.0,0.0,-0.13731108605861664,-0.540905237197876,0.34918248653411865,-2.77497935295105,0.0,0.0,0.011139229871332645,return_home
1785502033192290907,1785502033.192291,1785502033.1921225,-0.30600830912590027,0.08022792637348175,2.437849998474121,0.0787024274468422,-0.2658982574939728,-22.048568725585938,-0.9639219045639038,0.2723928987979889,-15.746193885803223,0.0,0.0,-0.13708151876926422,-0.4696720242500305,0.34918248653411865,-2.8088877201080322,0.0,0.0,0.010993467643857002,return_home
1785502033392999441,1785502033.3929996,1785502033.392871,-0.2899627089500427,0.08022792637348175,2.2236499786376953,0.025522781535983086,-0.2658982574939728,-21.2835693359375,-0.9094433188438416,0.2723928987979889,-15.945094108581543,0.0,0.0,-0.13688026368618011,-0.3998355269432068,0.34918248653411865,-2.7410712242126465,0.0,0.0,0.010794599540531635,return_home
1785502033593737390,1785502033.5937376,1785502033.5935931,-0.27391713857650757,0.08022792637348175,2.2083499431610107,-0.02765686810016632,-0.2658982574939728,-20.396169662475586,-0.8549647331237793,0.2723928987979889,-15.8685941696167,0.0,0.0,-0.1367042064666748,-0.32999902963638306,0.34918248653411865,-3.080153703689575,0.0,0.0,0.010541333816945553,return_home
1785502033794476111,1785502033.794476,1785502033.7943594,-0.25787153840065,0.08022792637348175,2.8662500381469727,-0.08083651959896088,-0.2658982574939728,-19.447568893432617,-0.800486147403717,0.2723928987979889,-16.296993255615234,0.0,0.0,-0.13655458390712738,-0.2601625323295593,0.34918248653411865,-3.2836031913757324,0.0,0.0,0.010234949178993702,return_home
1785502033995322310,1785502033.9953225,1785502033.9951549,-0.24182596802711487,0.08022792637348175,2.101249933242798,-0.13401617109775543,-0.2658982574939728,-17.703369140625,-0.7460075616836548,0.2723928987979889,-16.052194595336914,0.0,0.0,-0.1364322155714035,-0.1903260499238968,0.34918248653411865,-3.1988325119018555,0.0,0.0,0.009876986965537071,return_home
1785502034196074309,1785502034.1960742,1785502034.195938,-0.22578038275241852,0.08022792637348175,2.743849992752075,-0.1871958076953888,-0.2658982574939728,-16.31106948852539,-0.6915289759635925,0.2723928987979889,-15.975693702697754,0.0,0.0,-0.13633589446544647,-0.12048955261707306,0.34918248653411865,-3.0971076488494873,0.0,0.0,0.009460599161684513,return_home
1785502034396865937,1785502034.396866,1785502034.396694,-0.20941388607025146,0.08022792637348175,2.8662500381469727,-0.2414390593767166,-0.2658982574939728,-15.454269409179688,-0.6359608173370361,0.2723928987979889,-15.990994453430176,0.0,0.0,-0.13626933097839355,-0.049256324768066406,0.34918248653411865,-3.24969482421875,0.0,0.0,0.00900419894605875,return_home
