bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785501051601422746,1785501051.601423,1785501051.6011624,0.0,0.0,-0.0009707483113743365,-0.9179484844207764,0.2498544454574585,-1.957559585571289,0.06570666283369064,-0.13302186131477356,-18.436614990234375,0.0,0.0,-0.1354682296514511,0.8376709818840027,-0.3491486608982086,-2.0488500595092773,0.0,0.0,0.00016864568169694394,pick
1785501051802156937,1785501051.8021572,1785501051.8019428,0.0,0.0,-0.0009147058590315282,-0.8669781684875488,0.2498544454574585,-2.646059513092041,0.03857019916176796,-0.13302186131477356,-15.881513595581055,0.0,0.0,-0.1326563060283661,0.7664446234703064,-0.3491486608982086,-1.5063179731369019,0.0,0.0,0.0006914361147210002,pick
1785501052002982285,1785501052.0029826,1785501052.0027342,0.0,0.0,-0.0008563758456148207,-0.817007303237915,0.2498544454574585,-3.6558594703674316,0.011965828016400337,-0.13302186131477356,-15.713213920593262,0.0,0.0,-0.12977193295955658,0.6966149210929871,-0.3491486608982086,-1.2350519895553589,0.0,0.0,0.0012126500951126218,pick
1785501052203792405,1785501052.2037926,1785501052.2035053,0.0,0.0,-0.0007959025679156184,-0.7670363783836365,0.2498544454574585,-4.635059356689453,-0.014638544991612434,-0.13302186131477356,-15.499013900756836,0.0,0.0,-0.12681664526462555,0.626785159111023,-0.3491486608982086,-1.6080427169799805,0.0,0.0,0.0017311741830781102,pick
1785501052404383722,1785501052.404384,1785501052.4042587,0.0,0.0,-0.0007334356778301299,-0.7170655131340027,0.2498544454574585,-4.833959579467773,-0.04124291613698006,-0.13302186131477356,-15.45311450958252,0.0,0.0,-0.12379205226898193,0.5569554567337036,-0.3491486608982086,-1.6589051485061646,0.0,0.0,0.002245900919660926,pick
1785501052605245913,1785501052.605246,1785501052.6050248,0.0,0.0,-0.000669129949528724,-0.6670945882797241,0.2498544454574585,-6.134459495544434,-0.06784728914499283,-0.13302186131477356,-15.437813758850098,0.0,0.0,-0.12069980055093765,0.4871257245540619,-0.3491486608982086,-1.8793087005615234,0.0,0.0,0.002755732275545597,pick
1785501052805995396,1785501052.8059957,1785501052.8057954,0.0,0.0,-0.0006018088897690177,-0.6161243319511414,0.2498544454574585,-7.159559726715088,-0.09498374909162521,-0.13302186131477356,-15.407214164733887,0.0,0.0,-0.11747773736715317,0.415899395942688,-0.3491486608982086,-1.828446388244629,0.0,0.0,0.0032695888075977564,pick
1785501053006770869,1785501053.006771,1785501053.0065377,0.0,0.0,-0.000534278922714293,-0.5661534070968628,0.2498544454574585,-7.542059421539307,-0.12158812582492828,-0.13302186131477356,-15.177714347839355,0.0,0.0,-0.11425396800041199,0.34606966376304626,-0.3491486608982086,-1.7606298923492432,0.0,0.0,0.003766227513551712,pick
1785501053207478814,1785501053.207479,1785501053.2072656,0.0,0.0,-0.00046540360199287534,-0.516182541847229,0.2498544454574585,-8.720159530639648,-0.14819249510765076,-0.13302186131477356,-14.978814125061035,0.0,0.0,-0.110967718064785,0.27623993158340454,-0.3491486608982086,-2.1675288677215576,0.0,0.0,0.004254729021340609,pick
1785501053408192710,1785501053.4081929,1785501053.4080195,0.0,0.0,-0.0003953537670895457,-0.4662116467952728,0.2498544454574585,-9.63815975189209,-0.17479686439037323,-0.13302186131477356,-14.657513618469238,0.0,0.0,-0.10762076824903488,0.20641019940376282,-0.3491486608982086,-2.1675288677215576,0.0,0.0,0.004734051879495382,pick
