bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785501889248861352,1785501889.2488616,1785501889.2487068,-0.38356778025627136,0.013861308805644512,0.1497213989496231,0.44563913345336914,0.31881028413772583,-20.0474910736084,-1.2546138763427734,0.06930656731128693,-21.11127471923828,0.0,0.0,-0.12930193543434143,-0.794300377368927,-0.30494898557662964,-1.8432124853134155,0.0,0.0,0.008180364035069942,place
1785501889449528519,1785501889.4495287,1785501889.449392,-0.38053396344184875,0.015195914544165134,0.24083304405212402,0.5154170393943787,0.3495062291622162,-31.34421157836914,-1.2394447326660156,0.07597959786653519,-15.940862655639648,0.0,0.0,-0.11857473850250244,-0.8610444068908691,-0.3343103229999542,-2.2985434532165527,0.0,0.0,0.011301044374704361,place
1785501889650510145,1785501889.65051,1785501889.6503615,-0.37749478220939636,0.015195914544165134,1.1435329914093018,0.5853182673454285,0.3495062291622162,-31.803213119506836,-1.2242488861083984,0.07597959786653519,-15.420662879943848,0.0,0.0,-0.10658980160951614,-0.9279065132141113,-0.3343103229999542,-2.4680848121643066,0.0,0.0,0.01130742859095335,place
1785501889851165768,1785501889.8511658,1785501889.8510294,-0.37445560097694397,0.015195914544165134,0.9905330538749695,0.6552194952964783,0.3495062291622162,-30.808712005615234,-1.2090529203414917,0.07597959786653519,-14.6709623336792,0.0,0.0,-0.09383072704076767,-0.9947685599327087,-0.3343103229999542,-2.417222261428833,0.0,0.0,0.011309925466775894,place
1785501890051933049,1785501890.051933,1785501890.0517652,-0.3714164197444916,0.015195914544165134,1.373033046722412,0.7251207828521729,0.3495062291622162,-32.30811309814453,-1.1938570737838745,0.07597959786653519,-14.701562881469727,0.0,0.0,-0.08039110898971558,-1.0616306066513062,-0.3343103229999542,-2.4850387573242188,0.0,0.0,0.011308515444397926,place
1785501890252535936,1785501890.2525358,1785501890.2524638,-0.3683772385120392,0.015195914544165134,1.4342330694198608,0.7950220108032227,0.3495062291622162,-32.64471435546875,-1.1786611080169678,0.07597959786653519,-13.232762336730957,0.0,0.0,-0.0660836473107338,-1.1284927129745483,-0.3343103229999542,-2.85802960395813,0.0,0.0,0.011303035542368889,place
1785501890453275347,1785501890.4532754,1785501890.4531283,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-32.03820037841797,-1.1693706512451172,0.0,-12.056400299072266,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,-6.2391180992126465,0.0,0.0,0.01126282662153244,place
1785501890654007463,1785501890.6540077,1785501890.6538615,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-17.778600692749023,-1.1693706512451172,0.0,-3.3812999725341797,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,-1.8233392238616943,0.0,0.0,0.01126282662153244,place
1785501890854660047,1785501890.8546603,1785501890.8545878,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-15.22350025177002,-1.1693706512451172,0.0,-1.7136000394821167,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,2.729614019393921,0.0,0.0,0.01126282662153244,place
1785501891055439705,1785501891.0554397,1785501891.0553093,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-14.427900314331055,-1.1693706512451172,0.0,-1.3005000352859497,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,3.4077792167663574,0.0,0.0,0.01126282662153244,place
1785501891256122529,1785501891.2561228,1785501891.2559986,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-14.213700294494629,-1.1693706512451172,0.0,-1.2698999643325806,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,3.373870849609375,0.0,0.0,0.01126282662153244,place
