bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785501893463638626,1785501893.4636385,1785501893.463539,-0.36651915311813354,0.0,0.002399090211838484,0.7979011535644531,-0.34897348284721375,-32.02874755859375,-1.1693706512451172,0.0,-10.659000396728516,0.0,0.0,-0.06431474536657333,-1.1382324695587158,0.2726355195045471,-2.758324384689331,0.0,0.0,0.01128314808011055,retract
1785501893664777806,1785501893.6647778,1785501893.6642017,-0.36651915311813354,0.0,0.0022662701085209846,0.7281064987182617,-0.34897348284721375,-31.003646850585938,-1.1693706512451172,0.0,-11.42817211151123,0.0,0.0,-0.07586146146059036,-1.0837053060531616,0.2726355195045471,-2.86004900932312,0.0,0.0,0.011288993060588837,retract
1785501893865077775,1785501893.865078,1785501893.8649352,-0.36651915311813354,0.0,0.0021224268712103367,0.6583117842674255,-0.34897348284721375,-29.534847259521484,-1.1693706512451172,0.0,-12.149748802185059,0.0,0.0,-0.08703488856554031,-1.029178261756897,0.2726355195045471,-2.6057372093200684,0.0,0.0,0.011292176321148872,retract
1785501894066231885,1785501894.066232,1785501894.0660856,-0.36651915311813354,0.0,0.0019650771282613277,0.5871211886405945,-0.34897348284721375,-29.932647705078125,-1.1693706512451172,0.0,-12.832969665527344,0.0,0.0,-0.09799078851938248,-0.9735605716705322,0.2726355195045471,-2.673553705215454,0.0,0.0,0.011292689479887486,retract
1785501894266858255,1785501894.2668583,1785501894.2667747,-0.36651915311813354,0.0,0.001801155274733901,0.5173264741897583,-0.34897348284721375,-30.146846771240234,-1.1693706512451172,0.0,-13.447612762451172,0.0,0.0,-0.108246348798275,-0.9190334677696228,0.2726355195045471,-2.5379207134246826,0.0,0.0,0.01129052322357893,retract
1785501894467532117,1785501894.4675322,1785501894.4674454,-0.36651915311813354,0.0,0.001628474215976894,0.4475318193435669,-0.34897348284721375,-28.372047424316406,-1.1693706512451172,0.0,-14.00449275970459,0.0,0.0,-0.11797092109918594,-0.8645063638687134,0.2726355195045471,-2.6396453380584717,0.0,0.0,0.011285722255706787,retract
1785501894668236897,1785501894.668237,1785501894.6681132,-0.36651915311813354,0.0,0.0014478745870292187,0.3777371048927307,-0.34897348284721375,-27.40814781188965,-1.1693706512451172,0.0,-14.500783920288086,0.0,0.0,-0.12711714208126068,-0.809979259967804,0.2726355195045471,-2.1649298667907715,0.0,0.0,0.011278297752141953,retract
1785501894868855509,1785501894.8688557,1785501894.868783,-0.36651915311813354,0.0,0.001260235789231956,0.3079424202442169,-0.34897348284721375,-26.903247833251953,-1.1693706512451172,0.0,-14.933952331542969,0.0,0.0,-0.135640487074852,-0.7554521560668945,0.2726355195045471,-2.470104217529297,0.0,0.0,0.01126826275140047,retract
1785501895069488833,1785501895.069489,1785501895.06942,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-27.815399169921875,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,0.03390825167298317,0.0,0.0,0.011274855583906174,retract
1785501895270329530,1785501895.2703297,1785501895.2701383,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1785501895470905173,1785501895.4709053,1785501895.4707828,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1785501895671577045,1785501895.6715772,1785501895.6714578,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1785501895872394922,1785501895.872395,1785501895.8722346,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
