bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785501896073129020,1785501896.0731292,1785501896.0729585,-0.3658662736415863,0.040557947009801865,1.8328123092651367,0.27708885073661804,-0.13442061841487885,-27.293624877929688,-1.1671539545059204,0.13770389556884766,-15.158281326293945,0.0,0.0,-0.34503763914108276,-0.7301967144012451,0.17652364075183868,-1.7502785921096802,0.0,0.0,0.010966549627482891,return_home
1785501896273948692,1785501896.2739487,1785501896.273799,-0.3502941131591797,0.08022792637348175,2.3737375736236572,0.22547826170921326,-0.2658982574939728,-25.26156997680664,-1.1142827272415161,0.2723928987979889,-15.225994110107422,0.0,0.0,-0.13774780929088593,-0.6624207496643066,0.34918248653411865,-2.503713369369507,0.0,0.0,0.011252467520534992,return_home
1785501896474735593,1785501896.4747357,1785501896.4745417,-0.33392763137817383,0.08022792637348175,3.414137601852417,0.17123502492904663,-0.2658982574939728,-23.8692684173584,-1.0587146282196045,0.2723928987979889,-15.470793724060059,0.0,0.0,-0.1374867856502533,-0.5911875367164612,0.34918248653411865,-2.5545756816864014,0.0,0.0,0.011206984519958496,return_home
1785501896675353499,1785501896.6753538,1785501896.6752033,-0.3178820312023163,0.08022792637348175,1.5169376134872437,0.11805537343025208,-0.2658982574939728,-23.731569290161133,-1.004236102104187,0.2723928987979889,-15.48609447479248,0.0,0.0,-0.13724574446678162,-0.5213510394096375,0.34918248653411865,-2.53762149810791,0.0,0.0,0.011105005629360676,return_home
1785501896876309005,1785501896.8763092,1785501896.875997,-0.30183646082878113,0.08022792637348175,2.4043376445770264,0.06487572193145752,-0.2658982574939728,-22.87476921081543,-0.94975745677948,0.2723928987979889,-15.8685941696167,0.0,0.0,-0.1370268613100052,-0.4515145421028137,0.34918248653411865,-3.147970199584961,0.0,0.0,0.010947056114673615,return_home
1785501897077355050,1785501897.0773551,1785501897.0770833,-0.2857908606529236,0.08022792637348175,1.6393375396728516,0.011696073226630688,-0.2658982574939728,-20.763368606567383,-0.8952788710594177,0.2723928987979889,-15.945094108581543,0.0,0.0,-0.13683201372623444,-0.38167804479599,0.34918248653411865,-2.9953830242156982,0.0,0.0,0.010733936913311481,return_home
1785501897278006336,1785501897.2780063,1785501897.277841,-0.2697452902793884,0.08022792637348175,2.419637441635132,-0.04148357734084129,-0.2658982574939728,-19.46286964416504,-0.8408002853393555,0.2723928987979889,-15.746193885803223,0.0,0.0,-0.13666272163391113,-0.31184154748916626,0.34918248653411865,-2.978428840637207,0.0,0.0,0.010466726496815681,return_home
1785501897478847954,1785501897.4788482,1785501897.4786391,-0.2533787786960602,0.08022792637348175,1.501637578010559,-0.09572681784629822,-0.2658982574939728,-18.71316909790039,-0.7852321267127991,0.2723928987979889,-16.251094818115234,0.0,0.0,-0.13651755452156067,-0.2406083196401596,0.34918248653411865,-2.9275665283203125,0.0,0.0,0.010139846242964268,return_home
1785501897679511637,1785501897.6795115,1785501897.6793442,-0.23733319342136383,0.08022792637348175,2.3278374671936035,-0.14890646934509277,-0.2658982574939728,-17.412670135498047,-0.7307535409927368,0.2723928987979889,-15.975693702697754,0.0,0.0,-0.1364029049873352,-0.17077182233333588,0.34918248653411865,-3.3005571365356445,0.0,0.0,0.009767754003405571,return_home
1785501897880250753,1785501897.880251,1785501897.8800263,-0.22128760814666748,0.08022792637348175,2.3737375736236572,-0.20208612084388733,-0.2658982574939728,-16.05097007751465,-0.6762750148773193,0.2723928987979889,-16.296993255615234,0.0,0.0,-0.1363159418106079,-0.10093533247709274,0.34918248653411865,-3.164924144744873,0.0,0.0,0.00934643391519785,return_home
