joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint5,1785500684413298830,1785500684.413299,1785500684.4130576,0.8621926307678223,0.0,-1.5899393558502195,home
joint5,1785500684614361209,1785500684.6143613,1785500684.6141124,0.8621926307678223,0.0,-1.5899393558502195,home
joint5,1785500684815133392,1785500684.8151336,1785500684.8148952,0.8621926307678223,0.0,-1.5899393558502195,home
joint5,1785500685016272901,1785500685.016273,1785500685.016033,0.8621926307678223,0.0,-1.5899393558502195,home
joint5,1785500685216984596,1785500685.2169847,1785500685.2167523,0.8621926307678223,0.0,-1.5899393558502195,home
joint5,1785500685417774171,1785500685.4177742,1785500685.417522,0.8621926307678223,0.0,-1.5899393558502195,home
joint5,1785500685618564207,1785500685.618564,1785500685.6183112,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785500685819300961,1785500685.819301,1785500685.8190634,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785500686020016077,1785500686.0200162,1785500686.0197484,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785500686220650493,1785500686.220651,1785500686.2204945,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785500686421420018,1785500686.42142,1785500686.4212184,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785500686622215302,1785500686.6222155,1785500686.6219747,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785500686822925233,1785500686.822925,1785500686.8227506,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785500687023635098,1785500687.0236354,1785500687.0234754,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785500687224471108,1785500687.224471,1785500687.224252,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785500687425199522,1785500687.4251995,1785500687.425038,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785500687625963425,1785500687.6259637,1785500687.6257508,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785500687826658144,1785500687.8266582,1785500687.8265028,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785500688027443403,1785500688.0274436,1785500688.027212,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785500688228221640,1785500688.228222,1785500688.227986,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785500688428945704,1785500688.4289458,1785500688.4287534,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785500688629688915,1785500688.629689,1785500688.6295254,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785500688830335380,1785500688.8303356,1785500688.8301885,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785500689031206651,1785500689.0312068,1785500689.0308795,0.8614603877067566,-0.0677815452218055,-1.7704992294311523,pick
joint5,1785500689231862442,1785500689.2318623,1785500689.231656,0.7971696853637695,-0.3491486608982086,-1.794538140296936,pick
joint5,1785500689432578859,1785500689.432579,1785500689.4324138,0.7273399829864502,-0.3491486608982086,-1.455455660820007,pick
joint5,1785500689633418091,1785500689.633418,1785500689.6331806,0.6575102806091309,-0.3491486608982086,-1.6589051485061646,pick
joint5,1785500689834160617,1785500689.8341608,1785500689.833964,0.5876805186271667,-0.3491486608982086,-1.7606298923492432,pick
joint5,1785500690034832756,1785500690.0348327,1785500690.0347168,0.5178508162498474,-0.3491486608982086,-1.9640793800354004,pick
joint5,1785500690235688276,1785500690.2356882,1785500690.2354703,0.4466244578361511,-0.3491486608982086,-1.8114922046661377,pick
joint5,1785500690436399490,1785500690.4363997,1785500690.4362428,0.3767947256565094,-0.3491486608982086,-2.116666555404663,pick
joint5,1785500690637134480,1785500690.6371348,1785500690.6369767,0.30696502327919,-0.3491486608982086,-2.099712371826172,pick
joint5,1785500690838249708,1785500690.83825,1785500690.8380268,0.2371352761983871,-0.3491486608982086,-2.3201160430908203,pick
joint5,1785500691038995816,1785500691.0389955,1785500691.038797,0.1673055589199066,-0.3491486608982086,-2.065804004669189,pick
joint5,1785500691239724701,1785500691.2397249,1785500691.2395751,0.0960792303085327,-0.3491486608982086,-2.1675288677215576,pick
joint5,1785500691440571031,1785500691.4405713,1785500691.4403715,0.0262494981288909,-0.3491486608982086,-2.4048867225646973,pick
joint5,1785500691641333330,1785500691.641333,1785500691.6411452,-0.0435802303254604,-0.3491486608982086,-2.4048867225646973,pick
joint5,1785500691841973144,1785500691.8419733,1785500691.8418486,-0.1134099587798118,-0.3491486608982086,-2.133620500564575,pick
joint5,1785500692043093948,1785500692.0430942,1785500692.0428624,-0.1832396835088729,-0.3491486608982086,-2.2522995471954346,pick
joint5,1785500692243782642,1785500692.2437828,1785500692.243604,-0.2544660270214081,-0.3491486608982086,-2.4218406677246094,pick
joint5,1785500692444499220,1785500692.4444993,1785500692.4443536,-0.3242957293987274,-0.3491486608982086,-2.6931066513061523,pick
joint5,1785500692645293868,1785500692.645294,1785500692.64511,-0.3941254615783691,-0.3491486608982086,-2.1505746841430664,pick
joint5,1785500692846040143,1785500692.8460402,1785500692.8458831,-0.4639551937580108,-0.3491486608982086,-2.5405197143554688,pick
joint5,1785500693046920493,1785500693.0469203,1785500693.046667,-0.5337849259376526,-0.3491486608982086,-2.133620500564575,pick
joint5,1785500693248058856,1785500693.248059,1785500693.2478533,-0.6050112843513489,-0.3491486608982086,-2.710060834884644,pick
joint5,1785500693448781482,1785500693.4487815,1785500693.448621,-0.6748409867286682,-0.3491486608982086,-2.0488500595092773,pick
joint5,1785500693649825995,1785500693.649826,1785500693.6496606,-0.7446706891059875,-0.3491486608982086,-2.303161859512329,pick
joint5,1785500693851013692,1785500693.8510137,1785500693.8507242,-0.8145004510879517,-0.3491486608982086,-2.3201160430908203,pick
joint5,1785500694051742359,1785500694.0517426,1785500694.0515647,-0.8857267498970032,-0.3491486608982086,-2.4048867225646973,pick
