segment_id,joint,start_time_sec,end_time_sec,duration_sec,phase,label,slope,intercept,start_position,end_position,mean_position
0,joint1,0.0,3.814999580383301,3.814999580383301,gripper_opening,constant,0.0,0.0,0.0,0.0,0.0
1,joint1,4.01574444770813,12.848512172698975,8.832767724990845,pick,constant,0.0,0.0,0.0,0.0,0.0
2,joint1,13.049236297607422,14.856017351150513,1.8067810535430908,gripper_closing,constant,0.0,0.0,0.0,0.0,0.0
3,joint1,15.056869983673096,16.863874912261963,1.8070049285888672,lift,ramp_down,-0.21239733796703733,3.1980377582798387,-1.3443681154967637e-06,-0.3838043808937073,-0.19190286263091139
4,joint1,17.064687728881836,17.867427587509155,0.8027398586273193,lift,constant,3.352787556968651e-17,-0.383972436189652,-0.3839724361896515,-0.3839724361896515,-0.3839724361896515
5,joint1,18.068154335021973,19.87483501434326,1.806680679321289,place,constant,0.008766532572652,-0.5407525416474581,-0.3823574781417846,-0.3665191531181335,-0.37443831562995905
6,joint1,20.075483322143555,21.882620334625244,1.8071370124816895,gripper_opening,constant,0.0,-0.3665191531181335,-0.3665191531181335,-0.3665191531181335,-0.3665191531181335
7,joint1,22.083374500274658,24.89405655860901,2.8106820583343506,retract,constant,0.005315931869549652,-0.48391286741134365,-0.3665191531181335,-0.3515777587890625,-0.359048455953598
8,joint1,25.094667196273804,27.90470314025879,2.8100359439849854,return_home,ramp_up,0.08028400348459992,-2.3502325370460486,-0.3355321884155273,-0.1099312528967857,-0.22273172065615648
