segment_id,joint,signal,start_time_sec,end_time_sec,duration_sec,phase,label,slope,intercept,start_value,end_value,mean_value
0,joint6,velocity,0.0,0.8031058311462402,0.8031058311462402,home,constant,0.0,0.0,0.0,0.0,0.0
1,joint6,velocity,1.0039043426513672,3.814375162124634,2.8104708194732666,gripper_opening,constant,0.0,0.0,0.0,0.0,0.0
2,joint6,velocity,4.015284538269043,13.851365327835083,9.83608078956604,pick,constant,0.0,0.0,0.0,0.0,0.0
3,joint6,velocity,14.051987886428833,15.858457803726196,1.8064699172973633,gripper_closing,constant,0.0,0.0,0.0,0.0,0.0
4,joint6,velocity,16.059091091156006,17.86577272415161,1.8066816329956055,lift,constant,0.0,0.0,0.0,0.0,0.0
5,joint6,velocity,18.066555738449097,20.87684655189514,2.810290813446045,place,constant,0.0,0.0,0.0,0.0,0.0
6,joint6,velocity,21.077537536621094,22.88426184654236,1.8067243099212646,gripper_opening,constant,0.0,0.0,0.0,0.0,0.0
7,joint6,velocity,23.084996938705444,24.892225742340088,1.8072288036346436,retract,constant,0.0,0.0,0.0,0.0,0.0
8,joint6,velocity,25.09297013282776,27.903809547424316,2.8108394145965576,return_home,constant,0.0,0.0,0.0,0.0,0.0
