bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1788526728161366292,1788526728.1613665,1788526728.1611998,-0.36651915311813354,0.0,0.0023920664098113775,0.8104642033576965,-0.34897348284721375,-38.86980438232422,-1.25237238407135,0.05452709272503853,-13.959481239318848,0.0,0.0,-0.07603845000267029,-1.1480473279953003,0.2726355195045471,-2.9109115600585938,0.0,0.0,0.01129490602761507,retract
1788526728362092678,1788526728.362093,1788526728.3619635,-0.36651915311813354,0.0,0.0022665918804705143,0.7406695485115051,-0.34897348284721375,-32.10720443725586,-1.241466999053955,0.05452709272503853,-12.199980735778809,0.0,0.0,-0.08548960834741592,-1.0935202836990356,0.2726355195045471,-2.487058401107788,0.0,0.0,0.011290459893643856,retract
1788526728562869950,1788526728.56287,1788526728.5627084,-0.36651915311813354,0.0,0.002130108652636409,0.670874834060669,-0.34897348284721375,-31.372806549072266,-1.23056161403656,0.05452709272503853,-12.536581039428711,0.0,0.0,-0.0946418046951294,-1.0389931201934814,0.2726355195045471,-2.74137020111084,0.0,0.0,0.011285820975899696,retract
1788526728763622787,1788526728.763623,1788526728.7634547,-0.36651915311813354,0.0,0.00198326981626451,0.6010801196098328,-0.34897348284721375,-30.408906936645508,-1.219656229019165,0.05452709272503853,-12.857880592346191,0.0,0.0,-0.1034633219242096,-0.984466016292572,0.2726355195045471,-2.7922325134277344,0.0,0.0,0.011281000450253487,retract
1788526728964384259,1788526728.9643843,1788526728.9642236,-0.36651915311813354,0.0,0.0018235553288832307,0.5312854647636414,-0.34897348284721375,-29.29200553894043,-1.2087507247924805,0.05452709272503853,-13.653481483459473,0.0,0.0,-0.1120888888835907,-0.9299389123916626,0.2726355195045471,-2.317517042160034,0.0,0.0,0.011275910772383213,retract
1788526729165591148,1788526729.1655912,1788526729.165414,-0.36651915311813354,0.0,0.0016579919029027224,0.4600948393344879,-0.34897348284721375,-29.536806106567383,-1.1976271867752075,0.05452709272503853,-13.882981300354004,0.0,0.0,-0.12015045434236526,-0.8743212819099426,0.2726355195045471,-2.4361958503723145,0.0,0.0,0.011270763352513313,retract
1788526729366849384,1788526729.3668494,1788526729.3666894,-0.36651915311813354,0.0,0.0014843365643173456,0.3903001546859741,-0.34897348284721375,-28.955406188964844,-1.1867218017578125,0.05452709272503853,-14.51028060913086,0.0,0.0,-0.12779290974140167,-0.8197941780090332,0.2726355195045471,-2.673553705215454,0.0,0.0,0.011265471577644348,retract
1788526729567878456,1788526729.5678785,1788526729.5677145,-0.36651915311813354,0.0,0.0013034229632467031,0.3205054700374603,-0.34897348284721375,-27.104106903076172,-1.1758164167404175,0.05452709272503853,-15.4282808303833,0.0,0.0,-0.13498976826667786,-0.7652670741081238,0.2726355195045471,-2.5209665298461914,0.0,0.0,0.011260048486292362,retract
1788526729768596660,1788526729.768597,1788526729.7684562,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-26.92799949645996,-1.1693706512451172,0.0,-10.970100402832031,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,1.0342016220092773,0.0,0.0,0.011274855583906174,retract
1788526729969330854,1788526729.969331,1788526729.9692187,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1788526730170081151,1788526730.1700811,1788526730.169962,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1788526730370833753,1788526730.3708339,1788526730.3707082,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1788526730571592526,1788526730.5715926,1788526730.571456,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
