bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1788526711091176804,1788526711.0911767,1788526711.0910044,0.0,0.0,-0.022659961134195328,-0.9237732291221619,0.27737313508987427,-2.2953226566314697,0.06690871715545654,-0.19260358810424805,-18.093271255493164,0.0,0.0,-0.139504075050354,0.8474562764167786,-0.34866341948509216,-1.5675700902938843,0.0,0.0,0.0005116312531754375,pick
1788526711291845757,1788526711.2918458,1788526711.291678,0.0,0.0,-0.001126635354012251,-0.8682387471199036,0.27767232060432434,-2.925997257232666,0.02834644727408886,-0.19281134009361267,-16.6658935546875,0.0,0.0,-0.13402502238750458,0.777648389339447,-0.3490394949913025,-1.5744746923446655,0.0,0.0,0.0006968100205995142,pick
1788526711492612386,1788526711.4926124,1788526711.492428,0.0,0.0,-0.0010452836286276579,-0.8127042651176453,0.27767232060432434,-4.104097366333008,-0.01021582167595625,-0.19281134009361267,-15.717293739318848,0.0,0.0,-0.1319131702184677,0.7078405022621155,-0.3490394949913025,-1.2184380292892456,0.0,0.0,0.001300562173128128,pick
1788526711693319261,1788526711.6933193,1788526711.693194,0.0,0.0,-0.0009622622164897621,-0.7560591101646423,0.27767232060432434,-4.777297496795654,-0.04954933375120163,-0.19281134009361267,-16.023292541503906,0.0,0.0,-0.12980437278747559,0.6366364359855652,-0.3490394949913025,-1.659245252609253,0.0,0.0,0.001888694940134883,pick
1788526711894057757,1788526711.8940578,1788526711.8939376,0.0,0.0,-0.0008762649376876652,-0.7005246877670288,0.27767232060432434,-5.924797058105469,-0.08811160176992416,-0.19281134009361267,-16.130393981933594,0.0,0.0,-0.1276582032442093,0.5668285489082336,-0.3490394949913025,-1.5236122608184814,0.0,0.0,0.002471453743055463,pick
1788526712094801313,1788526712.0948014,1788526712.094683,0.0,0.0,-0.0007875561132095754,-0.6449902057647705,0.27767232060432434,-6.460297107696533,-0.1266738772392273,-0.19281134009361267,-16.038593292236328,0.0,0.0,-0.12547530233860016,0.4970206320285797,-0.3490394949913025,-2.1509149074554443,0.0,0.0,0.003047235542908311,pick
1788526712295549049,1788526712.2955492,1788526712.2954285,0.0,0.0,-0.0006964083877392113,-0.5894557237625122,0.27767232060432434,-7.714897155761719,-0.16523614525794983,-0.19281134009361267,-16.007993698120117,0.0,0.0,-0.12325627356767654,0.4272127151489258,-0.3490394949913025,-1.8118324279785156,0.0,0.0,0.0036144566256552935,pick
1788526712496310121,1788526712.4963102,1788526712.4961882,0.0,0.0,-0.0006012159283272922,-0.5339213013648987,0.27767232060432434,-8.326897621154785,-0.20379841327667236,-0.19281134009361267,-15.839693069458008,0.0,0.0,-0.12095633894205093,0.35740482807159424,-0.3490394949913025,-1.930511236190796,0.0,0.0,0.004182586912065744,pick
1788526712697054551,1788526712.6970546,1788526712.6969352,0.0,0.0,-0.0005060035618953407,-0.47727611660957336,0.27767232060432434,-10.009897232055664,-0.24313192069530487,-0.19281134009361267,-16.43639373779297,0.0,0.0,-0.11866633594036102,0.28620076179504395,-0.3490394949913025,-2.1678690910339355,0.0,0.0,0.004727791529148817,pick
1788526712897790715,1788526712.897791,1788526712.897665,0.0,0.0,-0.0004092181916348636,-0.42174166440963745,0.27767232060432434,-10.836097717285156,-0.2816942036151886,-0.19281134009361267,-16.007993698120117,0.0,0.0,-0.1163422018289566,0.2163928598165512,-0.3490394949913025,-2.133960723876953,0.0,0.0,0.005259818863123655,pick
