bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1788526721936457624,1788526721.9364579,1788526721.936313,-0.0342678502202034,-0.34893444180488586,-8.37769603729248,0.658871591091156,-0.22204920649528503,-33.237430572509766,-1.0658891201019287,-0.19032788276672363,-13.596837043762207,0.0,0.0,-0.0589018277823925,-1.1351027488708496,0.34893447160720825,-2.892890214920044,0.0,0.0,0.011324024759232998,lift
1788526722137193369,1788526722.1371937,1788526722.1370342,-0.10545047372579575,-0.34893444180488586,-5.08819580078125,0.6135735511779785,-0.22204920649528503,-29.840829849243164,-1.1047160625457764,-0.19032788276672363,-12.250436782836914,0.0,0.0,-0.07362237572669983,-1.0639201402664185,0.34893447160720825,-2.892890214920044,0.0,0.0,0.01132475771009922,lift
1788526722337924084,1788526722.3379242,1788526722.3378062,-0.17523735761642456,-0.34893444180488586,-4.644495487213135,0.5691637396812439,-0.22204920649528503,-29.7031307220459,-1.1427816152572632,-0.19032788276672363,-13.030736923217773,0.0,0.0,-0.08798668533563614,-0.9941332936286926,0.34893447160720825,-2.7742114067077637,0.0,0.0,0.011323482729494572,lift
1788526722538704735,1788526722.5387046,1788526722.5385518,-0.24502424895763397,-0.34893444180488586,-4.33849573135376,0.5247538685798645,-0.22204920649528503,-29.32063102722168,-1.18084716796875,-0.19032788276672363,-14.040536880493164,0.0,0.0,-0.1018785685300827,-0.924346387386322,0.34893447160720825,-2.4859912395477295,0.0,0.0,0.011320204474031925,lift
1788526722739441482,1788526722.7394416,1788526722.739315,-0.3148111402988434,-0.34893444180488586,-4.583295822143555,0.4803440570831299,-0.22204920649528503,-28.999330520629883,-1.2189127206802368,-0.19032788276672363,-15.050336837768555,0.0,0.0,-0.11518140137195587,-0.8545594811439514,0.34893447160720825,-2.6894407272338867,0.0,0.0,0.011314930394291878,lift
1788526722940128185,1788526722.9401283,1788526722.9399989,-0.3818415105342865,-0.1443701982498169,-6.345987319946289,0.43768835067749023,-0.0918719470500946,-29.965246200561523,-1.2554748058319092,-0.07874738425016403,-15.945154190063477,0.0,0.0,-1.1589397192001343,-0.7875291109085083,0.1443702131509781,-2.1374051570892334,0.0,0.0,0.006895525846630335,lift
1788526723140810361,1788526723.1408103,1788526723.140679,-0.3839724361896515,0.0,-6.548399925231934,0.4363323152065277,0.0,-32.81850051879883,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1788526723341491265,1788526723.3414912,1788526723.341361,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1788526723542164586,1788526723.5421646,1788526723.5420346,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1788526723742841513,1788526723.7428417,1788526723.7427132,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1788526723943644208,1788526723.9436443,1788526723.9435031,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
