segment_id,joint,start_time_sec,end_time_sec,duration_sec,phase,label,slope,intercept,start_position,end_position,mean_position
0,joint6,0.0,3.814999580383301,3.814999580383301,gripper_opening,constant,0.0,0.0,0.0,0.0,0.0
1,joint6,4.01574444770813,12.848512172698975,8.832767724990845,pick,constant,0.0,0.0,0.0,0.0,0.0
2,joint6,13.049236297607422,14.856017351150513,1.8067810535430908,gripper_closing,constant,0.0,0.0,0.0,0.0,0.0
3,joint6,15.056869983673096,17.867427587509155,2.8105576038360596,lift,constant,0.0,0.0,0.0,0.0,0.0
4,joint6,18.068154335021973,19.87483501434326,1.806680679321289,place,constant,0.0,0.0,0.0,0.0,0.0
5,joint6,20.075483322143555,21.882620334625244,1.8071370124816895,gripper_opening,constant,0.0,0.0,0.0,0.0,0.0
6,joint6,22.083374500274658,24.89405655860901,2.8106820583343506,retract,constant,0.0,0.0,0.0,0.0,0.0
7,joint6,25.094667196273804,27.90470314025879,2.8100359439849854,return_home,constant,0.0,0.0,0.0,0.0,0.0
