bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1788527618593940565,1788527618.5939405,1788527618.593773,-0.025893425568938255,-0.34893444180488586,-8.637795448303223,0.6642007827758789,-0.22204920649528503,-35.86091613769531,-1.0613212585449219,-0.19032788276672363,-15.55523681640625,0.0,0.0,-0.056819070130586624,-1.143477201461792,0.34893447160720825,-3.0624313354492188,0.0,0.0,0.011323761194944382,lift
1788527618794677665,1788527618.794678,1788527618.7945356,-0.09568031132221222,-0.34893444180488586,-4.353795528411865,0.6197909712791443,-0.22204920649528503,-29.924516677856445,-1.0993868112564087,-0.19032788276672363,-12.112736701965332,0.0,0.0,-0.07158030569553375,-1.0736902952194214,0.34893447160720825,-2.8589818477630615,0.0,0.0,0.011324775405228138,lift
1788527618995351875,1788527618.995352,1788527618.995244,-0.16686293482780457,-0.34893444180488586,-5.08819580078125,0.5744929313659668,-0.22204920649528503,-29.64911651611328,-1.1382137537002563,-0.19032788276672363,-13.260236740112305,0.0,0.0,-0.08628561347723007,-1.0025076866149902,0.34893447160720825,-3.0624313354492188,0.0,0.0,0.011323741637170315,lift
1788527619196079151,1788527619.1960793,1788527619.1959367,-0.23664982616901398,-0.34893444180488586,-4.384395599365234,0.5300830602645874,-0.22204920649528503,-30.61301612854004,-1.1762793064117432,-0.19032788276672363,-13.96403694152832,0.0,0.0,-0.10024034976959229,-0.9327207803726196,0.34893447160720825,-2.706394910812378,0.0,0.0,0.011320703662931919,lift
1788527619396686210,1788527619.3966866,1788527619.3965883,-0.3064367175102234,-0.34893444180488586,-3.741795778274536,0.4856732189655304,-0.22204920649528503,-30.138715744018555,-1.21434485912323,-0.19032788276672363,-14.392436981201172,0.0,0.0,-0.11362001299858093,-0.8629339337348938,0.34893447160720825,-2.5538077354431152,0.0,0.0,0.011315668933093548,lift
1788527619597341019,1788527619.597341,1788527619.5972626,-0.3759734630584717,-0.317910373210907,-4.078665733337402,0.44142258167266846,-0.2023066133260727,-31.131755828857422,-1.2522740364074707,-0.17340566217899323,-16.085599899291992,0.0,0.0,-0.4286724627017975,-0.7933971881866455,0.31791040301322937,-2.6827948093414307,0.0,0.0,0.010018706321716309,lift
1788527619798071371,1788527619.7980714,1788527619.797949,-0.3839724361896515,0.0,-3.2894999980926514,0.4363323152065277,0.0,-31.12019920349121,-1.2566370964050293,0.0,-17.855100631713867,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-0.13563300669193268,0.0,0.0,0.0112834507599473,lift
1788527619998818053,1788527619.9988182,1788527619.9986486,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1788527620199441748,1788527620.1994417,1788527620.199359,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1788527620400173908,1788527620.400174,1788527620.40004,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1788527620600813333,1788527620.6008134,1788527620.6007333,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
