joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint2,1782909360417058782,1782909360.417059,1782909360.4168265,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1782909360617832586,1782909360.617833,1782909360.617539,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1782909360818479290,1782909360.8184795,1782909360.8183074,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1782909361019195124,1782909361.0191953,1782909361.0190158,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1782909361219864317,1782909361.2198644,1782909361.219708,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1782909361420513122,1782909361.4205132,1782909361.4204023,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1782909361621219796,1782909361.62122,1782909361.621101,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1782909361822039234,1782909361.8220394,1782909361.821879,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1782909362022807595,1782909362.0228076,1782909362.0226178,-0.9335952997207642,0.1181034967303276,0.1421245783567428,pick
joint2,1782909362223512243,1782909362.2235124,1782909362.2233324,-0.888241708278656,0.2336651682853698,-2.0482337474823,pick
joint2,1782909362424379278,1782909362.4243796,1782909362.4241014,-0.841508686542511,0.2336651682853698,-3.8077337741851807,pick
joint2,1782909362625192161,1782909362.6251924,1782909362.624907,-0.7947756052017212,0.2336651682853698,-3.777133703231812,pick
joint2,1782909362825884606,1782909362.8258848,1782909362.825654,-0.7480425834655762,0.2336651682853698,-4.848133563995361,pick
joint2,1782909363026813708,1782909363.0268135,1782909363.0264332,-0.7003749012947083,0.2336651682853698,-5.521333694458008,pick
joint2,1782909363227422773,1782909363.2274227,1782909363.227178,-0.6536418795585632,0.2336651682853698,-6.271033763885498,pick
joint2,1782909363428088033,1782909363.4280882,1782909363.427933,-0.6069087982177734,0.2336651682853698,-7.372633934020996,pick
joint2,1782909363629033434,1782909363.6290336,1782909363.6287253,-0.5601757764816284,0.2336651682853698,-7.877533912658691,pick
joint2,1782909363830135512,1782909363.8301356,1782909363.829909,-0.5125080943107605,0.2336651682853698,-8.397733688354492,pick
joint2,1782909364030863901,1782909364.030864,1782909364.0306914,-0.4657750725746155,0.2336651682853698,-9.2698335647583,pick
joint2,1782909364231730270,1782909364.2317302,1782909364.2314866,-0.419042021036148,0.2336651682853698,-10.264333724975586,pick
joint2,1782909364432527227,1782909364.4325273,1782909364.4323056,-0.372308999300003,0.2336651682853698,-10.218433380126951,pick
joint2,1782909364633318654,1782909364.633319,1782909364.6330898,-0.3255759477615356,0.2336651682853698,-12.13093376159668,pick
joint2,1782909364834052342,1782909364.8340526,1782909364.833879,-0.2779082655906677,0.2336651682853698,-12.865333557128906,pick
joint2,1782909365034849980,1782909365.03485,1782909365.034602,-0.2311752289533615,0.2336651682853698,-13.186634063720703,pick
joint2,1782909365235588965,1782909365.235589,1782909365.2353945,-0.1844421923160553,0.2336651682853698,-13.844533920288086,pick
joint2,1782909365436400046,1782909365.4364002,1782909365.436179,-0.137709155678749,0.2336651682853698,-14.44123363494873,pick
joint2,1782909365637154841,1782909365.6371548,1782909365.636919,-0.0909761264920234,0.2336651682853698,-15.359233856201172,pick
joint2,1782909365837834123,1782909365.8378344,1782909365.8376892,-0.0442430898547172,0.2336651682853698,-16.460834503173828,pick
joint2,1782909366038542440,1782909366.0385425,1782909366.03839,0.0034246053546667,0.2336651682853698,-16.91983413696289,pick
joint2,1782909366239291732,1782909366.2392917,1782909366.2391453,0.0501576401293277,0.2336651682853698,-17.66953468322754,pick
joint2,1782909366440074337,1782909366.4400744,1782909366.4398994,0.0968906730413436,0.2336651682853698,-18.556934356689453,pick
joint2,1782909366640872811,1782909366.6408727,1782909366.6406808,0.1436237096786499,0.2336651682853698,-18.235633850097656,pick
joint2,1782909366841644125,1782909366.841644,1782909366.8414562,0.1903567463159561,0.2336651682853698,-18.970033645629883,pick
joint2,1782909367042423523,1782909367.0424235,1782909367.0422282,0.2380244433879852,0.2336651682853698,-20.05633354187012,pick
joint2,1782909367243199844,1782909367.2431998,1782909367.2430017,0.2847574651241302,0.2336651682853698,-20.974334716796875,pick
joint2,1782909367443960825,1782909367.443961,1782909367.443775,0.3314905166625976,0.2336651682853698,-20.438833236694336,pick
joint2,1782909367644791328,1782909367.6447914,1782909367.6445577,0.3782235383987427,0.2336651682853698,-22.09123420715332,pick
joint2,1782909367845508036,1782909367.845508,1782909367.845335,0.4249565899372101,0.2336651682853698,-21.540433883666992,pick
joint2,1782909368046356592,1782909368.046357,1782909368.0460937,0.472624272108078,0.2336651682853698,-22.427833557128903,pick
joint2,1782909368247042419,1782909368.2470424,1782909368.2469046,0.5193573236465454,0.2336651682853698,-22.70323371887207,pick
joint2,1782909368447777889,1782909368.447778,1782909368.447651,0.5660903453826904,0.2336651682853698,-23.20813369750977,pick
joint2,1782909368648835118,1782909368.6488352,1782909368.648634,0.5759586691856384,0.0,-20.11949920654297,pick
joint2,1782909368849915542,1782909368.8499155,1782909368.8496315,0.5759586691856384,0.0,-21.86139297485352,pick
joint2,1782909369050751973,1782909369.0507522,1782909369.0504398,0.5759586691856384,0.0,-21.86139297485352,pick
joint2,1782909369251432366,1782909369.251433,1782909369.2512276,0.5759586691856384,0.0,-21.86139297485352,pick
joint2,1782909369452532754,1782909369.4525328,1782909369.4522853,0.5759586691856384,0.0,-21.86139297485352,pick
joint2,1782909369653258193,1782909369.6532583,1782909369.653064,0.5759586691856384,0.0,-21.86139297485352,pick
joint2,1782909369854111013,1782909369.8541112,1782909369.8538513,0.5759586691856384,0.0,-21.86139297485352,pick
joint2,1782909370054736472,1782909370.0547366,1782909370.0545876,0.5759586691856384,0.0,-21.86139297485352,pick
joint2,1782909370255578058,1782909370.2555785,1782909370.2553613,0.5759586691856384,0.0,-21.86139297485352,pick
joint2,1782909370456310137,1782909370.45631,1782909370.45608,0.5759586691856384,0.0,-21.86139297485352,pick
joint2,1782909370656995387,1782909370.6569955,1782909370.6568203,0.5759586691856384,0.0,-21.86139297485352,pick
joint2,1782909370857672883,1782909370.8576732,1782909370.857558,0.5759586691856384,0.0,-21.86139297485352,pick
joint2,1782909371058461458,1782909371.0584617,1782909371.0583105,0.5759586691856384,0.0,-21.86139297485352,pick
joint2,1782909371259350381,1782909371.2593503,1782909371.2591045,0.5759586691856384,0.0,-21.86139297485352,pick
joint2,1782909371460104268,1782909371.4601042,1782909371.4598746,0.5759586691856384,0.0,-21.86139297485352,pick
joint2,1782909371660918610,1782909371.6609187,1782909371.660674,0.5759586691856384,0.0,-21.86139297485352,gripper_closing
joint2,1782909371861764001,1782909371.8617642,1782909371.8614478,0.5759586691856384,0.0,-21.86139297485352,gripper_closing
joint2,1782909372062792788,1782909372.0627928,1782909372.062519,0.5759586691856384,0.0,-21.86139297485352,gripper_closing
joint2,1782909372263703399,1782909372.263703,1782909372.2633872,0.5759586691856384,0.0,-21.86139297485352,gripper_closing
joint2,1782909372464469427,1782909372.4644697,1782909372.464222,0.5759586691856384,0.0,-21.86139297485352,gripper_closing
joint2,1782909372665252737,1782909372.665253,1782909372.665011,0.5759586691856384,0.0,-21.86139297485352,gripper_closing
joint2,1782909372866035848,1782909372.8660362,1782909372.865801,0.5759586691856384,0.0,-21.86139297485352,gripper_closing
joint2,1782909373066878450,1782909373.0668786,1782909373.0665617,0.5759586691856384,0.0,-21.86139297485352,gripper_closing
joint2,1782909373267511714,1782909373.2675118,1782909373.2673457,0.5759586691856384,0.0,-21.86139297485352,gripper_closing
joint2,1782909373468256158,1782909373.4682565,1782909373.468092,0.5668346881866455,-0.0798541828989982,-23.714868545532227,lift
joint2,1782909373669056759,1782909373.669057,1782909373.6688068,0.5508638620376587,-0.0798541828989982,-25.41316795349121,lift
joint2,1782909373869859303,1782909373.8698597,1782909373.8696065,0.5348929762840271,-0.0798541828989982,-26.055768966674805,lift
joint2,1782909374070504940,1782909374.0705051,1782909374.070347,0.518602728843689,-0.0798541828989982,-26.606569290161133,lift
joint2,1782909374271381582,1782909374.2713816,1782909374.2711282,0.5026319026947021,-0.0798541828989982,-27.55516815185547,lift
joint2,1782909374472189313,1782909374.4721897,1782909374.4719431,0.4866610765457153,-0.0798541828989982,-27.70816802978516,lift
joint2,1782909374672970665,1782909374.6729708,1782909374.672727,0.4706902503967285,-0.0798541828989982,-28.67206764221192,lift
joint2,1782909374873758268,1782909374.8737583,1782909374.8735144,0.4547193944454193,-0.0798541828989982,-29.085168838500977,lift
joint2,1782909375074584754,1782909375.074585,1782909375.0743153,0.4384574890136719,-0.0756575316190719,-29.28406143188477,lift
joint2,1782909375275333632,1782909375.2753336,1782909375.2751367,0.4363323152065277,0.0,-26.80943298339844,lift
joint2,1782909375476087429,1782909375.4760876,1782909375.4759002,0.4363323152065277,0.0,-26.80943298339844,lift
joint2,1782909375676929202,1782909375.6769297,1782909375.676718,0.4363323152065277,0.0,-26.80943298339844,lift
joint2,1782909375877753553,1782909375.8777535,1782909375.8775373,0.4363323152065277,0.0,-26.80943298339844,lift
joint2,1782909376078607719,1782909376.0786078,1782909376.0783718,0.4363323152065277,0.0,-26.80943298339844,lift
joint2,1782909376279232940,1782909376.2792332,1782909376.2790952,0.4535275399684906,0.3172131478786468,-24.04451370239257,place
joint2,1782909376479975593,1782909376.4799757,1782909376.4798124,0.516970157623291,0.3172131478786468,-28.313213348388672,place
joint2,1782909376680765556,1782909376.6807656,1782909376.6805313,0.5804128050804138,0.3172131478786468,-28.57331275939941,place
joint2,1782909376881488271,1782909376.8814886,1782909376.8812623,0.6438553929328918,0.3172131478786468,-28.7263126373291,place
joint2,1782909377082210755,1782909377.082211,1782909377.0819814,0.7085669040679932,0.3172131478786468,-29.36891365051269,place
joint2,1782909377282998842,1782909377.2829988,1782909377.2827656,0.772009551525116,0.3172131478786468,-29.33831214904785,place
joint2,1782909377483896396,1782909377.4838965,1782909377.4835284,0.7853981852531433,0.0,-29.40660095214844,place
joint2,1782909377684600323,1782909377.6846004,1782909377.6843562,0.7853981852531433,0.0,-27.93817138671875,place
joint2,1782909377885406154,1782909377.8854065,1782909377.8851478,0.7853981852531433,0.0,-27.93817138671875,place
joint2,1782909378086153973,1782909378.086154,1782909378.085921,0.7853981852531433,0.0,-27.93817138671875,place
joint2,1782909378286906880,1782909378.286907,1782909378.286674,0.7853981852531433,0.0,-27.93817138671875,place
joint2,1782909378488052060,1782909378.488052,1782909378.4877422,0.7853981852531433,0.0,-27.93817138671875,gripper_opening
joint2,1782909378688861124,1782909378.6888614,1782909378.688612,0.7853981852531433,0.0,-27.93817138671875,gripper_opening
joint2,1782909378889701467,1782909378.8897016,1782909378.889414,0.7853981852531433,0.0,-27.93817138671875,gripper_opening
joint2,1782909379090467137,1782909379.0904672,1782909379.0902095,0.7853981852531433,0.0,-27.93817138671875,gripper_opening
joint2,1782909379291681135,1782909379.291681,1782909379.2913282,0.7853981852531433,0.0,-27.93817138671875,gripper_opening
joint2,1782909379492412058,1782909379.4924123,1782909379.492171,0.7853981852531433,0.0,-27.93817138671875,gripper_opening
joint2,1782909379693172538,1782909379.6931727,1782909379.6929083,0.7853981852531433,0.0,-27.93817138671875,gripper_opening
joint2,1782909379893907619,1782909379.8939078,1782909379.893704,0.7853981852531433,0.0,-27.93817138671875,gripper_opening
joint2,1782909380094742057,1782909380.094742,1782909380.0945053,0.7853981852531433,0.0,-27.93817138671875,gripper_opening
joint2,1782909380295429295,1782909380.2954297,1782909380.2952456,0.7838382720947266,-0.1160859614610672,-34.75394821166992,retract
