joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint5,1782909368046356592,1782909368.046357,1782909368.0460937,-1.2418583631515503,-0.3491486608982086,-2.065804004669189,pick
joint5,1782909368247042419,1782909368.2470424,1782909368.2469046,-1.3116880655288696,-0.3491486608982086,-2.133620500564575,pick
joint5,1782909368447777889,1782909368.447778,1782909368.447651,-1.3815178871154783,-0.3491486608982086,-2.235345363616944,pick
joint5,1782909368648835118,1782909368.6488352,1782909368.648634,-1.3962633609771729,0.0,-4.272439479827881,pick
joint5,1782909368849915542,1782909368.8499155,1782909368.8496315,-1.3962633609771729,0.0,-1.797418475151062,pick
joint5,1782909369050751973,1782909369.0507522,1782909369.0504398,-1.3962633609771729,0.0,-1.797418475151062,pick
joint5,1782909369251432366,1782909369.251433,1782909369.2512276,-1.3962633609771729,0.0,-1.797418475151062,pick
joint5,1782909369452532754,1782909369.4525328,1782909369.4522853,-1.3962633609771729,0.0,-1.797418475151062,pick
joint5,1782909369653258193,1782909369.6532583,1782909369.653064,-1.3962633609771729,0.0,-1.797418475151062,pick
joint5,1782909369854111013,1782909369.8541112,1782909369.8538513,-1.3962633609771729,0.0,-1.797418475151062,pick
joint5,1782909370054736472,1782909370.0547366,1782909370.0545876,-1.3962633609771729,0.0,-1.797418475151062,pick
joint5,1782909370255578058,1782909370.2555785,1782909370.2553613,-1.3962633609771729,0.0,-1.797418475151062,pick
joint5,1782909370456310137,1782909370.45631,1782909370.45608,-1.3962633609771729,0.0,-1.797418475151062,pick
joint5,1782909370656995387,1782909370.6569955,1782909370.6568203,-1.3962633609771729,0.0,-1.797418475151062,pick
joint5,1782909370857672883,1782909370.8576732,1782909370.857558,-1.3962633609771729,0.0,-1.797418475151062,pick
joint5,1782909371058461458,1782909371.0584617,1782909371.0583105,-1.3962633609771729,0.0,-1.797418475151062,pick
joint5,1782909371259350381,1782909371.2593503,1782909371.2591045,-1.3962633609771729,0.0,-1.797418475151062,pick
joint5,1782909371460104268,1782909371.4601042,1782909371.4598746,-1.3962633609771729,0.0,-1.797418475151062,pick
joint5,1782909371660918610,1782909371.6609187,1782909371.660674,-1.3962633609771729,0.0,-1.797418475151062,gripper_closing
joint5,1782909371861764001,1782909371.8617642,1782909371.8614478,-1.3962633609771729,0.0,-1.797418475151062,gripper_closing
joint5,1782909372062792788,1782909372.0627928,1782909372.062519,-1.3962633609771729,0.0,-1.797418475151062,gripper_closing
joint5,1782909372263703399,1782909372.263703,1782909372.2633872,-1.3962633609771729,0.0,-1.797418475151062,gripper_closing
joint5,1782909372464469427,1782909372.4644697,1782909372.464222,-1.3962633609771729,0.0,-1.797418475151062,gripper_closing
joint5,1782909372665252737,1782909372.665253,1782909372.665011,-1.3962633609771729,0.0,-1.797418475151062,gripper_closing
joint5,1782909372866035848,1782909372.8660362,1782909372.865801,-1.3962633609771729,0.0,-1.797418475151062,gripper_closing
joint5,1782909373066878450,1782909373.0668786,1782909373.0665617,-1.3962633609771729,0.0,-1.797418475151062,gripper_closing
joint5,1782909373267511714,1782909373.2675118,1782909373.2673457,-1.3962633609771729,0.0,-1.797418475151062,gripper_closing
joint5,1782909373468256158,1782909373.4682565,1782909373.468092,-1.3563458919525146,0.3493619561195373,-2.216049194335937,lift
joint5,1782909373669056759,1782909373.669057,1782909373.6688068,-1.286473512649536,0.3493619561195373,-2.5042691230773926,lift
joint5,1782909373869859303,1782909373.8698597,1782909373.8696065,-1.2166011333465576,0.3493619561195373,-2.521223306655884,lift
joint5,1782909374070504940,1782909374.0705051,1782909374.070347,-1.1453312635421753,0.3493619561195373,-2.1990950107574463,lift
joint5,1782909374271381582,1782909374.2713816,1782909374.2711282,-1.0754588842391968,0.3493619561195373,-2.589039802551269,lift
joint5,1782909374472189313,1782909374.4721897,1782909374.4719431,-1.0055865049362185,0.3493619561195373,-2.4703609943389893,lift
joint5,1782909374672970665,1782909374.6729708,1782909374.672727,-0.935714066028595,0.3493619561195373,-2.4025444984436035,lift
joint5,1782909374873758268,1782909374.8737583,1782909374.8735144,-0.8658416867256165,0.3493619561195373,-2.1312785148620605,lift
joint5,1782909375074584754,1782909375.074585,1782909375.0743153,-0.7946958541870117,0.3310016393661499,-2.17075777053833,lift
joint5,1782909375275333632,1782909375.2753336,1782909375.2751367,-0.7853981852531433,0.0,-0.1525871306657791,lift
joint5,1782909375476087429,1782909375.4760876,1782909375.4759002,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1782909375676929202,1782909375.6769297,1782909375.676718,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1782909375877753553,1782909375.8777535,1782909375.8775373,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1782909376078607719,1782909376.0786078,1782909376.0783718,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1782909376279232940,1782909376.2792332,1782909376.2790952,-0.8043129444122314,-0.3489344716072082,-1.3035359382629397,place
joint5,1782909376479975593,1782909376.4799757,1782909376.4798124,-0.8740997910499573,-0.3489344716072082,-1.540893793106079,place
joint5,1782909376680765556,1782909376.6807656,1782909376.6805313,-0.943886697292328,-0.3489344716072082,-1.761297345161438,place
joint5,1782909376881488271,1782909376.8814886,1782909376.8812623,-1.0136735439300537,-0.3489344716072082,-1.523939609527588,place
joint5,1782909377082210755,1782909377.082211,1782909377.0819814,-1.0848562717437744,-0.3489344716072082,-1.6426185369491575,place
joint5,1782909377282998842,1782909377.2829988,1782909377.2827656,-1.154643177986145,-0.3489344716072082,-1.6765267848968506,place
joint5,1782909377483896396,1782909377.4838965,1782909377.4835284,-1.1693706512451172,0.0,-4.340256214141846,place
joint5,1782909377684600323,1782909377.6846004,1782909377.6843562,-1.1693706512451172,0.0,-1.7439417839050293,place
joint5,1782909377885406154,1782909377.8854065,1782909377.8851478,-1.1693706512451172,0.0,-1.7439417839050293,place
joint5,1782909378086153973,1782909378.086154,1782909378.085921,-1.1693706512451172,0.0,-1.7439417839050293,place
joint5,1782909378286906880,1782909378.286907,1782909378.286674,-1.1693706512451172,0.0,-1.7439417839050293,place
joint5,1782909378488052060,1782909378.488052,1782909378.4877422,-1.1693706512451172,0.0,-1.7439417839050293,gripper_opening
joint5,1782909378688861124,1782909378.6888614,1782909378.688612,-1.1693706512451172,0.0,-1.7439417839050293,gripper_opening
joint5,1782909378889701467,1782909378.8897016,1782909378.889414,-1.1693706512451172,0.0,-1.7439417839050293,gripper_opening
joint5,1782909379090467137,1782909379.0904672,1782909379.0902095,-1.1693706512451172,0.0,-1.7439417839050293,gripper_opening
joint5,1782909379291681135,1782909379.291681,1782909379.2913282,-1.1693706512451172,0.0,-1.7439417839050293,gripper_opening
joint5,1782909379492412058,1782909379.4924123,1782909379.492171,-1.1693706512451172,0.0,-1.7439417839050293,gripper_opening
joint5,1782909379693172538,1782909379.6931727,1782909379.6929083,-1.1693706512451172,0.0,-1.7439417839050293,gripper_opening
joint5,1782909379893907619,1782909379.8939078,1782909379.893704,-1.1693706512451172,0.0,-1.7439417839050293,gripper_opening
joint5,1782909380094742057,1782909380.094742,1782909380.0945053,-1.1693706512451172,0.0,-1.7439417839050293,gripper_opening
joint5,1782909380295429295,1782909380.2954297,1782909380.2952456,-1.1680258512496948,0.1000741124153137,-2.09708309173584,retract
joint5,1782909380496120481,1782909380.4961207,1782909380.4959884,-1.1108533143997192,0.3012241423130035,-2.5416862964630127,retract
joint5,1782909380696917336,1782909380.6969173,1782909380.696707,-1.0506083965301514,0.3012241423130035,-2.5925486087799072,retract
joint5,1782909380897701247,1782909380.8977013,1782909380.8974404,-0.990363597869873,0.3012241423130035,-2.575594663619995,retract
joint5,1782909381098479677,1782909381.0984795,1782909381.09825,-0.9289138913154602,0.3012241423130035,-2.2365121841430664,retract
joint5,1782909381299153417,1782909381.2991536,1782909381.298987,-0.8686690330505371,0.3012241423130035,-2.100879192352295,retract
joint5,1782909381499970197,1782909381.4999704,1782909381.499776,-0.8084242343902588,0.3012241423130035,-2.083925008773804,retract
joint5,1782909381700821914,1782909381.700822,1782909381.7005854,-0.7481793761253357,0.3012241423130035,-2.083925008773804,retract
joint5,1782909381901607947,1782909381.901608,1782909381.9013948,-0.7330383062362671,0.0,0.2034495025873184,retract
joint5,1782909382102443552,1782909382.1024437,1782909382.1022296,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1782909382303223951,1782909382.303224,1782909382.3030264,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1782909382503971048,1782909382.503971,1782909382.5037882,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1782909382704672357,1782909382.7046723,1782909382.7045252,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1782909382905362987,1782909382.905363,1782909382.9052284,-0.7210691571235657,0.3459918797016144,-2.7294788360595703,return_home
joint5,1782909383106194020,1782909383.106194,1782909383.10596,-0.6498501896858215,0.3491824865341186,-2.266355514526367,return_home
joint5,1782909383307133278,1782909383.3071332,1782909383.306803,-0.5800136923789978,0.3491824865341186,-2.6393463611602783,return_home
joint5,1782909383507726410,1782909383.5077264,1782909383.5075572,-0.5101771950721741,0.3491824865341186,-2.7580251693725586,return_home
joint5,1782909383708618599,1782909383.7086186,1782909383.708295,-0.4403406977653503,0.3491824865341186,-2.808887720108032,return_home
joint5,1782909383909326548,1782909383.9093268,1782909383.9091232,-0.3705042004585266,0.3491824865341186,-2.690208673477173,return_home
joint5,1782909384110122203,1782909384.1101224,1782909384.1099074,-0.2992709875106811,0.3491824865341186,-2.944520711898804,return_home
joint5,1782909384310865627,1782909384.310866,1782909384.3106406,-0.2294344902038574,0.3491824865341186,-2.808887720108032,return_home
joint5,1782909384511618669,1782909384.5116186,1782909384.5113728,-0.1595979928970337,0.3491824865341186,-3.1310160160064697,return_home
joint5,1782909384712296960,1782909384.712297,1782909384.7121024,-0.0897614955902099,0.3491824865341186,-2.7410712242126465,return_home
joint5,1782909384913042639,1782909384.9130428,1782909384.9128318,-0.019924996420741,0.3491824865341186,-3.2157866954803467,return_home
joint5,1782909385113728162,1782909385.1137283,1782909385.1135876,0.0499114990234375,0.3491824865341186,-3.2836031913757324,return_home
joint5,1782909385314581762,1782909385.314582,1782909385.3143616,0.1211447268724441,0.3491824865341186,-3.063199520111084,return_home
joint5,1782909385515383665,1782909385.5153835,1782909385.5151286,0.1909812241792678,0.3491824865341186,-2.9275665283203125,return_home
joint5,1782909385716141624,1782909385.7161417,1782909385.71588,0.2608177065849304,0.3491824865341186,-3.063199520111084,return_home
joint5,1782909385916956631,1782909385.916957,1782909385.916727,0.3306542038917541,0.3491824865341186,-3.063199520111084,return_home
joint5,1782909386117575977,1782909386.117576,1782909386.1174438,0.4004907011985779,0.3491824865341186,-2.8427958488464355,return_home
joint5,1782909386318340876,1782909386.318341,1782909386.3181584,0.4717239439487457,0.3491824865341186,-2.690208673477173,return_home
joint5,1782909386519069137,1782909386.5190692,1782909386.5188897,0.5415604114532471,0.3491824865341186,-3.0462453365325928,return_home
joint5,1782909386719752993,1782909386.719753,1782909386.7195776,0.6113969087600708,0.3491824865341186,-2.656300544738769,return_home
joint5,1782909386920418615,1782909386.9204187,1782909386.920292,0.6812334060668945,0.3491824865341186,-2.7580251693725586,return_home
joint5,1782909387121110385,1782909387.1211104,1782909387.1209877,0.7510699033737183,0.3491824865341186,-2.4019885063171387,return_home
joint5,1782909387321860966,1782909387.321861,1782909387.3216922,0.820906400680542,0.3491824865341186,-2.605437994003296,return_home
joint5,1782909387522555790,1782909387.522556,1782909387.5224264,0.8621926307678223,0.0,0.2712660133838653,return_home
joint5,1782909387723350083,1782909387.72335,1782909387.723164,0.8621926307678223,0.0,-1.5899393558502195,return_home
joint5,1782909387924162771,1782909387.9241629,1782909387.9239671,0.8621926307678223,0.0,-1.5899393558502195,return_home
joint5,1782909388124989003,1782909388.124989,1782909388.1247704,0.8621926307678223,0.0,-1.5899393558502195,return_home
joint5,1782909388325760390,1782909388.3257606,1782909388.3255148,0.8621926307678223,0.0,-1.5899393558502195,return_home
