joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint3,1782909364834052342,1782909364.8340526,1782909364.833879,-0.261338323354721,-0.1195307970046997,-13.775906562805176,pick
joint3,1782909365034849980,1782909365.03485,1782909365.034602,-0.2852444946765899,-0.1195307970046997,-13.944206237792969,pick
joint3,1782909365235588965,1782909365.235589,1782909365.2353945,-0.3091506361961365,-0.1195307970046997,-13.102706909179688,pick
joint3,1782909365436400046,1782909365.4364002,1782909365.436179,-0.3330568075180053,-0.1195307970046997,-12.919106483459473,pick
joint3,1782909365637154841,1782909365.6371548,1782909365.636919,-0.3569629788398742,-0.1195307970046997,-13.056806564331056,pick
joint3,1782909365837834123,1782909365.8378344,1782909365.8376892,-0.3808691203594208,-0.1195307970046997,-12.597806930541992,pick
joint3,1782909366038542440,1782909366.0385425,1782909366.03839,-0.4052534103393554,-0.1195307970046997,-12.521306037902832,pick
joint3,1782909366239291732,1782909366.2392917,1782909366.2391453,-0.429159551858902,-0.1195307970046997,-11.955206871032717,pick
joint3,1782909366440074337,1782909366.4400744,1782909366.4398994,-0.4530657231807709,-0.1195307970046997,-11.373806953430176,pick
joint3,1782909366640872811,1782909366.6408727,1782909366.6406808,-0.4769718945026397,-0.1195307970046997,-11.15960693359375,pick
joint3,1782909366841644125,1782909366.841644,1782909366.8414562,-0.5008780360221863,-0.1195307970046997,-10.899506568908691,pick
joint3,1782909367042423523,1782909367.0424235,1782909367.0422282,-0.5252623558044434,-0.1195307970046997,-10.868906021118164,pick
joint3,1782909367243199844,1782909367.2431998,1782909367.2430017,-0.5491684675216675,-0.1195307970046997,-9.736706733703612,pick
joint3,1782909367443960825,1782909367.443961,1782909367.443775,-0.5730746388435364,-0.1195307970046997,-9.675506591796877,pick
joint3,1782909367644791328,1782909367.6447914,1782909367.6445577,-0.5969808101654053,-0.1195307970046997,-9.354206085205078,pick
joint3,1782909367845508036,1782909367.845508,1782909367.845335,-0.6208869814872742,-0.1195307970046997,-9.032906532287598,pick
joint3,1782909368046356592,1782909368.046357,1782909368.0460937,-0.6452712416648865,-0.1195307970046997,-8.742206573486328,pick
joint3,1782909368247042419,1782909368.2470424,1782909368.2469046,-0.6691774129867554,-0.1195307970046997,-8.436206817626953,pick
joint3,1782909368447777889,1782909368.447778,1782909368.447651,-0.6930835843086243,-0.1195307970046997,-8.06900691986084,pick
joint3,1782909368648835118,1782909368.6488352,1782909368.648634,-0.6981316804885864,0.0,-10.95479965209961,pick
joint3,1782909368849915542,1782909368.8499155,1782909368.8496315,-0.6981316804885864,0.0,-7.551408767700195,pick
joint3,1782909369050751973,1782909369.0507522,1782909369.0504398,-0.6981316804885864,0.0,-7.551408767700195,pick
joint3,1782909369251432366,1782909369.251433,1782909369.2512276,-0.6981316804885864,0.0,-7.551408767700195,pick
joint3,1782909369452532754,1782909369.4525328,1782909369.4522853,-0.6981316804885864,0.0,-7.551408767700195,pick
joint3,1782909369653258193,1782909369.6532583,1782909369.653064,-0.6981316804885864,0.0,-7.551408767700195,pick
joint3,1782909369854111013,1782909369.8541112,1782909369.8538513,-0.6981316804885864,0.0,-7.551408767700195,pick
joint3,1782909370054736472,1782909370.0547366,1782909370.0545876,-0.6981316804885864,0.0,-7.551408767700195,pick
joint3,1782909370255578058,1782909370.2555785,1782909370.2553613,-0.6981316804885864,0.0,-7.551408767700195,pick
joint3,1782909370456310137,1782909370.45631,1782909370.45608,-0.6981316804885864,0.0,-7.551408767700195,pick
joint3,1782909370656995387,1782909370.6569955,1782909370.6568203,-0.6981316804885864,0.0,-7.551408767700195,pick
joint3,1782909370857672883,1782909370.8576732,1782909370.857558,-0.6981316804885864,0.0,-7.551408767700195,pick
joint3,1782909371058461458,1782909371.0584617,1782909371.0583105,-0.6981316804885864,0.0,-7.551408767700195,pick
joint3,1782909371259350381,1782909371.2593503,1782909371.2591045,-0.6981316804885864,0.0,-7.551408767700195,pick
joint3,1782909371460104268,1782909371.4601042,1782909371.4598746,-0.6981316804885864,0.0,-7.551408767700195,pick
joint3,1782909371660918610,1782909371.6609187,1782909371.660674,-0.6981316804885864,0.0,-7.551408767700195,gripper_closing
joint3,1782909371861764001,1782909371.8617642,1782909371.8614478,-0.6981316804885864,0.0,-7.551408767700195,gripper_closing
joint3,1782909372062792788,1782909372.0627928,1782909372.062519,-0.6981316804885864,0.0,-7.551408767700195,gripper_closing
joint3,1782909372263703399,1782909372.263703,1782909372.2633872,-0.6981316804885864,0.0,-7.551408767700195,gripper_closing
joint3,1782909372464469427,1782909372.4644697,1782909372.464222,-0.6981316804885864,0.0,-7.551408767700195,gripper_closing
joint3,1782909372665252737,1782909372.665253,1782909372.665011,-0.6981316804885864,0.0,-7.551408767700195,gripper_closing
joint3,1782909372866035848,1782909372.8660362,1782909372.865801,-0.6981316804885864,0.0,-7.551408767700195,gripper_closing
joint3,1782909373066878450,1782909373.0668786,1782909373.0665617,-0.6981316804885864,0.0,-7.551408767700195,gripper_closing
joint3,1782909373267511714,1782909373.2675118,1782909373.2673457,-0.6981316804885864,0.0,-7.551408767700195,gripper_closing
joint3,1782909373468256158,1782909373.4682565,1782909373.468092,-0.7346276640892029,-0.319416731595993,-8.753809928894043,lift
joint3,1782909373669056759,1782909373.669057,1782909373.6688068,-0.7985110282897949,-0.319416731595993,-9.013910293579102,lift
joint3,1782909373869859303,1782909373.8698597,1782909373.8696065,-0.862394392490387,-0.319416731595993,-10.3756103515625,lift
joint3,1782909374070504940,1782909374.0705051,1782909374.070347,-0.9275553822517396,-0.319416731595993,-11.645509719848633,lift
joint3,1782909374271381582,1782909374.2713816,1782909374.2711282,-0.9914387464523317,-0.319416731595993,-12.45641040802002,lift
joint3,1782909374472189313,1782909374.4721897,1782909374.4719431,-1.0553220510482788,-0.319416731595993,-13.206110000610352,lift
joint3,1782909374672970665,1782909374.6729708,1782909374.672727,-1.119205355644226,-0.319416731595993,-13.833410263061523,lift
joint3,1782909374873758268,1782909374.8737583,1782909374.8735144,-1.183088779449463,-0.319416731595993,-15.042110443115234,lift
joint3,1782909375074584754,1782909375.074585,1782909375.0743153,-1.2481364011764526,-0.3026301264762878,-15.309476852416992,lift
joint3,1782909375275333632,1782909375.2753336,1782909375.2751367,-1.2566370964050293,0.0,-17.380800247192383,lift
joint3,1782909375476087429,1782909375.4760876,1782909375.4759002,-1.2566370964050293,0.0,-14.744183540344238,lift
joint3,1782909375676929202,1782909375.6769297,1782909375.676718,-1.2566370964050293,0.0,-14.744183540344238,lift
joint3,1782909375877753553,1782909375.8777535,1782909375.8775373,-1.2566370964050293,0.0,-14.744183540344238,lift
joint3,1782909376078607719,1782909376.0786078,1782909376.0783718,-1.2566370964050293,0.0,-14.744183540344238,lift
joint3,1782909376279232940,1782909376.2792332,1782909376.2790952,-1.2523382902145386,0.0793032646179199,-14.581716537475586,place
joint3,1782909376479975593,1782909376.4799757,1782909376.4798124,-1.236477613449097,0.0793032646179199,-14.976945877075195,place
joint3,1782909376680765556,1782909376.6807656,1782909376.6805313,-1.2206169366836548,0.0793032646179199,-13.508146286010742,place
joint3,1782909376881488271,1782909376.8814886,1782909376.8812623,-1.2047563791275024,0.0793032646179199,-13.645846366882324,place
joint3,1782909377082210755,1782909377.082211,1782909377.0819814,-1.188578486442566,0.0793032646179199,-12.636046409606934,place
joint3,1782909377282998842,1782909377.2829988,1782909377.2827656,-1.172717809677124,0.0793032646179199,-11.993446350097656,place
joint3,1782909377483896396,1782909377.4838965,1782909377.4835284,-1.1693706512451172,0.0,-10.893600463867188,place
joint3,1782909377684600323,1782909377.6846004,1782909377.6843562,-1.1693706512451172,0.0,-10.795514106750488,place
joint3,1782909377885406154,1782909377.8854065,1782909377.8851478,-1.1693706512451172,0.0,-10.795514106750488,place
joint3,1782909378086153973,1782909378.086154,1782909378.085921,-1.1693706512451172,0.0,-10.795514106750488,place
joint3,1782909378286906880,1782909378.286907,1782909378.286674,-1.1693706512451172,0.0,-10.795514106750488,place
joint3,1782909378488052060,1782909378.488052,1782909378.4877422,-1.1693706512451172,0.0,-10.795514106750488,gripper_opening
joint3,1782909378688861124,1782909378.6888614,1782909378.688612,-1.1693706512451172,0.0,-10.795514106750488,gripper_opening
joint3,1782909378889701467,1782909378.8897016,1782909378.889414,-1.1693706512451172,0.0,-10.795514106750488,gripper_opening
joint3,1782909379090467137,1782909379.0904672,1782909379.0902095,-1.1693706512451172,0.0,-10.795514106750488,gripper_opening
joint3,1782909379291681135,1782909379.291681,1782909379.2913282,-1.1693706512451172,0.0,-10.795514106750488,gripper_opening
joint3,1782909379492412058,1782909379.4924123,1782909379.492171,-1.1693706512451172,0.0,-10.795514106750488,gripper_opening
joint3,1782909379693172538,1782909379.6931727,1782909379.6929083,-1.1693706512451172,0.0,-10.795514106750488,gripper_opening
joint3,1782909379893907619,1782909379.8939078,1782909379.893704,-1.1693706512451172,0.0,-10.795514106750488,gripper_opening
joint3,1782909380094742057,1782909380.094742,1782909380.0945053,-1.1693706512451172,0.0,-10.795514106750488,gripper_opening
joint3,1782909380295429295,1782909380.2954297,1782909380.2952456,-1.1693706512451172,0.0,-13.975519180297852,retract
joint3,1782909380496120481,1782909380.4961207,1782909380.4959884,-1.1693706512451172,0.0,-11.48625373840332,retract
joint3,1782909380696917336,1782909380.6969173,1782909380.696707,-1.1693706512451172,0.0,-12.209230422973633,retract
joint3,1782909380897701247,1782909380.8977013,1782909380.8974404,-1.1693706512451172,0.0,-12.893446922302246,retract
joint3,1782909381098479677,1782909381.0984795,1782909381.09825,-1.1693706512451172,0.0,-13.508663177490234,retract
joint3,1782909381299153417,1782909381.2991536,1782909381.298987,-1.1693706512451172,0.0,-14.06574535369873,retract
joint3,1782909381499970197,1782909381.4999704,1782909381.499776,-1.1693706512451172,0.0,-14.561899185180664,retract
joint3,1782909381700821914,1782909381.700822,1782909381.7005854,-1.1693706512451172,0.0,-14.994624137878418,retract
joint3,1782909381901607947,1782909381.901608,1782909381.9013948,-1.1693706512451172,0.0,-15.146536827087402,retract
joint3,1782909382102443552,1782909382.1024437,1782909382.1022296,-1.1693706512451172,0.0,-15.146536827087402,retract
joint3,1782909382303223951,1782909382.303224,1782909382.3030264,-1.1693706512451172,0.0,-15.146536827087402,retract
joint3,1782909382503971048,1782909382.503971,1782909382.5037882,-1.1693706512451172,0.0,-15.146536827087402,retract
joint3,1782909382704672357,1782909382.7046723,1782909382.7045252,-1.1693706512451172,0.0,-15.146536827087402,retract
joint3,1782909382905362987,1782909382.905363,1782909382.9052284,-1.1600337028503418,0.2699039578437805,-15.23745822906494,return_home
joint3,1782909383106194020,1782909383.106194,1782909383.10596,-1.1044766902923584,0.2723928987979889,-15.260555267333984,return_home
joint3,1782909383307133278,1782909383.3071332,1782909383.306803,-1.0499980449676514,0.2723928987979889,-15.918455123901367,return_home
joint3,1782909383507726410,1782909383.5077264,1782909383.5075572,-0.9955194592475892,0.2723928987979889,-15.70425510406494,return_home
joint3,1782909383708618599,1782909383.7086186,1782909383.708295,-0.9410408735275269,0.2723928987979889,-15.719554901123049,return_home
joint3,1782909383909326548,1782909383.9093268,1782909383.9091232,-0.8865622878074646,0.2723928987979889,-15.949054718017578,return_home
joint3,1782909384110122203,1782909384.1101224,1782909384.1099074,-0.8309941291809082,0.2723928987979889,-16.040855407714844,return_home
joint3,1782909384310865627,1782909384.310866,1782909384.3106406,-0.7765156030654907,0.2723928987979889,-15.734854698181152,return_home
joint3,1782909384511618669,1782909384.5116186,1782909384.5113728,-0.7220370173454285,0.2723928987979889,-15.96435546875,return_home
joint3,1782909384712296960,1782909384.712297,1782909384.7121024,-0.6675584316253662,0.2723928987979889,-16.19385528564453,return_home
joint3,1782909384913042639,1782909384.9130428,1782909384.9128318,-0.613079845905304,0.2723928987979889,-16.438655853271484,return_home
joint3,1782909385113728162,1782909385.1137283,1782909385.1135876,-0.5586012601852417,0.2723928987979889,-16.316255569458008,return_home
joint3,1782909385314581762,1782909385.314582,1782909385.3143616,-0.5030331015586853,0.2723928987979889,-15.826655387878418,return_home
joint3,1782909385515383665,1782909385.5153835,1782909385.5151286,-0.448554515838623,0.2723928987979889,-16.071455001831055,return_home
joint3,1782909385716141624,1782909385.7161417,1782909385.71588,-0.3940759301185608,0.2723928987979889,-16.255054473876953,return_home
joint3,1782909385916956631,1782909385.916957,1782909385.916727,-0.3395973443984985,0.2723928987979889,-16.056154251098633,return_home
joint3,1782909386117575977,1782909386.117576,1782909386.1174438,-0.2851187884807586,0.2723928987979889,-15.76545524597168,return_home
joint3,1782909386318340876,1782909386.318341,1782909386.3181584,-0.229550614953041,0.2723928987979889,-15.96435546875,return_home
joint3,1782909386519069137,1782909386.5190692,1782909386.5188897,-0.17507204413414,0.2723928987979889,-16.132654190063477,return_home
joint3,1782909386719752993,1782909386.719753,1782909386.7195776,-0.1205934584140777,0.2723928987979889,-15.780755043029783,return_home
joint3,1782909386920418615,1782909386.9204187,1782909386.920292,-0.0661148801445961,0.2723928987979889,-15.199355125427246,return_home
joint3,1782909387121110385,1782909387.1211104,1782909387.1209877,-0.0116362972185015,0.2723928987979889,-15.214654922485352,return_home
joint3,1782909387321860966,1782909387.321861,1782909387.3216922,0.0428422838449478,0.2723928987979889,-15.612455368041992,return_home
joint3,1782909387522555790,1782909387.522556,1782909387.5224264,0.0750491544604301,0.0,-12.515399932861328,return_home
joint3,1782909387723350083,1782909387.72335,1782909387.723164,0.0750491544604301,0.0,-14.930364608764648,return_home
joint3,1782909387924162771,1782909387.9241629,1782909387.9239671,0.0750491544604301,0.0,-14.930364608764648,return_home
joint3,1782909388124989003,1782909388.124989,1782909388.1247704,0.0750491544604301,0.0,-14.930364608764648,return_home
joint3,1782909388325760390,1782909388.3257606,1782909388.3255148,0.0750491544604301,0.0,-14.930364608764648,return_home
