bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785501817181240236,1785501817.1812403,1785501817.1810153,-0.022455811500549316,-0.21959897875785828,-6.443009853363037,0.6663883924484253,-0.1397448033094406,-30.83516502380371,-0.8129575848579407,-0.26950782537460327,-11.52564811706543,0.0,0.0,-0.01637568138539791,-1.3605382442474365,0.34936195611953735,-3.6910579204559326,0.0,0.0,0.011320983991026878,lift
1785501817381786089,1785501817.381786,1785501817.381702,-0.06725399941205978,-0.21959897875785828,-4.316309928894043,0.6378804445266724,-0.1397448033094406,-28.20356559753418,-0.8679372072219849,-0.26950782537460327,-10.072148323059082,0.0,0.0,-0.03100130893290043,-1.2892683744430542,0.34936195611953735,-3.53847074508667,0.0,0.0,0.011326842941343784,lift
1785501817582435151,1785501817.5824351,1785501817.5823586,-0.11117379367351532,-0.21959897875785828,-3.8573098182678223,0.609931468963623,-0.1397448033094406,-29.840665817260742,-0.9218387603759766,-0.26950782537460327,-11.785747528076172,0.0,0.0,-0.04552064463496208,-1.2193959951400757,0.34936195611953735,-3.6571497917175293,0.0,0.0,0.01133082527667284,lift
1785501817783086928,1785501817.783087,1785501817.7830095,-0.15509359538555145,-0.21959897875785828,-4.408109664916992,0.5819824934005737,-0.1397448033094406,-29.886566162109375,-0.9757403135299683,-0.26950782537460327,-12.581348419189453,0.0,0.0,-0.05983531475067139,-1.1495236158370972,0.34936195611953735,-3.521516799926758,0.0,0.0,0.011332939378917217,lift
1785501817983927649,1785501817.9839277,1785501817.9837391,-0.1990133821964264,-0.21959897875785828,-4.040909767150879,0.5540335178375244,-0.1397448033094406,-30.758665084838867,-1.02964186668396,-0.26950782537460327,-13.63704776763916,0.0,0.0,-0.07384547591209412,-1.0796512365341187,0.34936195611953735,-3.4876084327697754,0.0,0.0,0.011333196423947811,lift
1785501818185025580,1785501818.1850257,1785501818.1847985,-0.24293318390846252,-0.21959897875785828,-4.698809623718262,0.5260846018791199,-0.1397448033094406,-31.538965225219727,-1.0835434198379517,-0.26950782537460327,-15.075247764587402,0.0,0.0,-0.08771784603595734,-1.0097787380218506,0.34936195611953735,-3.5045626163482666,0.0,0.0,0.011331557296216488,lift
1785501818385635687,1785501818.3856356,1785501818.3854992,-0.2877313792705536,-0.21959897875785828,-4.178609848022461,0.49757662415504456,-0.1397448033094406,-31.7990665435791,-1.1385231018066406,-0.26950782537460327,-16.222747802734375,0.0,0.0,-0.10080628097057343,-0.938508927822113,0.34936195611953735,-3.6741037368774414,0.0,0.0,0.011328096501529217,lift
1785501818586283040,1785501818.5862832,1785501818.586175,-0.33165115118026733,-0.21959897875785828,-4.239809513092041,0.4696276783943176,-0.1397448033094406,-31.630765914916992,-1.1924246549606323,-0.26950782537460327,-16.834747314453125,0.0,0.0,-0.11328775435686111,-0.8686365485191345,0.34936195611953735,-3.267204761505127,0.0,0.0,0.011322814971208572,lift
1785501818786968459,1785501818.7869687,1785501818.7868032,-0.37557005882263184,-0.21937699615955353,-4.989509582519531,0.4416792690753937,-0.13960355520248413,-33.00776672363281,-1.246325135231018,-0.26923540234565735,-17.752748489379883,0.0,0.0,-0.12506479024887085,-0.7987655997276306,0.34900882840156555,-3.3350212574005127,0.0,0.0,0.0113157257437706,lift
1785501818987688349,1785501818.9876885,1785501818.9875379,-0.3839724361896515,0.0,-2.8610999584198,0.4363323152065277,0.0,-32.08409881591797,-1.2566370964050293,0.0,-19.201499938964844,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-0.983339250087738,0.0,0.0,0.0112834507599473,lift
1785501819188400432,1785501819.1884005,1785501819.1882324,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-34.149600982666016,-1.2566370964050293,0.0,-20.808000564575195,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1785501819389048681,1785501819.3890486,1785501819.3889174,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-34.134300231933594,-1.2566370964050293,0.0,-20.88450050354004,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1785501819590134070,1785501819.5901341,1785501819.589988,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-33.82830047607422,-1.2566370964050293,0.0,-20.71619987487793,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1785501819790874987,1785501819.790875,1785501819.7907286,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-33.537601470947266,-1.2566370964050293,0.0,-20.563199996948242,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
