bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785501819991649192,1785501819.9916494,1785501819.9914622,-0.3832692503929138,0.015195914544165134,0.02574402466416359,0.452505886554718,0.3495062291622162,-27.13409423828125,-1.2531211376190186,0.07597959786653519,-14.070249557495117,0.0,0.0,-0.12855423986911774,-0.800868570804596,-0.3343103229999542,-2.0283005237579346,0.0,0.0,0.010834764689207077,place
1785501820192376070,1785501820.1923761,1785501820.1921854,-0.3802300691604614,0.015195914544165134,0.11843303591012955,0.5224071145057678,0.3495062291622162,-31.359512329101562,-1.2379251718521118,0.07597959786653519,-15.956162452697754,0.0,0.0,-0.11741363257169724,-0.8677306175231934,-0.3343103229999542,-2.5698094367980957,0.0,0.0,0.011301857419312,place
1785501820393057973,1785501820.393058,1785501820.3929315,-0.37719085812568665,0.015195914544165134,1.6178330183029175,0.5923084020614624,0.3495062291622162,-31.09941291809082,-1.222729206085205,0.07597959786653519,-14.839262008666992,0.0,0.0,-0.10534722357988358,-0.9345927238464355,-0.3343103229999542,-2.5359013080596924,0.0,0.0,0.011307853274047375,place
1785501820593831032,1785501820.593831,1785501820.5936534,-0.37409090995788574,0.015195914544165134,1.0364329814910889,0.663607656955719,0.3495062291622162,-32.09391403198242,-1.2072293758392334,0.07597959786653519,-15.038162231445312,0.0,0.0,-0.09225200861692429,-1.0027920007705688,-0.3343103229999542,-2.5359013080596924,0.0,0.0,0.011309962719678879,place
1785501820794585804,1785501820.794586,1785501820.794397,-0.37105172872543335,0.015195914544165134,1.9238330125808716,0.7335088849067688,0.3495062291622162,-32.552913665771484,-1.1920335292816162,0.07597959786653519,-13.936562538146973,0.0,0.0,-0.07873724400997162,-1.069654107093811,-0.3343103229999542,-2.790213108062744,0.0,0.0,0.011308083310723305,place
1785501820995360055,1785501820.9953601,1785501820.9951375,-0.36801254749298096,0.015195914544165134,1.6790330410003662,0.8034101724624634,0.3495062291622162,-31.956212997436523,-1.1768375635147095,0.07597959786653519,-12.957362174987793,0.0,0.0,-0.06465241312980652,-1.1365160942077637,-0.3343103229999542,-2.705442428588867,0.0,0.0,0.011302277445793152,place
1785501821196064876,1785501821.196065,1785501821.1958797,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-27.800100326538086,-1.1693706512451172,0.0,-9.348299980163574,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,-3.814678192138672,0.0,0.0,0.01126282662153244,place
1785501821396806959,1785501821.396807,1785501821.3966253,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-17.411399841308594,-1.1693706512451172,0.0,-2.8763999938964844,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,-1.8233392238616943,0.0,0.0,0.01126282662153244,place
1785501821597546607,1785501821.5975466,1785501821.5973644,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-14.948100090026855,-1.1693706512451172,0.0,-1.5299999713897705,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,2.831338882446289,0.0,0.0,0.01126282662153244,place
1785501821798232836,1785501821.798233,1785501821.7980697,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-14.198399543762207,-1.1693706512451172,0.0,-1.2239999771118164,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,3.356916666030884,0.0,0.0,0.01126282662153244,place
1785501821999014920,1785501821.999015,1785501821.9988317,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-14.060700416564941,-1.1693706512451172,0.0,-1.2546000480651855,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,3.272146224975586,0.0,0.0,0.01126282662153244,place
