bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785500794233657001,1785500794.2336571,1785500794.2334847,-0.36651915311813354,0.0,0.011441408656537533,0.8377004861831665,-0.010125291533768177,-28.971736907958984,-1.1693706512451172,0.0,-10.710829734802246,0.0,0.0,-0.0621873177587986,-1.1693257093429565,0.007910383865237236,-1.8755851984024048,0.0,0.0,0.011696577072143555,retract
1785500794434385317,1785500794.4343855,1785500794.434228,-0.36651915311813354,0.0,0.0023604410234838724,0.7769627571105957,-0.34897348284721375,-32.120548248291016,-1.1693706512451172,0.0,-10.894524574279785,0.0,0.0,-0.06781464070081711,-1.1218743324279785,0.2726355195045471,-2.470104217529297,0.0,0.0,0.011285181157290936,retract
1785500794635233534,1785500794.6352336,1785500794.6349952,-0.36651915311813354,0.0,0.002224243711680174,0.7071680426597595,-0.34897348284721375,-31.38614845275879,-1.1693706512451172,0.0,-11.649811744689941,0.0,0.0,-0.07925520092248917,-1.0673471689224243,0.2726355195045471,-2.843094825744629,0.0,0.0,0.011290227063000202,retract
1785500794836090067,1785500794.8360903,1785500794.8358052,-0.36651915311813354,0.0,0.0020772276911884546,0.6373733878135681,-0.34897348284721375,-29.81024742126465,-1.1693706512451172,0.0,-12.356392860412598,0.0,0.0,-0.09030593186616898,-1.0128201246261597,0.2726355195045471,-2.6057372093200684,0.0,0.0,0.011292614042758942,retract
1785500795036877990,1785500795.036878,1785500795.0366175,-0.36651915311813354,0.0,0.0019201089162379503,0.5675786733627319,-0.34897348284721375,-29.672548294067383,-1.1693706512451172,0.0,-13.010717391967773,0.0,0.0,-0.10091302543878555,-0.9582930207252502,0.2726355195045471,-2.775278329849243,0.0,0.0,0.01129234954714775,retract
1785500795237520747,1785500795.2375207,1785500795.237387,-0.36651915311813354,0.0,0.0017536520026624203,0.49778398871421814,-0.34897348284721375,-28.907546997070312,-1.1693706512451172,0.0,-13.609488487243652,0.0,0.0,-0.11102484166622162,-0.9037659168243408,0.2726355195045471,-2.4361958503723145,0.0,0.0,0.01128944382071495,retract
1785500795438240703,1785500795.4382408,1785500795.4381292,-0.36651915311813354,0.0,0.001575086498633027,0.42798930406570435,-0.34897348284721375,-29.121747970581055,-1.1693706512451172,0.0,-14.159862518310547,0.0,0.0,-0.12077759206295013,-0.8492388129234314,0.2726355195045471,-2.5209665298461914,0.0,0.0,0.011283770203590393,retract
1785500795639019212,1785500795.6390195,1785500795.638884,-0.36651915311813354,0.0,0.001392281148582697,0.3567987084388733,-0.34897348284721375,-27.576448440551758,-1.1693706512451172,0.0,-14.637469291687012,0.0,0.0,-0.12974150478839874,-0.7936211228370667,0.2726355195045471,-2.4192419052124023,0.0,0.0,0.011275561526417732,retract
1785500795839756621,1785500795.8397567,1785500795.8395996,-0.36651915311813354,0.0,-0.05167553201317787,0.28725388646125793,-0.3179718255996704,-26.91648292541504,-1.1693706512451172,0.0,-13.650985717773438,0.0,0.0,-0.12795549631118774,-0.7392892241477966,0.2484154850244522,-2.442176342010498,0.0,0.0,0.009986982680857182,retract
1785500796040562957,1785500796.040563,1785500796.0403538,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-28.6875,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-0.050862375646829605,0.0,0.0,0.011274855583906174,retract
1785500796241350399,1785500796.2413504,1785500796.2411158,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1785500796442120929,1785500796.442121,1785500796.4418871,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1785500796642777599,1785500796.6427777,1785500796.6426508,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1785500796843637731,1785500796.843638,1785500796.843394,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
