bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785500797044424145,1785500797.0444243,1785500797.0441704,-0.3615260124206543,0.08022792637348175,3.964937448501587,0.2627040147781372,-0.2658982574939728,-28.765268325805664,-1.152417778968811,0.2723928987979889,-14.570462226867676,0.0,0.0,-0.1379467099905014,-0.7113062739372253,0.34918248653411865,-2.6393463611602783,0.0,0.0,0.011250087060034275,return_home
1785500797245026286,1785500797.2450264,1785500797.2448938,-0.34548044204711914,0.08022792637348175,1.6393375396728516,0.20952436327934265,-0.2658982574939728,-25.720569610595703,-1.0979392528533936,0.2723928987979889,-15.304862022399902,0.0,0.0,-0.13767284154891968,-0.6414697766304016,0.34918248653411865,-2.5715298652648926,0.0,0.0,0.011245446279644966,return_home
1785500797446484859,1785500797.4464848,1785500797.4462793,-0.3294348418712616,0.08022792637348175,1.9300376176834106,0.1563447117805481,-0.2658982574939728,-24.588369369506836,-1.0434606075286865,0.2723928987979889,-15.733262062072754,0.0,0.0,-0.13741227984428406,-0.5716333389282227,0.34918248653411865,-2.7580251693725586,0.0,0.0,0.011182304471731186,return_home
1785500797647274752,1785500797.647275,1785500797.6470418,-0.31306836009025574,0.08022792637348175,1.761737585067749,0.10210147500038147,-0.2658982574939728,-23.25726890563965,-0.9878924489021301,0.2723928987979889,-16.207561492919922,0.0,0.0,-0.13717766106128693,-0.5004000663757324,0.34918248653411865,-2.8597500324249268,0.0,0.0,0.011063466779887676,return_home
1785500797848072190,1785500797.8480723,1785500797.847834,-0.2970227599143982,0.08022792637348175,2.649137496948242,0.04892182722687721,-0.2658982574939728,-21.803770065307617,-0.9334138631820679,0.2723928987979889,-15.763861656188965,0.0,0.0,-0.1369657963514328,-0.4305635988712311,0.34918248653411865,-2.5715298652648926,0.0,0.0,0.010888868942856789,return_home
1785500798048841056,1785500798.048841,1785500798.0486052,-0.28097718954086304,0.08022792637348175,1.9912375211715698,-0.004257821477949619,-0.2658982574939728,-21.68136978149414,-0.8789352774620056,0.2723928987979889,-15.932162284851074,0.0,0.0,-0.13677847385406494,-0.36072710156440735,0.34918248653411865,-3.080153703689575,0.0,0.0,0.010659396648406982,return_home
1785500798249992914,1785500798.249993,1785500798.249751,-0.2649315893650055,0.08022792637348175,2.450237512588501,-0.0574374720454216,-0.2658982574939728,-19.386369705200195,-0.8244567513465881,0.2723928987979889,-15.916861534118652,0.0,0.0,-0.13661709427833557,-0.2908906042575836,0.34918248653411865,-2.978428840637207,0.0,0.0,0.010376210324466228,return_home
1785500798450673401,1785500798.4506736,1785500798.4504852,-0.24856510758399963,0.08022792637348175,1.5934375524520874,-0.11168071627616882,-0.2658982574939728,-18.560169219970703,-0.7688885927200317,0.2723928987979889,-16.1463623046875,0.0,0.0,-0.13648025691509247,-0.21965737640857697,0.34918248653411865,-3.147970199584961,0.0,0.0,0.0100335031747818,return_home
1785500798651424746,1785500798.651425,1785500798.6512356,-0.23251952230930328,0.08022792637348175,2.8786375522613525,-0.16486036777496338,-0.2658982574939728,-16.90776824951172,-0.7144100069999695,0.2723928987979889,-16.100461959838867,0.0,0.0,-0.13637390732765198,-0.14982087910175323,0.34918248653411865,-2.9445207118988037,0.0,0.0,0.009646435268223286,return_home
1785500798852231157,1785500798.8522313,1785500798.851999,-0.21647393703460693,0.08022792637348175,1.3027375936508179,-0.21804000437259674,-0.2658982574939728,-16.3416690826416,-0.6599314212799072,0.2723928987979889,-16.1463623046875,0.0,0.0,-0.13629524409770966,-0.0799843817949295,0.34918248653411865,-3.266649007797241,0.0,0.0,0.009210748597979546,return_home
