bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785500787406730314,1785500787.4067304,1785500787.4064763,-0.031239770352840424,-0.21959897875785828,-4.4999098777771,0.6607985496520996,-0.1397448033094406,-26.275766372680664,-0.8237379193305969,-0.26950782537460327,-7.983921051025391,0.0,0.0,-0.01901179738342762,-1.346563696861267,0.34936195611953735,-2.7585811614990234,0.0,0.0,0.011322177946567535,lift
1785500787607349401,1785500787.6073496,1785500787.607176,-0.07515956461429596,-0.21959897875785828,-4.102109909057617,0.6328496336936951,-0.1397448033094406,-26.153366088867188,-0.8776394724845886,-0.26950782537460327,-8.641820907592773,0.0,0.0,-0.033625464886426926,-1.2766913175582886,0.34936195611953735,-2.7924892902374268,0.0,0.0,0.011327697895467281,lift
1785500787808157482,1785500787.8081574,1785500787.8078735,-0.1190793588757515,-0.21959897875785828,-4.117409706115723,0.6049006581306458,-0.1397448033094406,-27.59156608581543,-0.9315410256385803,-0.26950782537460327,-9.636321067810059,0.0,0.0,-0.04811527207493782,-1.20681893825531,0.34936195611953735,-2.4873151779174805,0.0,0.0,0.011331343092024326,lift
1785500788008824211,1785500788.0088243,1785500788.0085857,-0.16299915313720703,-0.21959897875785828,-4.2245097160339355,0.5769516825675964,-0.1397448033094406,-28.142366409301758,-0.985442578792572,-0.26950782537460327,-10.982721328735352,0.0,0.0,-0.0623825304210186,-1.1369465589523315,0.34936195611953735,-2.724672794342041,0.0,0.0,0.011333122849464417,lift
1785500788209498502,1785500788.2094986,1785500788.2092927,-0.20691895484924316,-0.21959897875785828,-3.903209686279297,0.5490027070045471,-0.1397448033094406,-27.744565963745117,-1.0393441915512085,-0.26950782537460327,-11.961921691894531,0.0,0.0,-0.07632721215486526,-1.067074179649353,0.34936195611953735,-2.5720856189727783,0.0,0.0,0.011333046481013298,lift
1785500788410165098,1785500788.410165,1785500788.409991,-0.2508387565612793,-0.21959897875785828,-3.8726096153259277,0.5210537910461426,-0.1397448033094406,-28.754365921020508,-1.0932457447052002,-0.26950782537460327,-12.726921081542969,0.0,0.0,-0.09011412411928177,-0.9972017407417297,0.34936195611953735,-2.6059939861297607,0.0,0.0,0.01133106928318739,lift
1785500788611031559,1785500788.6110318,1785500788.610788,-0.295636922121048,-0.21959897875785828,-4.117409706115723,0.49254581332206726,-0.1397448033094406,-28.708465576171875,-1.1482253074645996,-0.26950782537460327,-13.752020835876465,0.0,0.0,-0.10310059785842896,-0.9259319305419922,0.34936195611953735,-2.4025444984436035,0.0,0.0,0.011327279731631279,lift
1785500788811841080,1785500788.8118412,1785500788.8115683,-0.3395567238330841,-0.21959897875785828,-3.8420097827911377,0.46459686756134033,-0.1397448033094406,-29.504066467285156,-1.2021268606185913,-0.26950782537460327,-14.807721138000488,0.0,0.0,-0.11546240001916885,-0.8560595512390137,0.34936195611953735,-2.4703609943389893,0.0,0.0,0.01132167223840952,lift
1785500789012504992,1785500789.0125053,1785500789.0123382,-0.3821835517883301,-0.1309751272201538,-4.040842533111572,0.4374706745147705,-0.08334781229496002,-29.282390594482422,-1.2544416189193726,-0.16074219346046448,-15.558066368103027,0.0,0.0,-0.6316942572593689,-0.7882441282272339,0.20836949348449707,-2.1896722316741943,0.0,0.0,0.008107934147119522,lift
1785500789213340931,1785500789.213341,1785500789.2130976,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1785500789414069724,1785500789.41407,1785500789.4138646,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1785500789614771815,1785500789.6147718,1785500789.6146133,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1785500789815615790,1785500789.815616,1785500789.8153698,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1785500790016311630,1785500790.0163116,1785500790.016138,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
