segment_id,joint,signal,start_time_sec,end_time_sec,duration_sec,phase,label,slope,intercept,start_value,end_value,mean_value
0,joint6,velocity,0.0,3.813824415206909,3.813824415206909,gripper_opening,constant,0.0,0.0,0.0,0.0,0.0
1,joint6,velocity,4.01453709602356,12.84874701499939,8.83420991897583,pick,constant,0.0,0.0,0.0,0.0,0.0
2,joint6,velocity,13.049410820007324,14.8562490940094,1.8068382740020752,gripper_closing,constant,0.0,0.0,0.0,0.0,0.0
3,joint6,velocity,15.05696988105774,17.867724418640137,2.8107545375823975,lift,constant,0.0,0.0,0.0,0.0,0.0
4,joint6,velocity,18.068423748016357,19.874956369400024,1.806532621383667,place,constant,0.0,0.0,0.0,0.0,0.0
5,joint6,velocity,20.075626850128174,21.883177280426025,1.8075504302978516,gripper_opening,constant,0.0,0.0,0.0,0.0,0.0
6,joint6,velocity,22.083977937698364,24.895187616348267,2.8112096786499023,retract,constant,0.0,0.0,0.0,0.0,0.0
7,joint6,velocity,25.09580421447754,27.90674901008606,2.8109447956085205,return_home,constant,0.0,0.0,0.0,0.0,0.0
