segment_id,joint,signal,start_time_sec,end_time_sec,duration_sec,phase,label,slope,intercept,start_value,end_value,mean_value
0,joint3,effort,0.0,0.8036856651306152,0.8036856651306152,home,constant,1.3807089805210356e-15,-14.93036460876465,-14.930364608764648,-14.930364608764648,-14.930364608764648
1,joint3,effort,1.0044751167297363,3.81492280960083,2.8104476928710938,gripper_opening,constant,0.0,-14.930364608764648,-14.930364608764648,-14.930364608764648,-14.930364608764648
2,joint3,effort,4.015646696090698,4.818563222885132,0.8029165267944336,gripper_opening,ramp_down,-1.823809409010285,-7.330539924801701,-14.930364608764648,-16.31051254272461,-15.386504554748536
3,joint3,effort,5.019279956817627,10.842822074890137,5.82354211807251,pick,ramp_up,1.345160708967839,-22.57265054636588,-15.82091236114502,-7.987312316894531,-11.904112339019775
4,joint3,effort,11.043519258499146,11.846640586853027,0.8031213283538818,pick_delay,ramp_up,1.978612977095271,-30.746512293407726,-7.513012409210205,-7.340874195098877,-8.101147079467774
5,joint3,effort,12.047438621520996,13.854499101638794,1.8070604801177979,pick_delay,constant,0.0,-7.340874195098877,-7.340874195098877,-7.340874195098877,-7.340874195098877
6,joint3,effort,14.055221557617188,15.862085819244385,1.8068642616271973,gripper_closing,constant,0.0,-7.340874195098877,-7.340874195098877,-7.340874195098877,-7.340874195098877
7,joint3,effort,16.062829732894897,17.869515657424927,1.8066859245300293,lift,ramp_down,-4.303503264144295,60.17861856978077,-8.947821617126465,-16.722900390625,-12.835361003875732
8,joint3,effort,18.07011651992798,18.87359595298767,0.8034794330596924,lift,ramp_up,1.8466917627714161,-48.485017888143496,-14.744183540344238,-12.889588356018066,-14.373264503479003
9,joint3,effort,19.074421882629395,19.87734842300415,0.8029265403747559,place,ramp_up,3.139954542962615,-74.40778199166677,-14.56711769104004,-11.767217636108398,-13.254377746582032
10,joint3,effort,20.078243494033813,20.881457328796387,0.8032138347625732,place,ramp_down,-1.9269766998148503,29.59302566431214,-8.323200225830078,-10.258068084716797,-9.871094512939454
11,joint3,effort,21.082071781158447,22.889031410217285,1.806959629058838,gripper_opening,constant,0.0,-10.258068084716797,-10.258068084716797,-10.258068084716797,-10.258068084716797
12,joint3,effort,23.089760303497314,25.900123834609985,2.810363531112671,retract,ramp_down,-1.7776225853803502,30.322682827535985,-10.722196578979492,-15.717962265014648,-13.22007942199707
13,joint3,effort,26.10079288482666,27.907280206680298,1.8064873218536377,return_home,ramp_down,-0.3895959816058073,-5.457397550663472,-15.626161575317385,-16.3299617767334,-15.97806167602539
