joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint6,1785502158070860023,1785502158.07086,1785502158.070702,0.0,0.0,0.0112628266215324,pick
joint6,1785502158271521651,1785502158.2715216,1785502158.2713635,0.0,0.0,0.0112628266215324,pick
joint6,1785502158472290297,1785502158.4722905,1785502158.4720716,0.0,0.0,0.0112628266215324,pick
joint6,1785502158672962982,1785502158.6729631,1785502158.6727571,0.0,0.0,0.0112628266215324,pick
joint6,1785502158873553509,1785502158.8735535,1785502158.8734453,0.0,0.0,0.0112628266215324,pick
joint6,1785502159074335640,1785502159.0743358,1785502159.0741444,0.0,0.0,0.0112628266215324,pick
joint6,1785502159275026946,1785502159.275027,1785502159.2748525,0.0,0.0,0.0112628266215324,pick
joint6,1785502159475679075,1785502159.4756792,1785502159.475536,0.0,0.0,0.0112628266215324,pick
joint6,1785502159676412831,1785502159.676413,1785502159.6761973,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785502159877089821,1785502159.87709,1785502159.8769338,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785502160077816017,1785502160.0778162,1785502160.0776691,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785502160278474162,1785502160.2784743,1785502160.278376,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785502160479311752,1785502160.479312,1785502160.4790754,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785502160679922255,1785502160.6799223,1785502160.6797657,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785502160880692297,1785502160.8806922,1785502160.880489,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785502161081658806,1785502161.081659,1785502161.0814776,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785502161282402819,1785502161.282403,1785502161.2822287,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785502161483139802,1785502161.48314,1785502161.4829564,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785502161683873948,1785502161.683874,1785502161.683653,0.0,0.0,0.0113217867910861,lift
joint6,1785502161884471323,1785502161.8844714,1785502161.884366,0.0,0.0,0.0113274194300174,lift
joint6,1785502162085243032,1785502162.0852432,1785502162.0850914,0.0,0.0,0.0113312331959605,lift
joint6,1785502162285946771,1785502162.285947,1785502162.2857788,0.0,0.0,0.0113330874592065,lift
joint6,1785502162486597114,1785502162.4865973,1785502162.4865315,0.0,0.0,0.0113330660387873,lift
joint6,1785502162687325414,1785502162.6873257,1785502162.687209,0.0,0.0,0.0113311829045414,lift
joint6,1785502162888042689,1785502162.888043,1785502162.887946,0.0,0.0,0.0113273737952113,lift
joint6,1785502163088773778,1785502163.088774,1785502163.0886765,0.0,0.0,0.0113218016922473,lift
joint6,1785502163289517940,1785502163.289518,1785502163.289386,0.0,0.0,0.0081079341471195,lift
joint6,1785502163490530345,1785502163.4905305,1785502163.490426,0.0,0.0,0.0112834507599473,lift
joint6,1785502163691323526,1785502163.6913238,1785502163.69113,0.0,0.0,0.0112834507599473,lift
joint6,1785502163891983029,1785502163.8919833,1785502163.8918388,0.0,0.0,0.0112834507599473,lift
joint6,1785502164092697523,1785502164.0926976,1785502164.0925865,0.0,0.0,0.0112834507599473,lift
joint6,1785502164293444185,1785502164.2934442,1785502164.293332,0.0,0.0,0.0112834507599473,lift
joint6,1785502164494244517,1785502164.4942448,1785502164.4940388,0.0,0.0,0.011293152347207,place
joint6,1785502164694985627,1785502164.694986,1785502164.6947894,0.0,0.0,0.011302781291306,place
joint6,1785502164895710503,1785502164.8957105,1785502164.8955262,0.0,0.0,0.0113083124160766,place
joint6,1785502165096411055,1785502165.0964112,1785502165.0962296,0.0,0.0,0.0113099440932273,place
joint6,1785502165297152590,1785502165.2971523,1785502165.2969666,0.0,0.0,0.0113075943663716,place
joint6,1785502165497839312,1785502165.4978397,1785502165.497655,0.0,0.0,0.0113011505454778,place
joint6,1785502165698558425,1785502165.6985586,1785502165.6983714,0.0,0.0,0.0112628266215324,place
joint6,1785502165899243862,1785502165.8992438,1785502165.899099,0.0,0.0,0.0112628266215324,place
joint6,1785502166099862334,1785502166.0998623,1785502166.0997815,0.0,0.0,0.0112628266215324,place
joint6,1785502166300650228,1785502166.3006504,1785502166.300505,0.0,0.0,0.0112628266215324,place
joint6,1785502166501326562,1785502166.5013268,1785502166.5012293,0.0,0.0,0.0112628266215324,place
joint6,1785502166702114446,1785502166.7021146,1785502166.701953,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785502166902839804,1785502166.90284,1785502166.9026656,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785502167103621215,1785502167.1036212,1785502167.1034193,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785502167304376663,1785502167.3043766,1785502167.3042011,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785502167505137698,1785502167.5051377,1785502167.5049438,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785502167705838893,1785502167.705839,1785502167.7056718,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785502167906548956,1785502167.9065492,1785502167.9063993,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785502168107377533,1785502168.1073775,1785502168.1071577,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785502168308108378,1785502168.3081083,1785502168.3079317,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785502168508846876,1785502168.508847,1785502168.5086608,0.0,0.0,0.0112808737903833,retract
joint6,1785502168709917676,1785502168.7099178,1785502168.709742,0.0,0.0,0.0112875197082757,retract
joint6,1785502168910629594,1785502168.9106295,1785502168.9104524,0.0,0.0,0.0112915532663464,retract
joint6,1785502169111379940,1785502169.11138,1785502169.1111813,0.0,0.0,0.0112928245216608,retract
joint6,1785502169312087544,1785502169.3120878,1785502169.3119316,0.0,0.0,0.0112914498895406,retract
joint6,1785502169512771825,1785502169.5127718,1785502169.512658,0.0,0.0,0.0112873315811157,retract
joint6,1785502169713504547,1785502169.7135046,1785502169.7133913,0.0,0.0,0.0112806409597396,retract
joint6,1785502169914238686,1785502169.914239,1785502169.9140851,0.0,0.0,0.0112713351845741,retract
joint6,1785502170115046147,1785502170.1150465,1785502170.1148512,0.0,0.0,0.0112748555839061,retract
joint6,1785502170315769319,1785502170.3157694,1785502170.3155737,0.0,0.0,0.0112748555839061,retract
joint6,1785502170516446336,1785502170.5164464,1785502170.5163157,0.0,0.0,0.0112748555839061,retract
joint6,1785502170717069193,1785502170.7170694,1785502170.7170012,0.0,0.0,0.0112748555839061,retract
joint6,1785502170917939146,1785502170.9179394,1785502170.917722,0.0,0.0,0.0112748555839061,retract
joint6,1785502171118646536,1785502171.1186466,1785502171.1184554,0.0,0.0,0.0112748555839061,retract
joint6,1785502171319436077,1785502171.319436,1785502171.3192115,0.0,0.0,0.0112550528720021,return_home
joint6,1785502171520135055,1785502171.5201352,1785502171.519952,0.0,0.0,0.0112265776842832,return_home
joint6,1785502171720755712,1785502171.7207558,1785502171.7206514,0.0,0.0,0.0111392298713326,return_home
joint6,1785502171921428962,1785502171.9214292,1785502171.9213192,0.0,0.0,0.0109968828037381,return_home
joint6,1785502172122233745,1785502172.122234,1785502172.1220446,0.0,0.0,0.0107991136610507,return_home
joint6,1785502172322977538,1785502172.3229775,1785502172.3227904,0.0,0.0,0.0105413338169455,return_home
joint6,1785502172523735231,1785502172.5237355,1785502172.5235722,0.0,0.0,0.0102349491789937,return_home
joint6,1785502172724418941,1785502172.7244189,1785502172.7242303,0.0,0.0,0.0098693137988448,return_home
joint6,1785502172925181987,1785502172.925182,1785502172.9249823,0.0,0.0,0.0094605991616845,return_home
joint6,1785502173125893705,1785502173.1258938,1785502173.1257467,0.0,0.0,0.0090041989460587,return_home
joint6,1785502173326594858,1785502173.3265948,1785502173.3264534,0.0,0.0,0.0084919212386012,return_home
joint6,1785502173527362556,1785502173.5273626,1785502173.527171,0.0,0.0,0.0079464176669716,return_home
joint6,1785502173728124562,1785502173.7281249,1785502173.7279334,0.0,0.0,0.0073608234524726,return_home
joint6,1785502173928727000,1785502173.9287271,1785502173.9286134,0.0,0.0,0.0067252614535391,return_home
joint6,1785502174129469865,1785502174.12947,1785502174.1292844,0.0,0.0,0.0060678320005536,return_home
joint6,1785502174330132807,1785502174.330133,1785502174.3299625,0.0,0.0,0.0053797280415892,return_home
joint6,1785502174530742767,1785502174.530743,1785502174.5306232,0.0,0.0,0.0046498402953147,return_home
joint6,1785502174731455484,1785502174.7314556,1785502174.7312896,0.0,0.0,0.0039104386232793,return_home
joint6,1785502174932117317,1785502174.9321177,1785502174.931954,0.0,0.0,0.0031511792913079,return_home
joint6,1785502175132782060,1785502175.1327822,1785502175.13262,0.0,0.0,0.0023758714087307,return_home
joint6,1785502175333465303,1785502175.333465,1785502175.3332934,0.0,0.0,0.0015725588891655,return_home
joint6,1785502175534128175,1785502175.5341282,1785502175.5339606,0.0,0.0,0.0007767646457068,return_home
joint6,1785502175734792616,1785502175.7347927,1785502175.7346308,0.0,0.0,0.0030198176391422,return_home
joint6,1785502175935515032,1785502175.9355152,1785502175.935313,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785502176136120355,1785502176.1361203,1785502176.1359928,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785502176336948916,1785502176.336949,1785502176.3366582,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785502176537452418,1785502176.5374527,1785502176.537315,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785502176738128172,1785502176.7381282,1785502176.738025,0.0,0.0,-1.9705405065906237e-05,return_home
