joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint3,1785502155662606566,1785502155.6626067,1785502155.6624422,-0.6760232448577881,-0.1330218613147735,-8.80997085571289,pick
joint3,1785502155863267386,1785502155.8632674,1785502155.86311,-0.7031596899032593,-0.1330218613147735,-8.871170997619629,pick
joint3,1785502156063952439,1785502156.0639524,1785502156.0638118,-0.7297641038894653,-0.1330218613147735,-8.21327018737793,pick
joint3,1785502156264742358,1785502156.2647426,1785502156.2645657,-0.7569005489349365,-0.1330218613147735,-7.8766703605651855,pick
joint3,1785502156465441684,1785502156.465442,1785502156.4653325,-0.7832396030426025,-0.0997142866253852,-8.233003616333008,pick
joint3,1785502156666136767,1785502156.666137,1785502156.6660154,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785502156866923646,1785502156.8669236,1785502156.866708,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785502157067550441,1785502157.067551,1785502157.067386,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785502157268213730,1785502157.268214,1785502157.2680526,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785502157468875777,1785502157.468876,1785502157.4687116,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785502157669538280,1785502157.6695385,1785502157.6693766,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785502157870159019,1785502157.8701591,1785502157.8700426,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785502158070860023,1785502158.07086,1785502158.070702,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785502158271521651,1785502158.2715216,1785502158.2713635,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785502158472290297,1785502158.4722905,1785502158.4720716,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785502158672962982,1785502158.6729631,1785502158.6727571,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785502158873553509,1785502158.8735535,1785502158.8734453,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785502159074335640,1785502159.0743358,1785502159.0741444,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785502159275026946,1785502159.275027,1785502159.2748525,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785502159475679075,1785502159.4756792,1785502159.475536,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785502159676412831,1785502159.676413,1785502159.6761973,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785502159877089821,1785502159.87709,1785502159.8769338,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785502160077816017,1785502160.0778162,1785502160.0776691,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785502160278474162,1785502160.2784743,1785502160.278376,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785502160479311752,1785502160.479312,1785502160.4790754,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785502160679922255,1785502160.6799223,1785502160.6797657,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785502160880692297,1785502160.8806922,1785502160.880489,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785502161081658806,1785502161.081659,1785502161.0814776,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785502161282402819,1785502161.282403,1785502161.2822287,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785502161483139802,1785502161.48314,1785502161.4829564,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785502161683873948,1785502161.683874,1785502161.683653,-0.820503830909729,-0.2695078253746032,-10.02624797821045,lift
joint3,1785502161884471323,1785502161.8844714,1785502161.884366,-0.8744053840637207,-0.2695078253746032,-9.827347755432127,lift
joint3,1785502162085243032,1785502162.0852432,1785502162.0850914,-0.92938494682312,-0.2695078253746032,-11.311448097229004,lift
joint3,1785502162285946771,1785502162.285947,1785502162.2857788,-0.9832865595817566,-0.2695078253746032,-13.269847869873049,lift
joint3,1785502162486597114,1785502162.4865973,1785502162.4865315,-1.0382661819458008,-0.2695078253746032,-13.728848457336426,lift
joint3,1785502162687325414,1785502162.6873257,1785502162.687209,-1.0921677350997925,-0.2695078253746032,-14.784547805786133,lift
joint3,1785502162888042689,1785502162.888043,1785502162.887946,-1.1460692882537842,-0.2695078253746032,-16.375747680664062,lift
joint3,1785502163088773778,1785502163.088774,1785502163.0886765,-1.2010488510131836,-0.2695078253746032,-17.0948486328125,lift
joint3,1785502163289517940,1785502163.289518,1785502163.289386,-1.2537987232208252,-0.1607421934604644,-17.935585021972656,lift
joint3,1785502163490530345,1785502163.4905305,1785502163.490426,-1.2566370964050293,0.0,-21.09869956970215,lift
joint3,1785502163691323526,1785502163.6913238,1785502163.69113,-1.2566370964050293,0.0,-21.159900665283203,lift
joint3,1785502163891983029,1785502163.8919833,1785502163.8918388,-1.2566370964050293,0.0,-21.12929916381836,lift
joint3,1785502164092697523,1785502164.0926976,1785502164.0925865,-1.2566370964050293,0.0,-20.94569969177246,lift
joint3,1785502164293444185,1785502164.2934442,1785502164.293332,-1.2566370964050293,0.0,-20.76210021972656,lift
joint3,1785502164494244517,1785502164.4942448,1785502164.4940388,-1.2516014575958252,0.0759795978665351,-14.533405303955078,place
joint3,1785502164694985627,1785502164.694986,1785502164.6947894,-1.2361016273498535,0.0759795978665351,-16.629362106323242,place
joint3,1785502164895710503,1785502164.8957105,1785502164.8955262,-1.2209057807922363,0.0759795978665351,-15.175862312316896,place
joint3,1785502165096411055,1785502165.0964112,1785502165.0962296,-1.2054059505462646,0.0759795978665351,-15.39006233215332,place
joint3,1785502165297152590,1785502165.2971523,1785502165.2969666,-1.190209984779358,0.0759795978665351,-13.446962356567385,place
joint3,1785502165497839312,1785502165.4978397,1785502165.497655,-1.1750140190124512,0.0759795978665351,-13.40106201171875,place
joint3,1785502165698558425,1785502165.6985586,1785502165.6983714,-1.1693706512451172,0.0,-7.527599811553955,place
joint3,1785502165899243862,1785502165.8992438,1785502165.899099,-1.1693706512451172,0.0,-2.9681999683380127,place
joint3,1785502166099862334,1785502166.0998623,1785502166.0997815,-1.1693706512451172,0.0,-1.8207000494003296,place
joint3,1785502166300650228,1785502166.3006504,1785502166.300505,-1.1693706512451172,0.0,-1.4840999841690063,place
joint3,1785502166501326562,1785502166.5013268,1785502166.5012293,-1.1693706512451172,0.0,-1.4381999969482422,place
joint3,1785502166702114446,1785502166.7021146,1785502166.701953,-1.1693706512451172,0.0,-1.499400019645691,gripper_opening
joint3,1785502166902839804,1785502166.90284,1785502166.9026656,-1.1693706512451172,0.0,-1.575899958610535,gripper_opening
joint3,1785502167103621215,1785502167.1036212,1785502167.1034193,-1.1693706512451172,0.0,-1.6829999685287476,gripper_opening
joint3,1785502167304376663,1785502167.3043766,1785502167.3042011,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785502167505137698,1785502167.5051377,1785502167.5049438,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785502167705838893,1785502167.705839,1785502167.7056718,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785502167906548956,1785502167.9065492,1785502167.9063993,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785502168107377533,1785502168.1073775,1785502168.1071577,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785502168308108378,1785502168.3081083,1785502168.3079317,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785502168508846876,1785502168.508847,1785502168.5086608,-1.1693706512451172,0.0,-10.419538497924805,retract
joint3,1785502168709917676,1785502168.7099178,1785502168.709742,-1.1693706512451172,0.0,-11.20224666595459,retract
joint3,1785502168910629594,1785502168.9106295,1785502168.9104524,-1.1693706512451172,0.0,-11.952718734741213,retract
joint3,1785502169111379940,1785502169.11138,1785502169.1111813,-1.1693706512451172,0.0,-12.637770652770996,retract
joint3,1785502169312087544,1785502169.3120878,1785502169.3119316,-1.1693706512451172,0.0,-13.26914882659912,retract
joint3,1785502169512771825,1785502169.5127718,1785502169.512658,-1.1693706512451172,0.0,-13.854557037353516,retract
joint3,1785502169713504547,1785502169.7135046,1785502169.7133913,-1.1693706512451172,0.0,-14.368082046508787,retract
joint3,1785502169914238686,1785502169.914239,1785502169.9140851,-1.1693706512451172,0.0,-14.819162368774414,retract
joint3,1785502170115046147,1785502170.1150465,1785502170.1148512,-1.1693706512451172,0.0,-15.146536827087402,retract
joint3,1785502170315769319,1785502170.3157694,1785502170.3155737,-1.1693706512451172,0.0,-15.146536827087402,retract
joint3,1785502170516446336,1785502170.5164464,1785502170.5163157,-1.1693706512451172,0.0,-15.146536827087402,retract
joint3,1785502170717069193,1785502170.7170694,1785502170.7170012,-1.1693706512451172,0.0,-15.146536827087402,retract
joint3,1785502170917939146,1785502170.9179394,1785502170.917722,-1.1693706512451172,0.0,-15.146536827087402,retract
joint3,1785502171118646536,1785502171.1186466,1785502171.1184554,-1.1693706512451172,0.0,-15.146536827087402,retract
joint3,1785502171319436077,1785502171.319436,1785502171.3192115,-1.129536747932434,0.2723928987979889,-15.348394393920898,return_home
joint3,1785502171520135055,1785502171.5201352,1785502171.519952,-1.0750582218170166,0.2723928987979889,-15.715594291687012,return_home
joint3,1785502171720755712,1785502171.7207558,1785502171.7206514,-1.0194900035858154,0.2723928987979889,-15.593194007873535,return_home
joint3,1785502171921428962,1785502171.9214292,1785502171.9213192,-0.965011477470398,0.2723928987979889,-15.48609447479248,return_home
joint3,1785502172122233745,1785502172.122234,1785502172.1220446,-0.9105328917503356,0.2723928987979889,-16.00629425048828,return_home
joint3,1785502172322977538,1785502172.3229775,1785502172.3227904,-0.8549647331237793,0.2723928987979889,-16.021595001220703,return_home
joint3,1785502172523735231,1785502172.5237355,1785502172.5235722,-0.800486147403717,0.2723928987979889,-16.281694412231445,return_home
joint3,1785502172724418941,1785502172.7244189,1785502172.7242303,-0.7460075616836548,0.2723928987979889,-16.113393783569336,return_home
joint3,1785502172925181987,1785502172.925182,1785502172.9249823,-0.6904394030570984,0.2723928987979889,-15.990994453430176,return_home
joint3,1785502173125893705,1785502173.1258938,1785502173.1257467,-0.6359608173370361,0.2723928987979889,-16.128694534301758,return_home
joint3,1785502173326594858,1785502173.3265948,1785502173.3264534,-0.5814822316169739,0.2723928987979889,-16.266393661499023,return_home
joint3,1785502173527362556,1785502173.5273626,1785502173.527171,-0.5259140729904175,0.2723928987979889,-16.15929412841797,return_home
joint3,1785502173728124562,1785502173.7281249,1785502173.7279334,-0.4714355170726776,0.2723928987979889,-16.281694412231445,return_home
joint3,1785502173928727000,1785502173.9287271,1785502173.9286134,-0.4169569313526153,0.2723928987979889,-16.052194595336914,return_home
joint3,1785502174129469865,1785502174.12947,1785502174.1292844,-0.3613887727260589,0.2723928987979889,-16.327594757080078,return_home
joint3,1785502174330132807,1785502174.330133,1785502174.3299625,-0.3069102168083191,0.2723928987979889,-16.067493438720703,return_home
joint3,1785502174530742767,1785502174.530743,1785502174.5306232,-0.2524316310882568,0.2723928987979889,-15.990994453430176,return_home
joint3,1785502174731455484,1785502174.7314556,1785502174.7312896,-0.1968634724617004,0.2723928987979889,-15.945094108581545,return_home
joint3,1785502174932117317,1785502174.9321177,1785502174.931954,-0.1423848867416381,0.2723928987979889,-15.80739402770996,return_home
joint3,1785502175132782060,1785502175.1327822,1785502175.13262,-0.0879063084721565,0.2723928987979889,-15.975693702697754,return_home
joint3,1785502175333465303,1785502175.333465,1785502175.3332934,-0.0323381572961807,0.2723928987979889,-15.730894088745115,return_home
joint3,1785502175534128175,1785502175.5341282,1785502175.5339606,0.022140422835946,0.2723928987979889,-15.623794555664062,return_home
joint3,1785502175734792616,1785502175.7347927,1785502175.7346308,0.0738347470760345,0.1128617152571678,-15.400117874145508,return_home
joint3,1785502175935515032,1785502175.9355152,1785502175.935313,0.0750491544604301,0.0,-14.930364608764648,return_home
joint3,1785502176136120355,1785502176.1361203,1785502176.1359928,0.0750491544604301,0.0,-14.930364608764648,return_home
joint3,1785502176336948916,1785502176.336949,1785502176.3366582,0.0750491544604301,0.0,-14.930364608764648,return_home
joint3,1785502176537452418,1785502176.5374527,1785502176.537315,0.0750491544604301,0.0,-14.930364608764648,return_home
joint3,1785502176738128172,1785502176.7381282,1785502176.738025,0.0750491544604301,0.0,-14.930364608764648,return_home
