joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint6,1785501891858290259,1785501891.8582902,1785501891.8580978,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501892059007810,1785501892.059008,1785501892.0587912,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501892259746978,1785501892.2597473,1785501892.2595425,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501892460336864,1785501892.460337,1785501892.4601989,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501892660996500,1785501892.660997,1785501892.6608715,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501892861680488,1785501892.8616805,1785501892.8615324,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501893062359241,1785501893.062359,1785501893.062204,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501893262949026,1785501893.2629492,1785501893.262876,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501893463638626,1785501893.4636383,1785501893.463539,0.0,0.0,0.0112831480801105,retract
joint6,1785501893664777806,1785501893.6647778,1785501893.6642015,0.0,0.0,0.0112889930605888,retract
joint6,1785501893865077775,1785501893.865078,1785501893.8649352,0.0,0.0,0.0112921763211488,retract
joint6,1785501894066231885,1785501894.066232,1785501894.0660856,0.0,0.0,0.0112926894798874,retract
joint6,1785501894266858255,1785501894.2668583,1785501894.266775,0.0,0.0,0.0112905232235789,retract
joint6,1785501894467532117,1785501894.4675322,1785501894.4674454,0.0,0.0,0.0112857222557067,retract
joint6,1785501894668236897,1785501894.668237,1785501894.6681132,0.0,0.0,0.0112782977521419,retract
joint6,1785501894868855509,1785501894.8688557,1785501894.868783,0.0,0.0,0.0112682627514004,retract
joint6,1785501895069488833,1785501895.069489,1785501895.06942,0.0,0.0,0.0112748555839061,retract
joint6,1785501895270329530,1785501895.2703297,1785501895.2701385,0.0,0.0,0.0112748555839061,retract
joint6,1785501895470905173,1785501895.4709053,1785501895.4707828,0.0,0.0,0.0112748555839061,retract
joint6,1785501895671577045,1785501895.6715772,1785501895.6714578,0.0,0.0,0.0112748555839061,retract
joint6,1785501895872394922,1785501895.872395,1785501895.8722346,0.0,0.0,0.0112748555839061,retract
joint6,1785501896073129020,1785501896.0731292,1785501896.0729585,0.0,0.0,0.0109665496274828,return_home
joint6,1785501896273948692,1785501896.273949,1785501896.273799,0.0,0.0,0.0112524675205349,return_home
joint6,1785501896474735593,1785501896.4747355,1785501896.4745417,0.0,0.0,0.0112069845199584,return_home
joint6,1785501896675353499,1785501896.6753538,1785501896.675203,0.0,0.0,0.0111050056293606,return_home
joint6,1785501896876309005,1785501896.8763092,1785501896.875997,0.0,0.0,0.0109470561146736,return_home
joint6,1785501897077355050,1785501897.0773551,1785501897.077083,0.0,0.0,0.0107339369133114,return_home
joint6,1785501897278006336,1785501897.2780063,1785501897.277841,0.0,0.0,0.0104667264968156,return_home
joint6,1785501897478847954,1785501897.4788482,1785501897.4786391,0.0,0.0,0.0101398462429642,return_home
joint6,1785501897679511637,1785501897.6795115,1785501897.6793442,0.0,0.0,0.0097677540034055,return_home
joint6,1785501897880250753,1785501897.880251,1785501897.8800263,0.0,0.0,0.0093464339151978,return_home
joint6,1785501898080886141,1785501898.080886,1785501898.0807214,0.0,0.0,0.008878001011908,return_home
joint6,1785501898281634022,1785501898.281634,1785501898.281475,0.0,0.0,0.0083648059517145,return_home
joint6,1785501898482284031,1785501898.482284,1785501898.482204,0.0,0.0,0.0078094233758747,return_home
joint6,1785501898683036562,1785501898.6830368,1785501898.68287,0.0,0.0,0.0072023598477244,return_home
joint6,1785501898883752103,1785501898.8837523,1785501898.8835504,0.0,0.0,0.0065704546868801,return_home
joint6,1785501899084442476,1785501899.0844424,1785501899.0842316,0.0,0.0,0.0059053567238152,return_home
joint6,1785501899285076895,1785501899.285077,1785501899.2849135,0.0,0.0,0.0052103991620242,return_home
joint6,1785501899485859143,1785501899.4858592,1785501899.4856534,0.0,0.0,0.0044890660792589,return_home
joint6,1785501899686541766,1785501899.686542,1785501899.686399,0.0,0.0,0.0037449738010764,return_home
joint6,1785501899887317770,1785501899.887318,1785501899.887149,0.0,0.0,0.0029664235189557,return_home
joint6,1785501900088098956,1785501900.0880992,1785501900.0878794,0.0,0.0,0.0021878401748836,return_home
joint6,1785501900288825815,1785501900.288826,1785501900.288632,0.0,0.0,0.0013980423100292,return_home
joint6,1785501900489429648,1785501900.48943,1785501900.489309,0.0,0.0,0.000600995903369,return_home
joint6,1785501900690155484,1785501900.6901555,1785501900.690004,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785501900890907778,1785501900.890908,1785501900.890747,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785501901091633356,1785501901.0916336,1785501901.0915012,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785501901292397102,1785501901.2923973,1785501901.2922006,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785501901493051482,1785501901.4930515,1785501901.4928958,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785501901693784492,1785501901.6937847,1785501901.6936347,0.0,0.0,-1.9705405065906237e-05,return_home
