bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785502150042139714,1785502150.0421398,1785502150.041956,0.0,0.0,-0.0017131201457232237,-0.9354842305183411,0.0026735144201666117,-0.6606560945510864,0.07504265010356903,-0.0014233721885830164,-14.960402488708496,0.0,0.0,-0.13667885959148407,0.8621755242347717,-0.0037359909620136023,-1.5959436893463135,0.0,0.0,9.228438102582004e-06,pick
1785502150242851794,1785502150.242852,1785502150.2426846,0.0,0.0,-0.0009441422880627215,-0.8929630517959595,0.2498544454574585,-2.814359426498413,0.05240447446703911,-0.13302186131477356,-16.21516990661621,0.0,0.0,-0.1341276466846466,0.8027560710906982,-0.3491486608982086,-1.5063179731369019,0.0,0.0,0.00041971122846007347,pick
1785502150444043691,1785502150.4440439,1785502150.4438994,0.0,0.0,-0.0008858179207891226,-0.8419927358627319,0.2498544454574585,-3.6558594703674316,0.025268014520406723,-0.13302186131477356,-15.40427017211914,0.0,0.0,-0.13122308254241943,0.7315297722816467,-0.3491486608982086,-1.523272156715393,0.0,0.0,0.0009523099288344383,pick
1785502150644830296,1785502150.6448302,1785502150.6446335,0.0,0.0,-0.0008251878898590803,-0.7920218110084534,0.2498544454574585,-4.237259387969971,-0.0013363587204366922,-0.13302186131477356,-16.077470779418945,0.0,0.0,-0.12824392318725586,0.6617000102996826,-0.3491486608982086,-1.2689602375030518,0.0,0.0,0.0014826884726062417,pick
1785502150845575640,1785502150.8455758,1785502150.845372,0.0,0.0,-0.0007636588998138905,-0.7410515546798706,0.2498544454574585,-4.895159721374512,-0.028472818434238434,-0.13302186131477356,-15.89387035369873,0.0,0.0,-0.1252523958683014,0.5904737114906311,-0.3491486608982086,-1.7775839567184448,0.0,0.0,0.001999375643208623,pick
1785502151046258699,1785502151.0462587,1785502151.0460856,0.0,0.0,-0.0006989288958720863,-0.6900812387466431,0.2498544454574585,-5.262359619140625,-0.05560927838087082,-0.13302186131477356,-16.138669967651367,0.0,0.0,-0.12213053554296494,0.5192474126815796,-0.3491486608982086,-1.743675708770752,0.0,0.0,0.002521887421607971,pick
1785502151247231109,1785502151.2472312,1785502151.2470543,0.0,0.0,-0.000632374722044915,-0.6391109228134155,0.2498544454574585,-6.639359474182129,-0.0827457383275032,-0.13302186131477356,-15.388970375061035,0.0,0.0,-0.11893920600414276,0.4480210542678833,-0.3491486608982086,-1.6080427169799805,0.0,0.0,0.0030386934522539377,pick
1785502151447897665,1785502151.4478977,1785502151.4477475,0.0,0.0,-0.0005641677998937666,-0.588140606880188,0.2498544454574585,-7.90925931930542,-0.10988219827413559,-0.13302186131477356,-14.88407039642334,0.0,0.0,-0.11568023264408112,0.3767947256565094,-0.3491486608982086,-1.9979876279830933,0.0,0.0,0.0035486468113958836,pick
1785502151648592141,1785502151.6485922,1785502151.648429,0.0,0.0,-0.0004958636127412319,-0.5381697416305542,0.2498544454574585,-8.13875961303711,-0.13648657500743866,-0.13302186131477356,-15.021770477294922,0.0,0.0,-0.11242125183343887,0.30696502327919006,-0.3491486608982086,-1.9979876279830933,0.0,0.0,0.004040857776999474,pick
1785502151849314963,1785502151.8493152,1785502151.8490891,0.0,0.0,-0.00042490666965022683,-0.48719942569732666,0.2498544454574585,-9.194459915161133,-0.16362303495407104,-0.13302186131477356,-14.623970985412598,0.0,0.0,-0.10903376340866089,0.23573867976665497,-0.3491486608982086,-2.1675288677215576,0.0,0.0,0.0045339204370975494,pick
