bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785501260209395382,1785501260.2093956,1785501260.2092736,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-33.64469909667969,-1.2566370964050293,0.0,-20.563199996948242,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,place
1785501260410094731,1785501260.410095,1785501260.4099967,-0.3815672993659973,0.015195914544165134,0.6998330354690552,0.4916505813598633,0.3495062291622162,-31.665512084960938,-1.244611382484436,0.07597959786653519,-16.86347007751465,0.0,0.0,-0.12245744466781616,-0.8383113145828247,-0.3343103229999542,-2.9088919162750244,0.0,0.0,0.011297991499304771,place
1785501260610951163,1785501260.6109512,1785501260.610722,-0.3785281181335449,0.015195914544165134,1.0211330652236938,0.5615518689155579,0.3495062291622162,-30.73221206665039,-1.2294154167175293,0.07597959786653519,-15.823070526123047,0.0,0.0,-0.11075606942176819,-0.9051733613014221,-0.3343103229999542,-2.4680848121643066,0.0,0.0,0.011305693536996841,place
1785501260811660952,1785501260.8116612,1785501260.811459,-0.37548893690109253,0.015195914544165134,1.6637330055236816,0.6314530968666077,0.3495062291622162,-32.430511474609375,-1.214219570159912,0.07597959786653519,-15.073369979858398,0.0,0.0,-0.09799225628376007,-0.9720354676246643,-0.3343103229999542,-2.5698094367980957,0.0,0.0,0.011309551075100899,place
1785501261012268111,1785501261.012268,1785501261.0121515,-0.37238895893096924,0.015195914544165134,1.4342330694198608,0.7027523517608643,0.3495062291622162,-31.65021324157715,-1.1987197399139404,0.07597959786653519,-14.614370346069336,0.0,0.0,-0.08475992828607559,-1.0402348041534424,-0.3343103229999542,-2.8241212368011475,0.0,0.0,0.011309392750263214,place
1785501261213065019,1785501261.2130651,1785501261.2128975,-0.36934977769851685,0.015195914544165134,1.5260330438613892,0.7726536393165588,0.3495062291622162,-32.430511474609375,-1.1835237741470337,0.07597959786653519,-13.160870552062988,0.0,0.0,-0.07091346383094788,-1.107096791267395,-0.3343103229999542,-2.6206717491149902,0.0,0.0,0.011305316351354122,place
1785501261413771321,1785501261.4137714,1785501261.413596,-0.36655110120773315,0.003933689557015896,6.104700088500977,0.8370235562324524,0.0904749184846878,-30.634849548339844,-1.1695302724838257,0.01966845616698265,-13.150940895080566,0.0,0.0,-0.06088089942932129,-1.1686680316925049,-0.08654122799634933,-3.1806137561798096,0.0,0.0,0.015612653456628323,place
1785501261614393600,1785501261.6143937,1785501261.6142764,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-20.50200080871582,-1.1693706512451172,0.0,-5.110199928283691,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,-1.8233392238616943,0.0,0.0,0.01126282662153244,place
1785501261815094702,1785501261.815095,1785501261.8149803,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-16.15679931640625,-1.1693706512451172,0.0,-2.2797000408172607,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,-1.8233392238616943,0.0,0.0,0.01126282662153244,place
1785501262015920456,1785501262.0159204,1785501262.0157368,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-14.871600151062012,-1.1693706512451172,0.0,-1.545300006866455,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,3.3399627208709717,0.0,0.0,0.01126282662153244,place
1785501262216627550,1785501262.2166276,1785501262.2164302,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-14.458499908447266,-1.1693706512451172,0.0,-1.3464000225067139,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,3.3060543537139893,0.0,0.0,0.01126282662153244,place
1785501262417297973,1785501262.417298,1785501262.4171295,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-14.489100456237793,-1.1693706512451172,0.0,-1.4076000452041626,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,3.187375545501709,0.0,0.0,0.01126282662153244,place
