bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785502168508846876,1785502168.508847,1785502168.5086608,-0.36651915311813354,0.0,0.0024366886354982853,0.8188396096229553,-0.34897348284721375,-37.00124740600586,-1.1693706512451172,0.0,-10.419538497924805,0.0,0.0,-0.06078629568219185,-1.1545906066894531,0.2726355195045471,-3.21608567237854,0.0,0.0,0.011280873790383339,retract
1785502168709917676,1785502168.7099178,1785502168.709742,-0.36651915311813354,0.0,0.002307303948327899,0.7490448951721191,-0.34897348284721375,-29.81024742126465,-1.1693706512451172,0.0,-11.20224666595459,0.0,0.0,-0.07243411988019943,-1.100063443183899,0.2726355195045471,-2.6226913928985596,0.0,0.0,0.011287519708275795,retract
1785502168910629594,1785502168.9106297,1785502168.9104524,-0.36651915311813354,0.0,0.0021637745667248964,0.679250180721283,-0.34897348284721375,-31.126047134399414,-1.1693706512451172,0.0,-11.952718734741211,0.0,0.0,-0.08394713699817657,-1.0455363988876343,0.2726355195045471,-2.775278329849243,0.0,0.0,0.011291553266346455,retract
1785502169111379940,1785502169.11138,1785502169.1111813,-0.36651915311813354,0.0,0.002012425335124135,0.6080595850944519,-0.34897348284721375,-30.146846771240234,-1.1693706512451172,0.0,-12.637770652770996,0.0,0.0,-0.09481797367334366,-0.9899187088012695,0.2726355195045471,-2.8091866970062256,0.0,0.0,0.011292824521660805,retract
1785502169312087544,1785502169.3120878,1785502169.3119316,-0.36651915311813354,0.0,0.0018512887181714177,0.5382649302482605,-0.34897348284721375,-29.611347198486328,-1.1693706512451172,0.0,-13.269148826599121,0.0,0.0,-0.10522320866584778,-0.9353916049003601,0.2726355195045471,-2.38533353805542,0.0,0.0,0.011291449889540672,retract
1785502169512771825,1785502169.5127718,1785502169.512658,-0.36651915311813354,0.0,0.0016776599222794175,0.46707433462142944,-0.34897348284721375,-28.555646896362305,-1.1693706512451172,0.0,-13.854557037353516,0.0,0.0,-0.11530435085296631,-0.8797739744186401,0.2726355195045471,-2.6905078887939453,0.0,0.0,0.011287331581115723,retract
1785502169713504547,1785502169.7135046,1785502169.7133913,-0.36651915311813354,0.0,0.0014991905773058534,0.39727962017059326,-0.34897348284721375,-28.372047424316406,-1.1693706512451172,0.0,-14.368082046508789,0.0,0.0,-0.12461712211370468,-0.8252468705177307,0.2726355195045471,-2.4361958503723145,0.0,0.0,0.011280640959739685,retract
1785502169914238686,1785502169.914239,1785502169.9140851,-0.36651915311813354,0.0,0.0013134320033714175,0.32748493552207947,-0.34897348284721375,-27.8365478515625,-1.1693706512451172,0.0,-14.819162368774414,0.0,0.0,-0.1333191990852356,-0.7707197666168213,0.2726355195045471,-2.6057372093200684,0.0,0.0,0.011271335184574127,retract
1785502170115046147,1785502170.1150463,1785502170.1148512,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-25.13789939880371,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,0.983339250087738,0.0,0.0,0.011274855583906174,retract
1785502170315769319,1785502170.3157694,1785502170.3155737,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1785502170516446336,1785502170.5164464,1785502170.5163155,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1785502170717069193,1785502170.7170694,1785502170.7170012,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1785502170917939146,1785502170.9179394,1785502170.917722,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1785502171118646536,1785502171.1186466,1785502171.1184554,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
