joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint2,1785501054813170884,1785501054.8131711,1785501054.812991,-0.1154159978032112,0.2498544454574585,-15.865259170532228,pick
joint2,1785501055013885433,1785501055.0138855,1785501055.013692,-0.0644456893205642,0.2498544454574585,-15.605159759521484,pick
joint2,1785501055214578203,1785501055.2145784,1785501055.2144113,-0.0144748017191886,0.2498544454574585,-16.936260223388672,pick
joint2,1785501055415337050,1785501055.415337,1785501055.4151092,0.0354960896074771,0.2498544454574585,-17.86956024169922,pick
joint2,1785501055616045480,1785501055.6160457,1785501055.6158316,0.0854669734835624,0.2498544454574585,-18.03785896301269,pick
joint2,1785501055816748920,1785501055.8167489,1785501055.816543,0.135437861084938,0.2498544454574585,-19.567859649658203,pick
joint2,1785501056017537836,1785501056.0175378,1785501056.0172985,0.1854087561368942,0.2498544454574585,-19.65966033935547,pick
joint2,1785501056218253001,1785501056.2182531,1785501056.218019,0.2363790571689605,0.2498544454574585,-20.66946029663086,pick
joint2,1785501056418896857,1785501056.418897,1785501056.4187183,0.2863499522209167,0.2498544454574585,-21.189659118652344,pick
joint2,1785501056620097584,1785501056.6200976,1785501056.619943,0.3363208472728729,0.2498544454574585,-21.832260131835938,pick
joint2,1785501056820801296,1785501056.8208015,1785501056.8206246,0.3862917423248291,0.2498544454574585,-22.91856002807617,pick
joint2,1785501057021521591,1785501057.0215218,1785501057.0213125,0.4362626075744629,0.2498544454574585,-22.1076602935791,pick
joint2,1785501057222206149,1785501057.2222064,1785501057.2220235,0.4872329235076904,0.2498544454574585,-23.637659072875977,pick
joint2,1785501057422949340,1785501057.4229496,1785501057.4227214,0.5372037887573242,0.2498544454574585,-23.80595970153809,pick
joint2,1785501057623595654,1785501057.623596,1785501057.6234112,0.5871747136116028,0.2498544454574585,-23.89776039123535,pick
joint2,1785501057824265012,1785501057.824265,1785501057.824097,0.6371455788612366,0.2498544454574585,-25.09115982055664,pick
joint2,1785501058024913701,1785501058.0249138,1785501058.0247834,0.6805806756019592,0.0232977680861949,-24.41383552551269,pick
joint2,1785501058225593952,1785501058.225594,1785501058.225464,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501058426350351,1785501058.4263504,1785501058.4261558,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501058626991526,1785501058.6269915,1785501058.6268618,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501058827722486,1785501058.8277223,1785501058.827537,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501059028411936,1785501059.028412,1785501059.0282726,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501059229180210,1785501059.2291803,1785501059.228979,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501059429826818,1785501059.429827,1785501059.429669,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501059630535897,1785501059.630536,1785501059.6304038,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501059831373215,1785501059.8313737,1785501059.8311384,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501060032130779,1785501060.032131,1785501060.0319078,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501060232794913,1785501060.232795,1785501060.2326596,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501060433599339,1785501060.4335992,1785501060.433417,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501060634413064,1785501060.6344132,1785501060.6341846,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501060835182031,1785501060.8351822,1785501060.8349664,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501061035909679,1785501061.0359097,1785501061.0357316,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501061236738565,1785501061.2367387,1785501061.236497,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501061437361260,1785501061.4373612,1785501061.4372137,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501061638108087,1785501061.6381085,1785501061.6379106,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501061838736133,1785501061.8387363,1785501061.8386035,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501062039494553,1785501062.0394948,1785501062.039351,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501062240186886,1785501062.240187,1785501062.240056,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501062440913966,1785501062.440914,1785501062.4407606,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501062641673389,1785501062.6416736,1785501062.6415074,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501062842322037,1785501062.842322,1785501062.8421917,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501063043080439,1785501063.0430806,1785501063.0428658,0.6691832542419434,-0.1397448033094406,-28.38716506958008,lift
joint2,1785501063243831137,1785501063.2438312,1785501063.2436247,0.641234278678894,-0.1397448033094406,-26.45936584472656,lift
joint2,1785501063444464397,1785501063.4444644,1785501063.444329,0.6132853627204895,-0.1397448033094406,-26.168664932250977,lift
joint2,1785501063645263610,1785501063.6452637,1785501063.645073,0.5853363871574402,-0.1397448033094406,-27.19376564025879,lift
joint2,1785501063845926087,1785501063.8459263,1785501063.8458076,0.5573874115943909,-0.1397448033094406,-27.882265090942383,lift
joint2,1785501064046780175,1785501064.0467803,1785501064.0465424,0.5288794636726379,-0.1397448033094406,-28.60136604309082,lift
joint2,1785501064247466811,1785501064.2474668,1785501064.24729,0.5009304881095886,-0.1397448033094406,-28.876766204833984,lift
joint2,1785501064448188575,1785501064.4481888,1785501064.4480436,0.4729815423488617,-0.1397448033094406,-29.68766593933105,lift
joint2,1785501064648901692,1785501064.6489017,1785501064.6487195,0.4450325965881347,-0.1397448033094406,-29.626466751098636,lift
joint2,1785501064849628015,1785501064.849628,1785501064.8494184,0.4363323152065277,0.0,-28.71809959411621,lift
joint2,1785501065050340932,1785501065.050341,1785501065.050134,0.4363323152065277,0.0,-26.80943298339844,lift
joint2,1785501065251145990,1785501065.251146,1785501065.2509072,0.4363323152065277,0.0,-26.80943298339844,lift
joint2,1785501065451928984,1785501065.451929,1785501065.451702,0.4363323152065277,0.0,-26.80943298339844,lift
joint2,1785501065652667252,1785501065.6526673,1785501065.6524706,0.4363323152065277,0.0,-26.80943298339844,lift
joint2,1785501065853324413,1785501065.8533244,1785501065.8531854,0.4443638920783996,0.303192138671875,-18.85999298095703,place
joint2,1785501066054154550,1785501066.0541546,1785501066.0539322,0.5140190124511719,0.3495062291622162,-28.819711685180664,place
joint2,1785501066254919672,1785501066.2549198,1785501066.254718,0.5853182673454285,0.3495062291622162,-29.003313064575195,place
joint2,1785501066455743748,1785501066.4557438,1785501066.455501,0.6552194952964783,0.3495062291622162,-28.865612030029297,place
joint2,1785501066656389819,1785501066.65639,1785501066.6562636,0.7251207828521729,0.3495062291622162,-29.92131233215332,place
joint2,1785501066857097971,1785501066.857098,1785501066.8569615,0.7950220108032227,0.3495062291622162,-29.967212677001957,place
joint2,1785501067057935704,1785501067.0579357,1785501067.0577369,0.8377580642700195,0.0,-29.131200790405277,place
joint2,1785501067258668335,1785501067.2586684,1785501067.2585034,0.8377580642700195,0.0,-27.995981216430664,place
joint2,1785501067459407328,1785501067.4594076,1785501067.4592545,0.8377580642700195,0.0,-27.995981216430664,place
joint2,1785501067660096525,1785501067.6600966,1785501067.6599574,0.8377580642700195,0.0,-27.995981216430664,place
joint2,1785501067860802594,1785501067.860803,1785501067.8606527,0.8377580642700195,0.0,-27.995981216430664,place
joint2,1785501068061483355,1785501068.0614834,1785501068.061368,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501068262219715,1785501068.26222,1785501068.2620585,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501068462910727,1785501068.462911,1785501068.462752,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501068663656355,1785501068.6636565,1785501068.6635022,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501068864308733,1785501068.8643088,1785501068.8641963,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501069065078508,1785501069.0650787,1785501069.0649354,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501069265863134,1785501069.2658632,1785501069.2656915,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501069466623532,1785501069.4666235,1785501069.466463,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501069667328534,1785501069.6673286,1785501069.6672018,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501069868085596,1785501069.8680856,1785501069.867962,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501070068895090,1785501070.068895,1785501070.0687375,0.7992970943450928,-0.3489734828472137,-32.25824737548828,retract
joint2,1785501070269635111,1785501070.2696352,1785501070.269508,0.7295023798942566,-0.3489734828472137,-31.156648635864254,retract
joint2,1785501070470370353,1785501070.4703703,1785501070.4702692,0.6597076654434204,-0.3489734828472137,-29.59604835510254,retract
joint2,1785501070671205178,1785501070.6712053,1785501070.6709929,0.5885170698165894,-0.3489734828472137,-29.62664794921875,retract
joint2,1785501070871875724,1785501070.871876,1785501070.871749,0.518722414970398,-0.3489734828472137,-30.07034683227539,retract
joint2,1785501071072564176,1785501071.0725644,1785501071.0724714,0.4489277005195617,-0.3489734828472137,-28.06604766845703,retract
joint2,1785501071273348595,1785501071.2733488,1785501071.2732062,0.379133015871048,-0.3489734828472137,-27.775346755981445,retract
joint2,1785501071474059050,1785501071.474059,1785501071.4739528,0.3093383014202118,-0.3489734828472137,-26.78084754943848,retract
joint2,1785501071674919146,1785501071.6749194,1785501071.6747012,0.279252678155899,0.0,-28.09079933166504,retract
joint2,1785501071875921958,1785501071.875922,1785501071.8757503,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785501072076969087,1785501072.0769691,1785501072.0767498,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785501072277599309,1785501072.277599,1785501072.277484,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785501072478343431,1785501072.4783435,1785501072.478166,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785501072678988111,1785501072.6789882,1785501072.6788464,0.277088850736618,-0.1344206184148788,-27.293624877929688,return_home
joint2,1785501072879767743,1785501072.879768,1785501072.8795936,0.2254782617092132,-0.2658982574939728,-25.07796859741211,return_home
joint2,1785501073080928814,1785501073.0809288,1785501073.0807507,0.1722986102104187,-0.2658982574939728,-23.8692684173584,return_home
joint2,1785501073281638001,1785501073.281638,1785501073.2815082,0.1191189661622047,-0.2658982574939728,-23.609169006347656,return_home
joint2,1785501073482356095,1785501073.482356,1785501073.4822142,0.0659393146634101,-0.2658982574939728,-22.66057014465332,return_home
joint2,1785501073683091533,1785501073.6830916,1785501073.682902,0.0116960732266306,-0.2658982574939728,-20.85516929626465,return_home
joint2,1785501073883732558,1785501073.8837326,1785501073.8835914,-0.0414835773408412,-0.2658982574939728,-19.615869522094727,return_home
joint2,1785501074084444611,1785501074.0844448,1785501074.084308,-0.0946632251143455,-0.2658982574939728,-18.636669158935547,return_home
joint2,1785501074285277699,1785501074.2852778,1785501074.285072,-0.1478428691625595,-0.2658982574939728,-17.47386932373047,return_home
joint2,1785501074485983501,1785501074.4859836,1785501074.4858322,-0.201022520661354,-0.2658982574939728,-15.928568840026855,return_home
joint2,1785501074686655227,1785501074.6866553,1785501074.68652,-0.2542021870613098,-0.2658982574939728,-15.087069511413574,return_home
joint2,1785501074887820470,1785501074.8878207,1785501074.8875644,-0.3084454238414764,-0.2658982574939728,-13.159269332885742,return_home
joint2,1785501075088452791,1785501075.088453,1785501075.0883048,-0.361625075340271,-0.2658982574939728,-12.669669151306152,return_home
joint2,1785501075289182821,1785501075.289183,1785501075.2890558,-0.4148047268390655,-0.2658982574939728,-10.956068992614746,return_home
joint2,1785501075490353396,1785501075.4903536,1785501075.4900887,-0.4679843485355377,-0.2658982574939728,-9.349569320678713,return_home
joint2,1785501075690984375,1785501075.6909845,1785501075.6908622,-0.5222275853157043,-0.2658982574939728,-8.477469444274902,return_home
joint2,1785501075892125433,1785501075.8921256,1785501075.8919034,-0.5754072666168213,-0.2658982574939728,-7.773669242858887,return_home
joint2,1785501076092907746,1785501076.092908,1785501076.092687,-0.6285868883132935,-0.2658982574939728,-6.304869174957275,return_home
joint2,1785501076293610436,1785501076.2936106,1785501076.293467,-0.6817665696144104,-0.2658982574939728,-4.744269371032715,return_home
joint2,1785501076494727058,1785501076.4947274,1785501076.494585,-0.7349461913108826,-0.2658982574939728,-3.8568692207336426,return_home
joint2,1785501076695786719,1785501076.695787,1785501076.695553,-0.7891894578933716,-0.2658982574939728,-2.770569086074829,return_home
joint2,1785501076896465463,1785501076.8964655,1785501076.8963234,-0.8423690795898438,-0.2658982574939728,-1.4853692054748535,return_home
joint2,1785501077097208511,1785501077.0972087,1785501077.097044,-0.8955487608909607,-0.2658982574939728,-0.7356691956520081,return_home
joint2,1785501077297969105,1785501077.297969,1785501077.297798,-0.93549644947052,0.0,-3.9321000576019287,return_home
joint2,1785501077498586882,1785501077.498587,1785501077.4984968,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785501077699312939,1785501077.699313,1785501077.6991756,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785501077900479048,1785501077.900479,1785501077.900251,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785501078101229724,1785501078.10123,1785501078.1010587,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785501078301969529,1785501078.3019695,1785501078.3018005,-0.93549644947052,0.0,-0.6772262454032898,return_home
