joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint2,1785501247159223902,1785501247.159224,1785501247.1590235,-0.6061301231384277,0.2498544454574585,-7.434959411621094,pick
joint2,1785501247359952762,1785501247.3599527,1785501247.3597462,-0.556159257888794,0.2498544454574585,-8.383559226989746,pick
joint2,1785501247560677934,1785501247.560678,1785501247.5605118,-0.5061883330345154,0.2498544454574585,-8.6283597946167,pick
joint2,1785501247761805397,1785501247.7618055,1785501247.7615488,-0.4562174677848816,0.2498544454574585,-10.219559669494627,pick
joint2,1785501247962531491,1785501247.9625318,1785501247.962341,-0.4062465727329254,0.2498544454574585,-10.54085922241211,pick
joint2,1785501248163303725,1785501248.163304,1785501248.1631172,-0.3552762567996979,0.2498544454574585,-11.795459747314451,pick
joint2,1785501248364053306,1785501248.3640532,1785501248.3638914,-0.3053053915500641,0.2498544454574585,-12.46865940093994,pick
joint2,1785501248564871108,1785501248.5648713,1785501248.564643,-0.2553344964981079,0.2498544454574585,-13.401959419250488,pick
joint2,1785501248765609016,1785501248.765609,1785501248.7653291,-0.2053636014461517,0.2498544454574585,-14.075159072875977,pick
joint2,1785501248966347084,1785501248.9663472,1785501248.966128,-0.1553927063941955,0.2498544454574585,-14.35055923461914,pick
joint2,1785501249167160678,1785501249.1671607,1785501249.1668992,-0.1054218187928199,0.2498544454574585,-15.52865982055664,pick
joint2,1785501249367931110,1785501249.3679314,1785501249.367678,-0.0544515140354633,0.2498544454574585,-16.33955955505371,pick
joint2,1785501249568673667,1785501249.5686738,1785501249.5684528,-0.00448062364012,0.2498544454574585,-16.660860061645508,pick
joint2,1785501249769438768,1785501249.7694387,1785501249.7692122,0.0454902648925781,0.2498544454574585,-18.28265953063965,pick
joint2,1785501249970172508,1785501249.9701726,1785501249.9699748,0.0954611524939537,0.2498544454574585,-18.665159225463867,pick
joint2,1785501250170945394,1785501250.1709454,1785501250.1707222,0.1454320400953292,0.2498544454574585,-19.50666046142578,pick
joint2,1785501250371756023,1785501250.371756,1785501250.3715093,0.1964023560285568,0.2498544454574585,-19.99625968933105,pick
joint2,1785501250572432593,1785501250.5724328,1785501250.5722744,0.2463732361793518,0.2498544454574585,-20.807159423828125,pick
joint2,1785501250773233203,1785501250.7732332,1785501250.773036,0.296344131231308,0.2498544454574585,-21.357959747314453,pick
joint2,1785501250974303366,1785501250.9743035,1785501250.9740744,0.3463150262832641,0.2498544454574585,-21.266159057617188,pick
joint2,1785501251175070001,1785501251.17507,1785501251.1748457,0.3962859213352203,0.2498544454574585,-22.39835929870605,pick
joint2,1785501251375830394,1785501251.3758304,1785501251.375611,0.4472562074661255,0.2498544454574585,-23.10215950012207,pick
joint2,1785501251576664058,1785501251.5766642,1785501251.576412,0.4972271025180816,0.2498544454574585,-22.995059967041016,pick
joint2,1785501251777401025,1785501251.7774012,1785501251.7771988,0.5471979975700378,0.2498544454574585,-24.05076026916504,pick
joint2,1785501251978062386,1785501251.9780624,1785501251.9779336,0.5971688628196716,0.2498544454574585,-24.28026008605957,pick
joint2,1785501252178733245,1785501252.178733,1785501252.1786203,0.6471397876739502,0.2498544454574585,-23.80595970153809,pick
joint2,1785501252379541531,1785501252.3795416,1785501252.3793752,0.6806784272193909,0.0,-21.92490005493164,pick
joint2,1785501252580243661,1785501252.5802438,1785501252.58016,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501252781073669,1785501252.7810738,1785501252.780897,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501252981852839,1785501252.981853,1785501252.981652,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501253182481176,1785501253.1824813,1785501253.1822913,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501253383207694,1785501253.3832078,1785501253.3829818,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501253583948369,1785501253.5839484,1785501253.5837507,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501253784684406,1785501253.7846844,1785501253.7845051,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501253985475088,1785501253.9854753,1785501253.9852655,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501254186224371,1785501254.1862245,1785501254.1860285,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501254386904920,1785501254.386905,1785501254.386718,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501254587836085,1785501254.5878365,1785501254.5875125,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501254788467469,1785501254.7884676,1785501254.7882764,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501254989210639,1785501254.9892108,1785501254.9890296,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501255190418261,1785501255.1904182,1785501255.1901765,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501255391081858,1785501255.391082,1785501255.390924,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501255591932928,1785501255.591933,1785501255.591679,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501255792573159,1785501255.7925732,1785501255.7924402,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501255993288426,1785501255.9932885,1785501255.9931233,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501256194072036,1785501256.1940722,1785501256.1938548,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501256394863732,1785501256.3948638,1785501256.3946276,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501256595604118,1785501256.5956044,1785501256.595383,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501256796326950,1785501256.796327,1785501256.796161,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501256997133925,1785501256.997134,1785501256.9969294,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501257197920261,1785501257.1979203,1785501257.1977262,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501257398641199,1785501257.398641,1785501257.398455,0.677953839302063,-0.1136489138007164,-26.9542293548584,lift
joint2,1785501257599386135,1785501257.5993862,1785501257.5991895,0.6501779556274414,-0.1397448033094406,-28.509565353393555,lift
joint2,1785501257800139046,1785501257.8001392,1785501257.7999623,0.6216700077056885,-0.1397448033094406,-28.846166610717773,lift
joint2,1785501258000928828,1785501258.0009289,1785501258.0007272,0.5937210917472839,-0.1397448033094406,-29.932466506958008,lift
joint2,1785501258201726436,1785501258.201727,1785501258.2014773,0.5657721161842346,-0.1397448033094406,-30.97286605834961,lift
joint2,1785501258402499777,1785501258.4025,1785501258.402266,0.5378231406211853,-0.1397448033094406,-31.09526634216309,lift
joint2,1785501258603269631,1785501258.6032698,1785501258.603056,0.509874165058136,-0.1397448033094406,-32.74766540527344,lift
joint2,1785501258803899804,1785501258.8039,1785501258.8037205,0.4813662469387054,-0.1397448033094406,-32.44166564941406,lift
joint2,1785501259004659598,1785501259.00466,1785501259.0044878,0.4534172713756561,-0.1397448033094406,-32.48756408691406,lift
joint2,1785501259205763611,1785501259.2057636,1785501259.2055178,0.4363323152065277,0.0,-31.12019920349121,lift
joint2,1785501259406399285,1785501259.4063993,1785501259.4062328,0.4363323152065277,0.0,-34.25669860839844,lift
joint2,1785501259607141667,1785501259.6071415,1785501259.6069689,0.4363323152065277,0.0,-34.532100677490234,lift
joint2,1785501259807971017,1785501259.8079712,1785501259.8077395,0.4363323152065277,0.0,-34.180198669433594,lift
joint2,1785501260008767843,1785501260.0087678,1785501260.008521,0.4363323152065277,0.0,-33.920101165771484,lift
joint2,1785501260209395382,1785501260.2093956,1785501260.2092736,0.4363323152065277,0.0,-33.64469909667969,place
joint2,1785501260410094731,1785501260.410095,1785501260.4099967,0.4916505813598633,0.3495062291622162,-31.665512084960938,place
joint2,1785501260610951163,1785501260.6109512,1785501260.610722,0.5615518689155579,0.3495062291622162,-30.73221206665039,place
joint2,1785501260811660952,1785501260.8116612,1785501260.811459,0.6314530968666077,0.3495062291622162,-32.430511474609375,place
joint2,1785501261012268111,1785501261.012268,1785501261.0121517,0.7027523517608643,0.3495062291622162,-31.65021324157715,place
joint2,1785501261213065019,1785501261.2130651,1785501261.2128975,0.7726536393165588,0.3495062291622162,-32.430511474609375,place
joint2,1785501261413771321,1785501261.4137714,1785501261.413596,0.8370235562324524,0.0904749184846878,-30.634849548339844,place
joint2,1785501261614393600,1785501261.6143937,1785501261.6142764,0.8377580642700195,0.0,-20.50200080871582,place
joint2,1785501261815094702,1785501261.815095,1785501261.8149805,0.8377580642700195,0.0,-16.15679931640625,place
joint2,1785501262015920456,1785501262.0159204,1785501262.0157368,0.8377580642700195,0.0,-14.871600151062012,place
joint2,1785501262216627550,1785501262.2166276,1785501262.2164302,0.8377580642700195,0.0,-14.458499908447266,place
joint2,1785501262417297973,1785501262.417298,1785501262.4171295,0.8377580642700195,0.0,-14.489100456237791,place
joint2,1785501262618062318,1785501262.6180625,1785501262.6178806,0.8377580642700195,0.0,-14.53499984741211,gripper_opening
joint2,1785501262818745937,1785501262.818746,1785501262.8186314,0.8377580642700195,0.0,-14.62679958343506,gripper_opening
joint2,1785501263019871112,1785501263.0198712,1785501263.0196424,0.8377580642700195,0.0,-30.64590072631836,gripper_opening
joint2,1785501263220924037,1785501263.2209244,1785501263.2206938,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501263421725064,1785501263.4217253,1785501263.4215145,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501263622465192,1785501263.6224654,1785501263.6223278,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501263823206824,1785501263.8232071,1785501263.823094,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501264024011267,1785501264.0240114,1785501264.0238545,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501264224848064,1785501264.2248485,1785501264.2246983,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501264425649161,1785501264.4256492,1785501264.4254522,0.7867340445518494,-0.3489734828472137,-30.17744827270508,retract
joint2,1785501264626341006,1785501264.626341,1785501264.6261785,0.7169393301010132,-0.3489734828472137,-29.917346954345703,retract
joint2,1785501264827095673,1785501264.8270955,1785501264.826912,0.647144615650177,-0.3489734828472137,-30.315147399902344,retract
joint2,1785501265027928362,1785501265.0279284,1785501265.027677,0.5773499608039856,-0.3489734828472137,-29.764347076416016,retract
joint2,1785501265228636950,1785501265.228637,1785501265.2284968,0.5061593651771545,-0.3489734828472137,-29.0146484375,retract
joint2,1785501265429450001,1785501265.42945,1785501265.4292583,0.4363646507263183,-0.3489734828472137,-28.081348419189453,retract
joint2,1785501265630087331,1785501265.6300876,1785501265.6299555,0.3665699660778045,-0.3489734828472137,-27.8365478515625,retract
joint2,1785501265830898798,1785501265.8308988,1785501265.8306897,0.2967752516269684,-0.3489734828472137,-27.25514793395996,retract
joint2,1785501266031663856,1785501266.031664,1785501266.0315075,0.279252678155899,0.0,-24.75539970397949,retract
joint2,1785501266232410028,1785501266.2324102,1785501266.2322404,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785501266433144226,1785501266.4331443,1785501266.4330094,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785501266633844058,1785501266.633844,1785501266.6337187,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785501266834931932,1785501266.834932,1785501266.834725,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785501267035679005,1785501267.035679,1785501267.0354974,0.2701383233070373,-0.2634686529636383,-26.94999122619629,return_home
joint2,1785501267236858548,1785501267.2368588,1785501267.236588,0.2159059196710586,-0.2658982574939728,-26.240768432617188,return_home
joint2,1785501267437475389,1785501267.4374754,1785501267.4373071,0.1627262830734253,-0.2658982574939728,-24.236469268798828,return_home
joint2,1785501267638233884,1785501267.638234,1785501267.638077,0.1095466241240501,-0.2658982574939728,-23.22666931152344,return_home
joint2,1785501267839427133,1785501267.8394272,1785501267.8391802,0.0563669800758361,-0.2658982574939728,-22.140369415283203,return_home
joint2,1785501268040082700,1785501268.0400827,1785501268.039933,0.0031873292755335,-0.2658982574939728,-21.528369903564453,return_home
joint2,1785501268241053418,1785501268.2410536,1785501268.2407238,-0.0510559119284153,-0.2658982574939728,-19.58526992797852,return_home
joint2,1785501268441820400,1785501268.4418206,1785501268.4415631,-0.1042355597019195,-0.2658982574939728,-18.08586883544922,return_home
joint2,1785501268642564989,1785501268.642565,1785501268.6423304,-0.1574152112007141,-0.2658982574939728,-17.550369262695312,return_home
joint2,1785501268843366349,1785501268.8433666,1785501268.8431308,-0.2105948626995086,-0.2658982574939728,-16.05097007751465,return_home
joint2,1785501269044105307,1785501269.0441053,1785501269.0439055,-0.2637745141983032,-0.2658982574939728,-14.71986961364746,return_home
joint2,1785501269244751115,1785501269.2447512,1785501269.2446342,-0.3180177509784698,-0.2658982574939728,-13.6029691696167,return_home
joint2,1785501269445476397,1785501269.4454763,1785501269.4453318,-0.3711974024772644,-0.2658982574939728,-11.858769416809082,return_home
joint2,1785501269646285091,1785501269.646285,1785501269.646078,-0.4243770539760589,-0.2658982574939728,-10.956068992614746,return_home
joint2,1785501269846993291,1785501269.8469934,1785501269.8468115,-0.4775567054748535,-0.2658982574939728,-9.793269157409668,return_home
joint2,1785501270047693865,1785501270.047694,1785501270.04752,-0.5307363271713257,-0.2658982574939728,-7.574769020080566,return_home
joint2,1785501270248420190,1785501270.2484202,1785501270.248232,-0.5849795937538147,-0.2658982574939728,-6.886269092559815,return_home
joint2,1785501270449102519,1785501270.4491026,1785501270.4489312,-0.6381592154502869,-0.2658982574939728,-6.320168972015381,return_home
joint2,1785501270650030815,1785501270.6500309,1785501270.649681,-0.6913388967514038,-0.2658982574939728,-5.034969329833984,return_home
joint2,1785501270850690961,1785501270.850691,1785501270.8505044,-0.744518518447876,-0.2658982574939728,-3.443769216537476,return_home
joint2,1785501271051455731,1785501271.0514555,1785501271.0513258,-0.7976981997489929,-0.2658982574939728,-2.051469087600708,return_home
joint2,1785501271252384028,1785501271.2523842,1785501271.2520576,-0.8508778214454651,-0.2658982574939728,-1.5312691926956177,return_home
joint2,1785501271453110733,1785501271.453111,1785501271.4529245,-0.905121088027954,-0.2658982574939728,-0.1848691999912262,return_home
joint2,1785501271653957382,1785501271.6539576,1785501271.653737,-0.93549644947052,0.0,-4.452300071716309,return_home
joint2,1785501271854692133,1785501271.8546922,1785501271.8545146,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785501272055781422,1785501272.0557816,1785501272.055575,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785501272256631487,1785501272.2566316,1785501272.2563753,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785501272457358534,1785501272.4573586,1785501272.4571571,-0.93549644947052,0.0,-0.6772262454032898,return_home
