joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint1,1785501258603269631,1785501258.6032698,1785501258.603056,-0.2684066593647003,-0.2195989787578582,-4.20920991897583,lift
joint1,1785501258803899804,1785501258.8039,1785501258.8037205,-0.3132048547267914,-0.2195989787578582,-3.903209686279297,lift
joint1,1785501259004659598,1785501259.00466,1785501259.0044878,-0.3571246564388275,-0.2195989787578582,-3.826709747314453,lift
joint1,1785501259205763611,1785501259.2057636,1785501259.2055178,-0.3839724361896515,0.0,-4.345200061798096,lift
joint1,1785501259406399285,1785501259.4063993,1785501259.4062328,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785501259607141667,1785501259.6071415,1785501259.6069689,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785501259807971017,1785501259.8079712,1785501259.8077395,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785501260008767843,1785501260.0087678,1785501260.008521,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785501260209395382,1785501260.2093956,1785501260.2092736,-0.3839724361896515,0.0,-8.729206564025559e-17,place
joint1,1785501260410094731,1785501260.410095,1785501260.4099967,-0.3815672993659973,0.0151959145441651,0.6998330354690552,place
joint1,1785501260610951163,1785501260.6109512,1785501260.610722,-0.3785281181335449,0.0151959145441651,1.0211330652236938,place
joint1,1785501260811660952,1785501260.8116612,1785501260.811459,-0.3754889369010925,0.0151959145441651,1.6637330055236816,place
joint1,1785501261012268111,1785501261.012268,1785501261.0121517,-0.3723889589309692,0.0151959145441651,1.4342330694198608,place
joint1,1785501261213065019,1785501261.2130651,1785501261.2128975,-0.3693497776985168,0.0151959145441651,1.5260330438613892,place
joint1,1785501261413771321,1785501261.4137714,1785501261.413596,-0.3665511012077331,0.0039336895570158,6.104700088500977,place
joint1,1785501261614393600,1785501261.6143937,1785501261.6142764,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785501261815094702,1785501261.815095,1785501261.8149805,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785501262015920456,1785501262.0159204,1785501262.0157368,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785501262216627550,1785501262.2166276,1785501262.2164302,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785501262417297973,1785501262.417298,1785501262.4171295,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785501262618062318,1785501262.6180625,1785501262.6178806,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501262818745937,1785501262.818746,1785501262.8186314,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501263019871112,1785501263.0198712,1785501263.0196424,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501263220924037,1785501263.2209244,1785501263.2206938,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501263421725064,1785501263.4217253,1785501263.4215145,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501263622465192,1785501263.6224654,1785501263.6223278,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501263823206824,1785501263.8232071,1785501263.823094,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501264024011267,1785501264.0240114,1785501264.0238545,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501264224848064,1785501264.2248485,1785501264.2246983,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501264425649161,1785501264.4256492,1785501264.4254522,-0.3665191531181335,0.0,0.002378606935963,retract
joint1,1785501264626341006,1785501264.626341,1785501264.6261785,-0.3665191531181335,0.0,0.0022439782042056,retract
joint1,1785501264827095673,1785501264.8270955,1785501264.826912,-0.3665191531181335,0.0,0.0020984350703656,retract
joint1,1785501265027928362,1785501265.0279284,1785501265.027677,-0.3665191531181335,0.0,0.0019394716946408,retract
joint1,1785501265228636950,1785501265.228637,1785501265.2284968,-0.3665191531181335,0.0,0.0017740934854373,retract
joint1,1785501265429450001,1785501265.42945,1785501265.4292583,-0.3665191531181335,0.0,0.0016000879695639,retract
joint1,1785501265630087331,1785501265.6300876,1785501265.6299555,-0.3665191531181335,0.0,0.0014183020684868,retract
joint1,1785501265830898798,1785501265.8308988,1785501265.8306897,-0.3665191531181335,0.0,0.0012296208878979,retract
joint1,1785501266031663856,1785501266.031664,1785501266.0315075,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785501266232410028,1785501266.2324102,1785501266.2322404,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785501266433144226,1785501266.4331443,1785501266.4330094,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785501266633844058,1785501266.633844,1785501266.6337187,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785501266834931932,1785501266.834932,1785501266.834725,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785501267035679005,1785501267.035679,1785501267.0354974,-0.3637691438198089,0.0794948562979698,2.436376571655273,return_home
joint1,1785501267236858548,1785501267.2368588,1785501267.236588,-0.3474059104919433,0.0802279263734817,2.083037614822388,return_home
joint1,1785501267437475389,1785501267.4374754,1785501267.4373071,-0.3313603103160858,0.0802279263734817,2.297237634658813,return_home
joint1,1785501267638233884,1785501267.638234,1785501267.638077,-0.3153147399425506,0.0802279263734817,2.037137508392334,return_home
joint1,1785501267839427133,1785501267.8394272,1785501267.8391802,-0.2992691397666931,0.0802279263734817,2.281937599182129,return_home
joint1,1785501268040082700,1785501268.0400827,1785501268.039933,-0.2832235693931579,0.0802279263734817,2.083037614822388,return_home
joint1,1785501268241053418,1785501268.2410536,1785501268.2407238,-0.2668570876121521,0.0802279263734817,2.2666375637054443,return_home
joint1,1785501268441820400,1785501268.4418206,1785501268.4415631,-0.2508114874362945,0.0802279263734817,1.6852375268936155,return_home
joint1,1785501268642564989,1785501268.642565,1785501268.6423304,-0.2347659021615982,0.0802279263734817,2.450237512588501,return_home
joint1,1785501268843366349,1785501268.8433666,1785501268.8431308,-0.2187203168869018,0.0802279263734817,2.205437660217285,return_home
joint1,1785501269044105307,1785501269.0441053,1785501269.0439055,-0.2026747316122055,0.0802279263734817,2.832737445831299,return_home
joint1,1785501269244751115,1785501269.2447512,1785501269.2446342,-0.1863082349300384,0.0802279263734817,1.8076375722885127,return_home
joint1,1785501269445476397,1785501269.4454763,1785501269.4453318,-0.1702626496553421,0.0802279263734817,3.108137607574463,return_home
joint1,1785501269646285091,1785501269.646285,1785501269.646078,-0.1542170643806457,0.0802279263734817,1.47103750705719,return_home
joint1,1785501269846993291,1785501269.8469934,1785501269.8468115,-0.1381714791059494,0.0802279263734817,2.649137496948242,return_home
joint1,1785501270047693865,1785501270.047694,1785501270.04752,-0.1221259012818336,0.0802279263734817,1.914737582206726,return_home
joint1,1785501270248420190,1785501270.2484202,1785501270.248232,-0.1057594045996666,0.0802279263734817,3.1234376430511475,return_home
joint1,1785501270449102519,1785501270.4491026,1785501270.4489312,-0.0897138193249702,0.0802279263734817,2.083037614822388,return_home
joint1,1785501270650030815,1785501270.6500309,1785501270.649681,-0.0736682340502739,0.0802279263734817,2.4961376190185547,return_home
joint1,1785501270850690961,1785501270.850691,1785501270.8505044,-0.0576226487755775,0.0802279263734817,2.802137613296509,return_home
joint1,1785501271051455731,1785501271.0514555,1785501271.0513258,-0.0415770635008811,0.0802279263734817,2.419637441635132,return_home
joint1,1785501271252384028,1785501271.2523842,1785501271.2520576,-0.0255314782261848,0.0802279263734817,2.0983376502990723,return_home
joint1,1785501271453110733,1785501271.453111,1785501271.4529245,-0.0091649824753403,0.0802279263734817,2.1289374828338623,return_home
joint1,1785501271653957382,1785501271.6539576,1785501271.653737,0.0,0.0,6.73199987411499,return_home
joint1,1785501271854692133,1785501271.8546922,1785501271.8545146,0.0,0.0,6.955415678590118e-17,return_home
joint1,1785501272055781422,1785501272.0557816,1785501272.055575,0.0,0.0,6.955415678590118e-17,return_home
joint1,1785501272256631487,1785501272.2566316,1785501272.2563753,0.0,0.0,6.955415678590118e-17,return_home
joint1,1785501272457358534,1785501272.4573586,1785501272.4571571,0.0,0.0,6.955415678590118e-17,return_home
