joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint6,1785501253985475088,1785501253.9854753,1785501253.9852655,0.0,0.0,0.0112628266215324,pick
joint6,1785501254186224371,1785501254.1862245,1785501254.1860285,0.0,0.0,0.0112628266215324,pick
joint6,1785501254386904920,1785501254.386905,1785501254.386718,0.0,0.0,0.0112628266215324,pick
joint6,1785501254587836085,1785501254.5878365,1785501254.5875125,0.0,0.0,0.0112628266215324,pick
joint6,1785501254788467469,1785501254.7884676,1785501254.7882764,0.0,0.0,0.0112628266215324,pick
joint6,1785501254989210639,1785501254.9892108,1785501254.9890296,0.0,0.0,0.0112628266215324,pick
joint6,1785501255190418261,1785501255.1904182,1785501255.1901765,0.0,0.0,0.0112628266215324,pick
joint6,1785501255391081858,1785501255.391082,1785501255.390924,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785501255591932928,1785501255.591933,1785501255.591679,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785501255792573159,1785501255.7925732,1785501255.7924402,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785501255993288426,1785501255.9932885,1785501255.9931233,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785501256194072036,1785501256.1940722,1785501256.1938548,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785501256394863732,1785501256.3948638,1785501256.3946276,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785501256595604118,1785501256.5956044,1785501256.595383,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785501256796326950,1785501256.796327,1785501256.796161,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785501256997133925,1785501256.997134,1785501256.9969294,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785501257197920261,1785501257.1979203,1785501257.1977262,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785501257398641199,1785501257.398641,1785501257.398455,0.0,0.0,0.0132746053859591,lift
joint6,1785501257599386135,1785501257.5993862,1785501257.5991895,0.0,0.0,0.011324611492455,lift
joint6,1785501257800139046,1785501257.8001392,1785501257.7999623,0.0,0.0,0.0113293807953596,lift
joint6,1785501258000928828,1785501258.0009289,1785501258.0007272,0.0,0.0,0.0113322781398892,lift
joint6,1785501258201726436,1785501258.201727,1785501258.2014773,0.0,0.0,0.0113333147019147,lift
joint6,1785501258402499777,1785501258.4025,1785501258.402266,0.0,0.0,0.0113324988633394,lift
joint6,1785501258603269631,1785501258.6032698,1785501258.603056,0.0,0.0,0.0113297728821635,lift
joint6,1785501258803899804,1785501258.8039,1785501258.8037205,0.0,0.0,0.0113252541050314,lift
joint6,1785501259004659598,1785501259.00466,1785501259.0044878,0.0,0.0,0.0113189229741692,lift
joint6,1785501259205763611,1785501259.2057636,1785501259.2055178,0.0,0.0,0.0112834507599473,lift
joint6,1785501259406399285,1785501259.4063993,1785501259.4062328,0.0,0.0,0.0112834507599473,lift
joint6,1785501259607141667,1785501259.6071415,1785501259.6069689,0.0,0.0,0.0112834507599473,lift
joint6,1785501259807971017,1785501259.8079712,1785501259.8077395,0.0,0.0,0.0112834507599473,lift
joint6,1785501260008767843,1785501260.0087678,1785501260.008521,0.0,0.0,0.0112834507599473,lift
joint6,1785501260209395382,1785501260.2093956,1785501260.2092736,0.0,0.0,0.0112834507599473,place
joint6,1785501260410094731,1785501260.410095,1785501260.4099967,0.0,0.0,0.0112979914993047,place
joint6,1785501260610951163,1785501260.6109512,1785501260.610722,0.0,0.0,0.0113056935369968,place
joint6,1785501260811660952,1785501260.8116612,1785501260.811459,0.0,0.0,0.0113095510751008,place
joint6,1785501261012268111,1785501261.012268,1785501261.0121517,0.0,0.0,0.0113093927502632,place
joint6,1785501261213065019,1785501261.2130651,1785501261.2128975,0.0,0.0,0.0113053163513541,place
joint6,1785501261413771321,1785501261.4137714,1785501261.413596,0.0,0.0,0.0156126534566283,place
joint6,1785501261614393600,1785501261.6143937,1785501261.6142764,0.0,0.0,0.0112628266215324,place
joint6,1785501261815094702,1785501261.815095,1785501261.8149805,0.0,0.0,0.0112628266215324,place
joint6,1785501262015920456,1785501262.0159204,1785501262.0157368,0.0,0.0,0.0112628266215324,place
joint6,1785501262216627550,1785501262.2166276,1785501262.2164302,0.0,0.0,0.0112628266215324,place
joint6,1785501262417297973,1785501262.417298,1785501262.4171295,0.0,0.0,0.0112628266215324,place
joint6,1785501262618062318,1785501262.6180625,1785501262.6178806,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501262818745937,1785501262.818746,1785501262.8186314,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501263019871112,1785501263.0198712,1785501263.0196424,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501263220924037,1785501263.2209244,1785501263.2206938,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501263421725064,1785501263.4217253,1785501263.4215145,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501263622465192,1785501263.6224654,1785501263.6223278,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501263823206824,1785501263.8232071,1785501263.823094,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501264024011267,1785501264.0240114,1785501264.0238545,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501264224848064,1785501264.2248485,1785501264.2246983,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501264425649161,1785501264.4256492,1785501264.4254522,0.0,0.0,0.0112842619419097,retract
joint6,1785501264626341006,1785501264.626341,1785501264.6261785,0.0,0.0,0.0112896813079714,retract
joint6,1785501264827095673,1785501264.8270955,1785501264.826912,0.0,0.0,0.0112924389541149,retract
joint6,1785501265027928362,1785501265.0279284,1785501265.027677,0.0,0.0,0.0112925209105014,retract
joint6,1785501265228636950,1785501265.228637,1785501265.2284968,0.0,0.0,0.011289931833744,retract
joint6,1785501265429450001,1785501265.42945,1785501265.4292583,0.0,0.0,0.0112847099080681,retract
joint6,1785501265630087331,1785501265.6300876,1785501265.6299555,0.0,0.0,0.0112768672406673,retract
joint6,1785501265830898798,1785501265.8308988,1785501265.8306897,0.0,0.0,0.0112664150074124,retract
joint6,1785501266031663856,1785501266.031664,1785501266.0315075,0.0,0.0,0.0112748555839061,retract
joint6,1785501266232410028,1785501266.2324102,1785501266.2322404,0.0,0.0,0.0112748555839061,retract
joint6,1785501266433144226,1785501266.4331443,1785501266.4330094,0.0,0.0,0.0112748555839061,retract
joint6,1785501266633844058,1785501266.633844,1785501266.6337187,0.0,0.0,0.0112748555839061,retract
joint6,1785501266834931932,1785501266.834932,1785501266.834725,0.0,0.0,0.0112748555839061,retract
joint6,1785501267035679005,1785501267.035679,1785501267.0354974,0.0,0.0,0.0111416298896074,return_home
joint6,1785501267236858548,1785501267.2368588,1785501267.236588,0.0,0.0,0.0112490002065896,return_home
joint6,1785501267437475389,1785501267.4374754,1785501267.4373071,0.0,0.0,0.0111944545060396,return_home
joint6,1785501267638233884,1785501267.638234,1785501267.638077,0.0,0.0,0.0110834781080484,return_home
joint6,1785501267839427133,1785501267.8394272,1785501267.8391802,0.0,0.0,0.0109166391193866,return_home
joint6,1785501268040082700,1785501268.0400827,1785501268.039933,0.0,0.0,0.0106897950172424,return_home
joint6,1785501268241053418,1785501268.2410536,1785501268.2407238,0.0,0.0,0.0104129835963249,return_home
joint6,1785501268441820400,1785501268.4418206,1785501268.4415631,0.0,0.0,0.0100836995989084,return_home
joint6,1785501268642564989,1785501268.642565,1785501268.6423304,0.0,0.0,0.0097035989165306,return_home
joint6,1785501268843366349,1785501268.8433666,1785501268.8431308,0.0,0.0,0.0092745926231145,return_home
joint6,1785501269044105307,1785501269.0441053,1785501269.0439055,0.0,0.0,0.0087888576090335,return_home
joint6,1785501269244751115,1785501269.2447512,1785501269.2446342,0.0,0.0,0.0082678729668259,return_home
joint6,1785501269445476397,1785501269.4454763,1785501269.4453318,0.0,0.0,0.0077051860280334,return_home
joint6,1785501269646285091,1785501269.646285,1785501269.646078,0.0,0.0,0.0071036182343959,return_home
joint6,1785501269846993291,1785501269.8469934,1785501269.8468115,0.0,0.0,0.00646618520841,return_home
joint6,1785501270047693865,1785501270.047694,1785501270.04752,0.0,0.0,0.0057960813865065,return_home
joint6,1785501270248420190,1785501270.2484202,1785501270.248232,0.0,0.0,0.0050824023783206,return_home
joint6,1785501270449102519,1785501270.4491026,1785501270.4489312,0.0,0.0,0.0043567023240029,return_home
joint6,1785501270650030815,1785501270.6500309,1785501270.649681,0.0,0.0,0.0036089064087718,return_home
joint6,1785501270850690961,1785501270.850691,1785501270.8505044,0.0,0.0,0.0028427657671272,return_home
joint6,1785501271051455731,1785501271.0514555,1785501271.0513258,0.0,0.0,0.0020621237345039,return_home
joint6,1785501271252384028,1785501271.2523842,1785501271.2520576,0.0,0.0,0.0012549931416288,return_home
joint6,1785501271453110733,1785501271.453111,1785501271.4529245,0.0,0.0,0.000457066373201,return_home
joint6,1785501271653957382,1785501271.6539576,1785501271.653737,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785501271854692133,1785501271.8546922,1785501271.8545146,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785501272055781422,1785501272.0557816,1785501272.055575,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785501272256631487,1785501272.2566316,1785501272.2563753,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785501272457358534,1785501272.4573586,1785501272.4571571,0.0,0.0,-1.9705405065906237e-05,return_home
